Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.023,9850,0.801790801790802,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.024,9906,0.806349206349206,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.025,9962,0.810907610907611,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.026,10019,0.815547415547415,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.027,10070,0.81969881969882,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.028,10112,0.823117623117623,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.029,10152,0.826373626373626,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.03,10199,0.83019943019943,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.031,10236,0.833211233211233,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.032,10264,0.835490435490435,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.033,10298,0.838258038258038,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.034,10330,0.840862840862841,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.035,10362,0.843467643467644,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.036,10382,0.845095645095645,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.037,10403,0.846805046805047,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.038,10425,0.848595848595849,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.039,10455,0.851037851037851,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.04,10478,0.852910052910053,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.041,10504,0.855026455026455,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.042,10531,0.857224257224257,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.043,10551,0.858852258852259,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.044,10575,0.860805860805861,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.045,10596,0.862515262515263,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.046,10618,0.864306064306064,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.047,10631,0.865364265364265,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.048,10653,0.867155067155067,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.049,10676,0.869027269027269,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.05,10691,0.87024827024827,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.051,10704,0.871306471306471,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.052,10720,0.872608872608873,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.053,10734,0.873748473748474,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.054,10750,0.875050875050875,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.055,10773,0.876923076923077,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.056,10787,0.878062678062678,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.057,10802,0.879283679283679,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.058,10818,0.880586080586081,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.059,10831,0.881644281644282,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.06,10842,0.882539682539683,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.061,10859,0.883923483923484,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.062,10884,0.885958485958486,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.063,10899,0.887179487179487,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.064,10908,0.887912087912088,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.065,10918,0.888726088726089,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.066,10923,0.889133089133089,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.067,10936,0.89019129019129,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.068,10950,0.891330891330891,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.069,10961,0.892226292226292,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.07,10971,0.893040293040293,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.071,10985,0.894179894179894,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.072,10999,0.895319495319495,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.073,11009,0.896133496133496,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.074,11019,0.896947496947497,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.075,11023,0.897273097273097,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.076,11030,0.897842897842898,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.077,11038,0.898494098494098,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.078,11050,0.899470899470899,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.079,11058,0.9001221001221,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.08,11068,0.900936100936101,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.081,11077,0.901668701668702,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.082,11086,0.902401302401302,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.083,11094,0.903052503052503,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.084,11096,0.903215303215303,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.085,11100,0.903540903540904,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.086,11101,0.903622303622304,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.087,11111,0.904436304436304,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.088,11114,0.904680504680505,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.089,11126,0.905657305657306,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.09,11135,0.906389906389906,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.091,11141,0.906878306878307,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.092,11144,0.907122507122507,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.093,11152,0.907773707773708,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.094,11154,0.907936507936508,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.095,11161,0.908506308506309,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.096,11166,0.908913308913309,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.097,11175,0.90964590964591,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.098,11179,0.90997150997151,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.099,11185,0.91045991045991,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.1,11189,0.910785510785511,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.101,11195,0.911273911273911,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.102,11204,0.912006512006512,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.103,11212,0.912657712657713,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.104,11220,0.913308913308913,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.105,11227,0.913878713878714,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.106,11230,0.914122914122914,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.107,11234,0.914448514448515,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.108,11241,0.915018315018315,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.109,11248,0.915588115588116,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.11,11251,0.915832315832316,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.111,11254,0.916076516076516,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.112,11258,0.916402116402116,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.113,11262,0.916727716727717,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.114,11269,0.917297517297517,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.115,11272,0.917541717541718,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.116,11278,0.918030118030118,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.117,11281,0.918274318274318,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.118,11283,0.918437118437118,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.119,11287,0.918762718762719,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.12,11289,0.918925518925519,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.121,11290,0.919006919006919,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.122,11296,0.919495319495319,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.123,11298,0.91965811965812,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.124,11303,0.92006512006512,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.125,11306,0.92030932030932,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.126,11308,0.92047212047212,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.127,11310,0.920634920634921,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.128,11314,0.920960520960521,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.129,11322,0.921611721611722,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.13,11324,0.921774521774522,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.131,11330,0.922262922262922,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.132,11333,0.922507122507123,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.133,11335,0.922669922669923,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.134,11337,0.922832722832723,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.135,11338,0.922914122914123,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.136,11339,0.922995522995523,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.137,11343,0.923321123321123,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.138,11345,0.923483923483924,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.139,11347,0.923646723646724,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.14,11348,0.923728123728124,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.141,11351,0.923972323972324,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.142,11353,0.924135124135124,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.143,11356,0.924379324379324,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.144,11357,0.924460724460724,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.145,11360,0.924704924704925,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.146,11361,0.924786324786325,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.147,11362,0.924867724867725,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.148,11364,0.925030525030525,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.149,11365,0.925111925111925,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.15,11368,0.925356125356125,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.151,11369,0.925437525437525,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.152,11372,0.925681725681726,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.153,11374,0.925844525844526,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.154,11376,0.926007326007326,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.155,11378,0.926170126170126,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.156,11383,0.926577126577127,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.157,11388,0.926984126984127,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.159,11391,0.927228327228327,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.16,11393,0.927391127391127,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.161,11395,0.927553927553928,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.162,11398,0.927798127798128,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.163,11399,0.927879527879528,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.164,11402,0.928123728123728,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.165,11406,0.928449328449329,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.166,11411,0.928856328856329,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.167,11415,0.929181929181929,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.168,11418,0.929426129426129,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.169,11419,0.929507529507529,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.17,11421,0.92967032967033,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.171,11424,0.92991452991453,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.172,11425,0.92999592999593,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.174,11429,0.93032153032153,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.175,11430,0.93040293040293,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.176,11431,0.93048433048433,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.179,11434,0.930728530728531,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.181,11438,0.931054131054131,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.182,11439,0.931135531135531,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.184,11442,0.931379731379731,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.185,11443,0.931461131461131,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.186,11444,0.931542531542532,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.187,11446,0.931705331705332,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.188,11447,0.931786731786732,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.189,11450,0.932030932030932,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.19,11451,0.932112332112332,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.191,11453,0.932275132275132,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.192,11454,0.932356532356532,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.193,11455,0.932437932437933,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.194,11458,0.932682132682133,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.196,11459,0.932763532763533,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.198,11460,0.932844932844933,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.199,11463,0.933089133089133,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.2,11464,0.933170533170533,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.201,11465,0.933251933251933,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.202,11467,0.933414733414734,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.204,11470,0.933658933658934,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.206,11471,0.933740333740334,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.208,11472,0.933821733821734,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.21,11473,0.933903133903134,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.212,11477,0.934228734228734,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.215,11478,0.934310134310134,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.219,11479,0.934391534391535,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.22,11481,0.934554334554335,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.221,11485,0.934879934879935,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.223,11487,0.935042735042735,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.224,11488,0.935124135124135,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.225,11492,0.935449735449735,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.226,11493,0.935531135531136,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.229,11495,0.935693935693936,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.23,11496,0.935775335775336,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.231,11499,0.936019536019536,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.232,11500,0.936100936100936,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.234,11503,0.936345136345136,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.235,11504,0.936426536426536,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.236,11505,0.936507936507937,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.237,11507,0.936670736670737,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.238,11509,0.936833536833537,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.244,11510,0.936914936914937,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.246,11511,0.936996336996337,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.248,11515,0.937321937321937,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.249,11517,0.937484737484738,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.251,11519,0.937647537647538,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.254,11521,0.937810337810338,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.258,11522,0.937891737891738,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.26,11523,0.937973137973138,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.262,11524,0.938054538054538,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.263,11527,0.938298738298738,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.264,11529,0.938461538461539,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.265,11530,0.938542938542939,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.267,11531,0.938624338624339,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.268,11534,0.938868538868539,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.269,11535,0.938949938949939,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.271,11537,0.939112739112739,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.273,11541,0.939438339438339,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.274,11543,0.93960113960114,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.276,11545,0.93976393976394,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.277,11546,0.93984533984534,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.28,11547,0.93992673992674,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.281,11551,0.94025234025234,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.282,11554,0.940496540496541,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.284,11557,0.940740740740741,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.285,11559,0.940903540903541,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.286,11561,0.941066341066341,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.287,11562,0.941147741147741,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.288,11563,0.941229141229141,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.289,11565,0.941391941391941,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.291,11568,0.941636141636142,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.292,11569,0.941717541717542,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.293,11570,0.941798941798942,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.294,11572,0.941961741961742,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.295,11575,0.942205942205942,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.297,11577,0.942368742368742,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.298,11578,0.942450142450143,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.299,11579,0.942531542531542,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.3,11580,0.942612942612943,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.301,11581,0.942694342694343,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.303,11584,0.942938542938543,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.304,11585,0.943019943019943,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.306,11587,0.943182743182743,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.308,11589,0.943345543345543,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.309,11591,0.943508343508343,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.31,11593,0.943671143671144,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.311,11596,0.943915343915344,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.312,11598,0.944078144078144,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.313,11601,0.944322344322344,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.314,11602,0.944403744403744,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.316,11605,0.944647944647945,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.317,11606,0.944729344729345,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.318,11607,0.944810744810745,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.319,11608,0.944892144892145,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.321,11609,0.944973544973545,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.322,11610,0.945054945054945,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.323,11615,0.945461945461945,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.324,11616,0.945543345543346,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.325,11618,0.945706145706146,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.327,11623,0.946113146113146,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.328,11624,0.946194546194546,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.329,11627,0.946438746438746,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.332,11632,0.946845746845747,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.333,11634,0.947008547008547,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.334,11636,0.947171347171347,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.335,11638,0.947334147334147,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.336,11640,0.947496947496948,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.337,11641,0.947578347578348,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.339,11642,0.947659747659748,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.341,11644,0.947822547822548,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.342,11646,0.947985347985348,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.343,11650,0.948310948310948,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.344,11654,0.948636548636549,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.345,11658,0.948962148962149,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.346,11663,0.949369149369149,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.347,11665,0.94953194953195,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.348,11670,0.94993894993895,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.349,11673,0.95018315018315,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.351,11676,0.95042735042735,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.352,11679,0.950671550671551,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.353,11683,0.950997150997151,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.354,11684,0.951078551078551,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.355,11687,0.951322751322751,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.356,11689,0.951485551485552,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.358,11691,0.951648351648352,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.359,11694,0.951892551892552,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.36,11696,0.952055352055352,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.362,11699,0.952299552299552,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.363,11700,0.952380952380952,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.364,11705,0.952787952787953,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.365,11710,0.953194953194953,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.366,11711,0.953276353276353,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.367,11713,0.953439153439153,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.368,11715,0.953601953601954,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.369,11717,0.953764753764754,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.37,11719,0.953927553927554,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.371,11722,0.954171754171754,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.372,11723,0.954253154253154,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.375,11725,0.954415954415954,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.376,11729,0.954741554741555,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.377,11731,0.954904354904355,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.378,11735,0.955229955229955,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.379,11737,0.955392755392755,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.38,11744,0.955962555962556,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.381,11746,0.956125356125356,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.382,11748,0.956288156288156,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.383,11749,0.956369556369556,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.384,11754,0.956776556776557,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.385,11758,0.957102157102157,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.386,11761,0.957346357346357,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.387,11765,0.957671957671958,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.388,11766,0.957753357753358,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.389,11768,0.957916157916158,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.39,11769,0.957997557997558,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.391,11772,0.958241758241758,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.392,11774,0.958404558404558,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.393,11776,0.958567358567359,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.394,11778,0.958730158730159,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.395,11780,0.958892958892959,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.396,11784,0.959218559218559,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.397,11787,0.959462759462759,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.398,11792,0.95986975986976,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.399,11797,0.96027676027676,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.4,11800,0.960520960520961,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.401,11802,0.960683760683761,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.402,11805,0.960927960927961,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.403,11810,0.961334961334961,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.404,11814,0.961660561660562,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.405,11815,0.961741961741962,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.406,11816,0.961823361823362,BASE_SIMULATION_48,SNOW_ALB_THAW_A
0.407,11818,0.961986161986162,BASE_SIMULATION_48,SNOW_ALB_THAW_A
