Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.012,12272,0.998941798941799,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.013,12275,0.999185999185999,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.014,12277,0.999348799348799,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.015,12278,0.999430199430199,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.018,12279,0.9995115995116,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.039,12280,0.999592999593,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.045,12281,0.9996743996744,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.048,12282,0.9997557997558,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.054,12283,0.9998371998372,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.157,12284,0.9999185999186,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0.261,12285,1,BASE_SIMULATION_57,SNOW_ALB_ACCUM_A
0,7743,0.63028083028083,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.001,9576,0.77948717948718,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.002,10329,0.840781440781441,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.003,10789,0.878225478225478,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.004,11116,0.904843304843305,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.005,11333,0.922507122507123,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.006,11481,0.934554334554335,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.007,11613,0.945299145299145,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.008,11721,0.954090354090354,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.009,11790,0.95970695970696,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.01,11871,0.966300366300366,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.011,11921,0.97037037037037,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.012,11964,0.973870573870574,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.013,11998,0.976638176638177,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.014,12036,0.97973137973138,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.015,12058,0.981522181522181,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.016,12086,0.983801383801384,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.017,12098,0.984778184778185,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.018,12122,0.986731786731787,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.019,12131,0.987464387464387,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.02,12144,0.988522588522589,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.021,12156,0.98949938949939,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.022,12165,0.99023199023199,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.023,12171,0.990720390720391,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.024,12176,0.991127391127391,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.025,12180,0.991452991452991,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.026,12188,0.992104192104192,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.027,12196,0.992755392755393,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.028,12198,0.992918192918193,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.029,12202,0.993243793243793,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.03,12208,0.993732193732194,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.031,12212,0.994057794057794,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.032,12217,0.994464794464794,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.033,12219,0.994627594627595,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.034,12220,0.994708994708995,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.035,12222,0.994871794871795,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.036,12223,0.994953194953195,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.037,12225,0.995115995115995,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.038,12227,0.995278795278795,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.039,12228,0.995360195360195,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.04,12230,0.995522995522995,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.041,12231,0.995604395604396,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.042,12232,0.995685795685796,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.043,12233,0.995767195767196,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.045,12235,0.995929995929996,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.046,12237,0.996092796092796,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.047,12238,0.996174196174196,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.048,12239,0.996255596255596,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.049,12241,0.996418396418396,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.05,12242,0.996499796499796,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.051,12245,0.996743996743997,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.052,12248,0.996988196988197,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.053,12249,0.997069597069597,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.054,12250,0.997150997150997,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.055,12252,0.997313797313797,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.057,12254,0.997476597476597,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.058,12255,0.997557997557998,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.059,12256,0.997639397639398,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.06,12257,0.997720797720798,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.062,12258,0.997802197802198,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.063,12259,0.997883597883598,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.068,12260,0.997964997964998,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.083,12261,0.998046398046398,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.086,12262,0.998127798127798,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.088,12263,0.998209198209198,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.09,12265,0.998371998371998,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.092,12266,0.998453398453398,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.093,12267,0.998534798534799,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.098,12268,0.998616198616199,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.102,12270,0.998778998778999,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.108,12271,0.998860398860399,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.109,12272,0.998941798941799,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.11,12273,0.999023199023199,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.111,12274,0.999104599104599,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.129,12275,0.999185999185999,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.133,12276,0.999267399267399,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.134,12277,0.999348799348799,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.141,12278,0.999430199430199,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.153,12279,0.9995115995116,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.171,12280,0.999592999593,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.187,12282,0.9997557997558,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.195,12283,0.9998371998372,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.271,12284,0.9999185999186,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.329,12285,1,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0,11242,0.915099715099715,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.001,11969,0.974277574277574,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.002,12132,0.987545787545788,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.003,12209,0.993813593813594,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.004,12242,0.996499796499796,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.005,12258,0.997802197802198,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.006,12268,0.998616198616199,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.007,12275,0.999185999185999,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.008,12279,0.9995115995116,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.009,12280,0.999592999593,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.01,12282,0.9997557997558,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.011,12284,0.9999185999186,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.013,12285,1,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0,10647,0.866666666666667,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.001,11728,0.954660154660155,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.002,11982,0.975335775335775,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.003,12127,0.987138787138787,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.004,12181,0.991534391534391,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.005,12208,0.993732193732194,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.006,12233,0.995767195767196,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.007,12250,0.997150997150997,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.008,12259,0.997883597883598,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.009,12267,0.998534798534799,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.01,12268,0.998616198616199,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.011,12273,0.999023199023199,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.012,12275,0.999185999185999,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.013,12276,0.999267399267399,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.014,12278,0.999430199430199,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.015,12279,0.9995115995116,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.016,12280,0.999592999593,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.017,12281,0.9996743996744,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.018,12282,0.9997557997558,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.019,12283,0.9998371998372,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.022,12284,0.9999185999186,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.048,12285,1,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0,10829,0.881481481481482,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.001,11858,0.965242165242165,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.002,12097,0.984696784696785,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.003,12187,0.992022792022792,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.004,12227,0.995278795278795,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.005,12248,0.996988196988197,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.006,12259,0.997883597883598,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.007,12268,0.998616198616199,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.008,12275,0.999185999185999,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.009,12277,0.999348799348799,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.01,12280,0.999592999593,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.011,12282,0.9997557997558,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.012,12283,0.9998371998372,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.013,12284,0.9999185999186,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.019,12285,1,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0,10770,0.876678876678877,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.001,11724,0.954334554334554,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.002,11996,0.976475376475376,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.003,12099,0.984859584859585,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.004,12174,0.990964590964591,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.005,12204,0.993406593406593,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.006,12230,0.995522995522995,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.007,12248,0.996988196988197,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.008,12254,0.997476597476597,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.009,12258,0.997802197802198,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.01,12265,0.998371998371998,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.011,12268,0.998616198616199,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.012,12270,0.998778998778999,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.013,12273,0.999023199023199,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.015,12276,0.999267399267399,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.017,12280,0.999592999593,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.018,12281,0.9996743996744,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.019,12282,0.9997557997558,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.02,12283,0.9998371998372,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.022,12284,0.9999185999186,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.026,12285,1,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0,8011,0.652096052096052,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.001,9751,0.793732193732194,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.002,10485,0.853479853479854,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.003,10892,0.886609686609687,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.004,11175,0.90964590964591,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.005,11378,0.926170126170126,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.006,11537,0.939112739112739,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.007,11665,0.94953194953195,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.008,11765,0.957671957671958,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.009,11850,0.964590964590965,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.01,11912,0.96963776963777,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.011,11971,0.974440374440374,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.012,12005,0.977207977207977,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.013,12036,0.97973137973138,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.014,12061,0.981766381766382,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.015,12089,0.984045584045584,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.016,12116,0.986243386243386,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.017,12130,0.987382987382987,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.018,12141,0.988278388278388,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.019,12153,0.989255189255189,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.02,12163,0.99006919006919,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.021,12173,0.990883190883191,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.022,12183,0.991697191697192,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.023,12191,0.992348392348392,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.024,12195,0.992673992673993,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.025,12198,0.992918192918193,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.026,12202,0.993243793243793,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.027,12207,0.993650793650794,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.028,12210,0.993894993894994,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.029,12214,0.994220594220594,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.03,12217,0.994464794464794,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.031,12219,0.994627594627595,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.032,12220,0.994708994708995,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.033,12222,0.994871794871795,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.034,12225,0.995115995115995,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.036,12227,0.995278795278795,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.038,12228,0.995360195360195,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.039,12229,0.995441595441596,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.04,12230,0.995522995522995,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.041,12232,0.995685795685796,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.042,12236,0.996011396011396,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.043,12237,0.996092796092796,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.044,12238,0.996174196174196,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.045,12240,0.996336996336996,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.046,12241,0.996418396418396,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.047,12245,0.996743996743997,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.049,12246,0.996825396825397,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.05,12248,0.996988196988197,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.054,12249,0.997069597069597,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.056,12250,0.997150997150997,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.058,12252,0.997313797313797,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.06,12254,0.997476597476597,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.061,12256,0.997639397639398,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.062,12257,0.997720797720798,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.064,12258,0.997802197802198,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.067,12259,0.997883597883598,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.068,12260,0.997964997964998,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.069,12261,0.998046398046398,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.07,12262,0.998127798127798,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.071,12263,0.998209198209198,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.072,12265,0.998371998371998,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.082,12267,0.998534798534799,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.085,12268,0.998616198616199,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.089,12269,0.998697598697599,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.09,12270,0.998778998778999,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.091,12271,0.998860398860399,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.096,12272,0.998941798941799,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.098,12273,0.999023199023199,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.106,12274,0.999104599104599,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.11,12275,0.999185999185999,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.116,12276,0.999267399267399,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.131,12277,0.999348799348799,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.146,12278,0.999430199430199,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.161,12279,0.9995115995116,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.181,12280,0.999592999593,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.227,12281,0.9996743996744,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.237,12282,0.9997557997558,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.258,12283,0.9998371998372,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.52,12284,0.9999185999186,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.593,12285,1,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0,7643,0.622140822140822,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.001,9197,0.748636548636549,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.002,9945,0.80952380952381,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.003,10409,0.847293447293447,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.004,10762,0.876027676027676,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.005,11020,0.897028897028897,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.006,11230,0.914122914122914,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.007,11379,0.926251526251526,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.008,11504,0.936426536426536,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.009,11599,0.944159544159544,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.01,11716,0.953683353683354,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.011,11805,0.960927960927961,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.012,11863,0.965649165649166,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.013,11913,0.96971916971917,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.014,11958,0.973382173382173,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.015,11990,0.975986975986976,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.016,12014,0.977940577940578,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.017,12044,0.98038258038258,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.018,12066,0.982173382173382,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.019,12089,0.984045584045584,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.02,12108,0.985592185592186,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.021,12120,0.986568986568987,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.022,12132,0.987545787545788,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.023,12144,0.988522588522589,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.024,12154,0.989336589336589,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.025,12162,0.98998778998779,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.026,12169,0.99055759055759,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.027,12174,0.990964590964591,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.028,12180,0.991452991452991,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.029,12190,0.992266992266992,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.03,12197,0.992836792836793,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.031,12204,0.993406593406593,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.032,12212,0.994057794057794,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.033,12218,0.994546194546195,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.034,12220,0.994708994708995,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.035,12223,0.994953194953195,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.036,12226,0.995197395197395,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.037,12228,0.995360195360195,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.038,12232,0.995685795685796,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.039,12235,0.995929995929996,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.04,12237,0.996092796092796,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.041,12238,0.996174196174196,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.042,12241,0.996418396418396,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.043,12244,0.996662596662597,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.045,12245,0.996743996743997,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.047,12246,0.996825396825397,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.048,12249,0.997069597069597,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.05,12251,0.997232397232397,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.051,12253,0.997395197395197,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.052,12254,0.997476597476597,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.054,12257,0.997720797720798,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.055,12258,0.997802197802198,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.057,12259,0.997883597883598,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.059,12260,0.997964997964998,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.062,12261,0.998046398046398,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.065,12263,0.998209198209198,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.067,12264,0.998290598290598,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.068,12265,0.998371998371998,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.07,12266,0.998453398453398,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.071,12267,0.998534798534799,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.077,12268,0.998616198616199,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.083,12269,0.998697598697599,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.084,12270,0.998778998778999,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.088,12271,0.998860398860399,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.09,12272,0.998941798941799,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
