Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.197,12277,0.999348799348799,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.198,12278,0.999430199430199,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.244,12279,0.9995115995116,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.279,12280,0.999592999593,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.296,12281,0.9996743996744,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.314,12282,0.9997557997558,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.469,12283,0.9998371998372,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.638,12284,0.9999185999186,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.948,12285,1,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0,3621,0.294749694749695,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.001,6523,0.530972730972731,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.002,8157,0.663980463980464,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.003,9161,0.745706145706146,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.004,9834,0.800488400488401,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.005,10300,0.838420838420838,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.006,10621,0.864550264550265,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.007,10905,0.887667887667888,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.008,11103,0.903785103785104,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.009,11254,0.916076516076516,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.01,11404,0.928286528286528,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.011,11503,0.936345136345136,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.012,11599,0.944159544159544,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.013,11668,0.94977614977615,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.014,11750,0.956450956450956,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.015,11809,0.961253561253561,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.016,11853,0.964835164835165,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.017,11905,0.969067969067969,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.018,11938,0.971754171754172,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.019,11970,0.974358974358974,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.02,12008,0.977452177452177,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.021,12040,0.98005698005698,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.022,12049,0.980789580789581,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.023,12067,0.982254782254782,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.024,12079,0.983231583231583,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.025,12097,0.984696784696785,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.026,12116,0.986243386243386,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.027,12130,0.987382987382987,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.028,12143,0.988441188441188,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.029,12151,0.989092389092389,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.03,12163,0.99006919006919,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.031,12173,0.990883190883191,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.032,12184,0.991778591778592,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.033,12189,0.992185592185592,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.034,12198,0.992918192918193,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.035,12204,0.993406593406593,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.036,12209,0.993813593813594,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.037,12214,0.994220594220594,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.038,12216,0.994383394383394,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.039,12219,0.994627594627595,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.04,12221,0.994790394790395,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.041,12226,0.995197395197395,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.042,12230,0.995522995522995,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.043,12234,0.995848595848596,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.044,12239,0.996255596255596,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.045,12243,0.996581196581197,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.046,12245,0.996743996743997,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.047,12248,0.996988196988197,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.048,12251,0.997232397232397,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.049,12252,0.997313797313797,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.05,12254,0.997476597476597,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.051,12256,0.997639397639398,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.052,12259,0.997883597883598,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.054,12260,0.997964997964998,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.056,12261,0.998046398046398,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.057,12263,0.998209198209198,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.059,12265,0.998371998371998,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.062,12266,0.998453398453398,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.063,12268,0.998616198616199,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.064,12269,0.998697598697599,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.067,12271,0.998860398860399,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.072,12272,0.998941798941799,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.073,12273,0.999023199023199,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.074,12275,0.999185999185999,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.077,12276,0.999267399267399,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.08,12277,0.999348799348799,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.081,12278,0.999430199430199,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.085,12279,0.9995115995116,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.093,12280,0.999592999593,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.118,12281,0.9996743996744,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.126,12282,0.9997557997558,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.138,12283,0.9998371998372,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.302,12284,0.9999185999186,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.409,12285,1,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0,4124,0.335693935693936,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.001,6743,0.548880748880749,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.002,8206,0.667969067969068,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.003,9076,0.738787138787139,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.004,9711,0.79047619047619,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.005,10202,0.830443630443631,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.006,10587,0.861782661782662,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.007,10869,0.884737484737485,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.008,11120,0.905168905168905,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.009,11294,0.919332519332519,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.01,11458,0.932682132682133,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.011,11581,0.942694342694343,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.012,11687,0.951322751322751,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.013,11769,0.957997557997558,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.014,11846,0.964265364265364,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.015,11911,0.96955636955637,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.016,11964,0.973870573870574,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.017,12003,0.977045177045177,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.018,12050,0.980870980870981,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.019,12074,0.982824582824583,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.02,12096,0.984615384615385,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.021,12116,0.986243386243386,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.022,12134,0.987708587708588,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.023,12147,0.988766788766789,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.024,12165,0.99023199023199,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.025,12177,0.991208791208791,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.026,12184,0.991778591778592,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.027,12193,0.992511192511192,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.028,12200,0.993080993080993,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.029,12205,0.993487993487993,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.03,12217,0.994464794464794,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.031,12223,0.994953194953195,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.032,12230,0.995522995522995,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.033,12234,0.995848595848596,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.034,12237,0.996092796092796,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.035,12240,0.996336996336996,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.036,12244,0.996662596662597,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.038,12247,0.996906796906797,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.039,12250,0.997150997150997,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.04,12253,0.997395197395197,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.041,12254,0.997476597476597,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.043,12255,0.997557997557998,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.044,12257,0.997720797720798,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.046,12259,0.997883597883598,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.047,12260,0.997964997964998,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.048,12261,0.998046398046398,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.049,12262,0.998127798127798,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.05,12264,0.998290598290598,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.051,12265,0.998371998371998,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.052,12266,0.998453398453398,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.056,12268,0.998616198616199,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.069,12269,0.998697598697599,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.071,12270,0.998778998778999,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.075,12271,0.998860398860399,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.079,12272,0.998941798941799,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.082,12273,0.999023199023199,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.083,12274,0.999104599104599,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.086,12275,0.999185999185999,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.089,12276,0.999267399267399,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.091,12277,0.999348799348799,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.2,12278,0.999430199430199,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.219,12279,0.9995115995116,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.288,12280,0.999592999593,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.3,12281,0.9996743996744,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.466,12282,0.9997557997558,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.906,12283,0.9998371998372,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.93,12284,0.9999185999186,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0.956,12285,1,BASE_SIMULATION_62,LIQUID_WATER_CAPACITY
0,6392,0.52030932030932,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.001,8729,0.710541310541311,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.002,9913,0.806919006919007,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.003,10538,0.857794057794058,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.004,11001,0.895482295482296,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.005,11311,0.920716320716321,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.006,11528,0.938380138380138,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.007,11696,0.952055352055352,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.008,11808,0.961172161172161,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.009,11910,0.969474969474969,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.01,11982,0.975335775335775,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.011,12035,0.97964997964998,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.012,12077,0.983068783068783,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.013,12111,0.985836385836386,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.014,12143,0.988441188441188,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.015,12169,0.99055759055759,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.016,12186,0.991941391941392,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.017,12199,0.992999592999593,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.018,12206,0.993569393569394,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.019,12214,0.994220594220594,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.02,12224,0.995034595034595,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.021,12227,0.995278795278795,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.022,12230,0.995522995522995,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.023,12237,0.996092796092796,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.024,12239,0.996255596255596,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.025,12243,0.996581196581197,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.026,12245,0.996743996743997,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.027,12246,0.996825396825397,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.028,12247,0.996906796906797,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.029,12248,0.996988196988197,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.031,12250,0.997150997150997,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.033,12251,0.997232397232397,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.034,12252,0.997313797313797,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.035,12253,0.997395197395197,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.04,12254,0.997476597476597,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.041,12256,0.997639397639398,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.043,12257,0.997720797720798,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.047,12258,0.997802197802198,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.06,12259,0.997883597883598,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.064,12260,0.997964997964998,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.073,12261,0.998046398046398,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.08,12262,0.998127798127798,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.094,12263,0.998209198209198,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.098,12264,0.998290598290598,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.114,12265,0.998371998371998,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.139,12266,0.998453398453398,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.155,12267,0.998534798534799,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.164,12268,0.998616198616199,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.17,12269,0.998697598697599,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.177,12270,0.998778998778999,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.183,12271,0.998860398860399,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.207,12272,0.998941798941799,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.228,12273,0.999023199023199,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.232,12274,0.999104599104599,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.233,12275,0.999185999185999,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.261,12276,0.999267399267399,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.266,12277,0.999348799348799,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.366,12278,0.999430199430199,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.392,12279,0.9995115995116,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.436,12280,0.999592999593,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.455,12281,0.9996743996744,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.644,12282,0.9997557997558,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.668,12283,0.9998371998372,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.859,12284,0.9999185999186,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0.888,12285,1,BASE_SIMULATION_63,LIQUID_WATER_CAPACITY
0,2169,0.176556776556777,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.001,4117,0.335124135124135,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.002,5439,0.442735042735043,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.003,6401,0.521041921041921,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.004,7136,0.580870980870981,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.005,7725,0.628815628815629,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.006,8229,0.66984126984127,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.007,8614,0.701180301180301,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.008,8990,0.731786731786732,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.009,9271,0.754660154660155,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.01,9523,0.775172975172975,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.011,9766,0.794953194953195,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.012,9979,0.812291412291412,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.013,10171,0.827920227920228,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.014,10335,0.841269841269841,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.015,10460,0.851444851444852,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.016,10602,0.863003663003663,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.017,10715,0.872201872201872,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.018,10826,0.881237281237281,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.019,10917,0.888644688644689,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.02,11000,0.895400895400895,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.021,11068,0.900936100936101,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.022,11125,0.905575905575906,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.023,11197,0.911436711436711,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.024,11256,0.916239316239316,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.025,11332,0.922425722425722,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.026,11381,0.926414326414326,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.027,11427,0.93015873015873,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.028,11475,0.934065934065934,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.029,11519,0.937647537647538,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.03,11563,0.941229141229141,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.031,11606,0.944729344729345,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.032,11644,0.947822547822548,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.033,11677,0.950508750508751,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.034,11705,0.952787952787953,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.035,11724,0.954334554334554,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.036,11752,0.956613756613757,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.037,11783,0.959137159137159,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.038,11816,0.961823361823362,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.039,11838,0.963614163614164,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.04,11857,0.965160765160765,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.041,11880,0.967032967032967,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.042,11891,0.967928367928368,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.043,11911,0.96955636955637,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.044,11923,0.970533170533171,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.045,11938,0.971754171754172,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.046,11953,0.972975172975173,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.047,11971,0.974440374440374,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.048,11984,0.975498575498576,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.049,11999,0.976719576719577,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.05,12008,0.977452177452177,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.051,12024,0.978754578754579,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.052,12038,0.97989417989418,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.053,12049,0.980789580789581,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.054,12054,0.981196581196581,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.055,12062,0.981847781847782,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.056,12073,0.982743182743183,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.057,12081,0.983394383394383,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.058,12087,0.983882783882784,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.059,12095,0.984533984533985,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.06,12099,0.984859584859585,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.061,12105,0.985347985347985,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.062,12111,0.985836385836386,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.063,12117,0.986324786324786,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.064,12123,0.986813186813187,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.065,12129,0.987301587301587,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.066,12134,0.987708587708588,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.067,12141,0.988278388278388,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.068,12149,0.988929588929589,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.069,12153,0.989255189255189,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.07,12158,0.98966218966219,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.071,12163,0.99006919006919,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.072,12168,0.990476190476191,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.073,12172,0.990801790801791,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.074,12177,0.991208791208791,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.075,12182,0.991615791615792,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.077,12184,0.991778591778592,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.078,12188,0.992104192104192,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.08,12194,0.992592592592593,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.081,12196,0.992755392755393,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.082,12200,0.993080993080993,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.083,12201,0.993162393162393,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.084,12202,0.993243793243793,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.085,12204,0.993406593406593,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.086,12205,0.993487993487993,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.087,12208,0.993732193732194,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.088,12211,0.993976393976394,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.089,12213,0.994139194139194,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.09,12215,0.994301994301994,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.092,12217,0.994464794464794,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.093,12219,0.994627594627595,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.096,12220,0.994708994708995,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.097,12221,0.994790394790395,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.098,12223,0.994953194953195,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
0.099,12224,0.995034595034595,BASE_SIMULATION_64,LIQUID_WATER_CAPACITY
