Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.053,12265,0.998371998371998,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.059,12266,0.998453398453398,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.062,12267,0.998534798534799,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.075,12268,0.998616198616199,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.077,12270,0.998778998778999,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.092,12271,0.998860398860399,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.107,12272,0.998941798941799,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.114,12273,0.999023199023199,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.129,12274,0.999104599104599,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.148,12275,0.999185999185999,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.149,12276,0.999267399267399,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.153,12277,0.999348799348799,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.193,12278,0.999430199430199,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.225,12279,0.9995115995116,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.234,12280,0.999592999593,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.252,12281,0.9996743996744,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.281,12282,0.9997557997558,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.402,12283,0.9998371998372,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.613,12284,0.9999185999186,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.891,12285,1,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0,12040,0.98005698005698,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.001,12206,0.993569393569394,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.002,12240,0.996336996336996,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.003,12254,0.997476597476597,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.004,12262,0.998127798127798,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.005,12271,0.998860398860399,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.006,12277,0.999348799348799,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.007,12278,0.999430199430199,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.01,12281,0.9996743996744,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.013,12282,0.9997557997558,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.014,12283,0.9998371998372,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.02,12284,0.9999185999186,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.043,12285,1,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0,11870,0.966218966218966,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.001,12119,0.986487586487586,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.002,12187,0.992022792022792,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.003,12218,0.994546194546195,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.004,12232,0.995685795685796,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.005,12240,0.996336996336996,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.006,12247,0.996906796906797,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.007,12253,0.997395197395197,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.008,12255,0.997557997557998,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.009,12256,0.997639397639398,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.01,12258,0.997802197802198,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.011,12259,0.997883597883598,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.012,12261,0.998046398046398,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.013,12262,0.998127798127798,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.016,12264,0.998290598290598,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.018,12266,0.998453398453398,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.019,12267,0.998534798534799,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.022,12268,0.998616198616199,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.024,12270,0.998778998778999,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.026,12273,0.999023199023199,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.032,12275,0.999185999185999,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.033,12276,0.999267399267399,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.034,12277,0.999348799348799,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.041,12278,0.999430199430199,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.042,12279,0.9995115995116,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.054,12280,0.999592999593,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.063,12281,0.9996743996744,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.077,12282,0.9997557997558,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.084,12283,0.9998371998372,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.482,12284,0.9999185999186,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.495,12285,1,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0,12040,0.98005698005698,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.001,12139,0.988115588115588,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.002,12172,0.990801790801791,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.003,12183,0.991697191697192,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.004,12191,0.992348392348392,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.005,12199,0.992999592999593,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.006,12206,0.993569393569394,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.007,12216,0.994383394383394,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.008,12219,0.994627594627595,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.009,12221,0.994790394790395,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.01,12224,0.995034595034595,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.011,12229,0.995441595441596,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.012,12232,0.995685795685796,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.013,12234,0.995848595848596,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.014,12237,0.996092796092796,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.015,12239,0.996255596255596,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.016,12240,0.996336996336996,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.017,12242,0.996499796499796,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.018,12243,0.996581196581197,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.019,12244,0.996662596662597,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.02,12245,0.996743996743997,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.021,12249,0.997069597069597,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.022,12250,0.997150997150997,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.023,12251,0.997232397232397,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.026,12252,0.997313797313797,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.027,12253,0.997395197395197,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.031,12254,0.997476597476597,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.043,12255,0.997557997557998,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.065,12256,0.997639397639398,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.072,12257,0.997720797720798,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.083,12258,0.997802197802198,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.089,12259,0.997883597883598,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.092,12260,0.997964997964998,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.094,12261,0.998046398046398,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.101,12262,0.998127798127798,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.104,12263,0.998209198209198,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.106,12264,0.998290598290598,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.108,12266,0.998453398453398,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.109,12267,0.998534798534799,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.136,12268,0.998616198616199,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.138,12269,0.998697598697599,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.148,12270,0.998778998778999,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.183,12271,0.998860398860399,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.207,12272,0.998941798941799,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.213,12273,0.999023199023199,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.222,12274,0.999104599104599,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.242,12275,0.999185999185999,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.253,12276,0.999267399267399,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.273,12277,0.999348799348799,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.296,12278,0.999430199430199,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.328,12279,0.9995115995116,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.417,12280,0.999592999593,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.502,12281,0.9996743996744,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.509,12282,0.9997557997558,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.551,12283,0.9998371998372,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.564,12284,0.9999185999186,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.866,12285,1,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0,12189,0.992185592185592,BASE_SIMULATION_59,SNOW_ALB_ACCUM_B
0.001,12267,0.998534798534799,BASE_SIMULATION_59,SNOW_ALB_ACCUM_B
0.002,12276,0.999267399267399,BASE_SIMULATION_59,SNOW_ALB_ACCUM_B
0.003,12282,0.9997557997558,BASE_SIMULATION_59,SNOW_ALB_ACCUM_B
0.006,12283,0.9998371998372,BASE_SIMULATION_59,SNOW_ALB_ACCUM_B
0.024,12284,0.9999185999186,BASE_SIMULATION_59,SNOW_ALB_ACCUM_B
0.026,12285,1,BASE_SIMULATION_59,SNOW_ALB_ACCUM_B
0,12252,0.997313797313797,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.001,12273,0.999023199023199,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.002,12277,0.999348799348799,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.003,12278,0.999430199430199,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.004,12279,0.9995115995116,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.007,12280,0.999592999593,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.008,12281,0.9996743996744,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.01,12282,0.9997557997558,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.012,12284,0.9999185999186,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0.138,12285,1,BASE_SIMULATION_60,SNOW_ALB_ACCUM_B
0,11673,0.95018315018315,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.001,12100,0.984940984940985,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.002,12193,0.992511192511192,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.003,12231,0.995604395604396,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.004,12248,0.996988196988197,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.005,12254,0.997476597476597,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.006,12264,0.998290598290598,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.007,12268,0.998616198616199,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.008,12270,0.998778998778999,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.01,12274,0.999104599104599,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.011,12276,0.999267399267399,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.012,12277,0.999348799348799,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.015,12278,0.999430199430199,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.016,12280,0.999592999593,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.02,12281,0.9996743996744,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.024,12282,0.9997557997558,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.028,12283,0.9998371998372,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.031,12284,0.9999185999186,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0.052,12285,1,BASE_SIMULATION_61,SNOW_ALB_ACCUM_B
0,11542,0.93951973951974,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.001,11991,0.976068376068376,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.002,12109,0.985673585673586,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.003,12165,0.99023199023199,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.004,12188,0.992104192104192,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.005,12204,0.993406593406593,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.006,12217,0.994464794464794,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.007,12228,0.995360195360195,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.008,12235,0.995929995929996,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.009,12244,0.996662596662597,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.01,12247,0.996906796906797,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.011,12252,0.997313797313797,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.012,12253,0.997395197395197,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.013,12256,0.997639397639398,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.015,12260,0.997964997964998,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.016,12261,0.998046398046398,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.018,12262,0.998127798127798,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.019,12263,0.998209198209198,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.02,12264,0.998290598290598,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.022,12265,0.998371998371998,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.023,12266,0.998453398453398,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.024,12267,0.998534798534799,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.026,12268,0.998616198616199,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.031,12270,0.998778998778999,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.032,12272,0.998941798941799,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.039,12274,0.999104599104599,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.041,12275,0.999185999185999,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.046,12276,0.999267399267399,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.05,12277,0.999348799348799,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.058,12278,0.999430199430199,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.098,12279,0.9995115995116,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.105,12280,0.999592999593,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.108,12281,0.9996743996744,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.121,12282,0.9997557997558,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.156,12283,0.9998371998372,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.358,12284,0.9999185999186,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0.415,12285,1,BASE_SIMULATION_62,SNOW_ALB_ACCUM_B
0,11798,0.96035816035816,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.001,12018,0.978266178266178,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.002,12075,0.982905982905983,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.003,12109,0.985673585673586,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.004,12126,0.987057387057387,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.005,12138,0.988034188034188,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.006,12142,0.988359788359788,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.007,12154,0.989336589336589,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.008,12168,0.990476190476191,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.009,12173,0.990883190883191,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.01,12177,0.991208791208791,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.011,12184,0.991778591778592,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.012,12186,0.991941391941392,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.013,12191,0.992348392348392,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.014,12196,0.992755392755393,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.015,12198,0.992918192918193,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.016,12201,0.993162393162393,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.017,12203,0.993325193325193,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.018,12205,0.993487993487993,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.019,12212,0.994057794057794,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.021,12213,0.994139194139194,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.022,12214,0.994220594220594,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.025,12215,0.994301994301994,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.027,12216,0.994383394383394,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.029,12217,0.994464794464794,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.03,12221,0.994790394790395,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.031,12222,0.994871794871795,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.032,12223,0.994953194953195,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.033,12224,0.995034595034595,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.035,12226,0.995197395197395,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.036,12227,0.995278795278795,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.037,12230,0.995522995522995,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.038,12232,0.995685795685796,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.04,12233,0.995767195767196,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.041,12234,0.995848595848596,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.045,12235,0.995929995929996,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.053,12238,0.996174196174196,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.056,12239,0.996255596255596,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.057,12240,0.996336996336996,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.06,12241,0.996418396418396,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.063,12242,0.996499796499796,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.068,12244,0.996662596662597,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.07,12245,0.996743996743997,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.075,12246,0.996825396825397,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.08,12248,0.996988196988197,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.083,12249,0.997069597069597,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.086,12250,0.997150997150997,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.087,12251,0.997232397232397,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.1,12253,0.997395197395197,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.118,12254,0.997476597476597,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.12,12255,0.997557997557998,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.122,12256,0.997639397639398,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.132,12258,0.997802197802198,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.139,12259,0.997883597883598,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.144,12260,0.997964997964998,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.146,12261,0.998046398046398,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.147,12262,0.998127798127798,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.152,12264,0.998290598290598,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.167,12265,0.998371998371998,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.171,12266,0.998453398453398,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.185,12267,0.998534798534799,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.197,12268,0.998616198616199,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.215,12269,0.998697598697599,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.219,12270,0.998778998778999,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.23,12271,0.998860398860399,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.238,12272,0.998941798941799,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.239,12273,0.999023199023199,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.248,12274,0.999104599104599,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.271,12275,0.999185999185999,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.4,12276,0.999267399267399,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.471,12277,0.999348799348799,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.485,12278,0.999430199430199,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.531,12279,0.9995115995116,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.56,12280,0.999592999593,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.66,12281,0.9996743996744,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.705,12282,0.9997557997558,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.76,12283,0.9998371998372,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.777,12284,0.9999185999186,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0.833,12285,1,BASE_SIMULATION_63,SNOW_ALB_ACCUM_B
0,12037,0.97981277981278,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.001,12144,0.988522588522589,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.002,12175,0.991045991045991,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.003,12199,0.992999592999593,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.004,12211,0.993976393976394,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.005,12221,0.994790394790395,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.006,12231,0.995604395604396,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.007,12233,0.995767195767196,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.008,12241,0.996418396418396,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.009,12244,0.996662596662597,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.01,12246,0.996825396825397,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.013,12247,0.996906796906797,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.014,12248,0.996988196988197,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.015,12249,0.997069597069597,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.016,12252,0.997313797313797,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.017,12254,0.997476597476597,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.018,12255,0.997557997557998,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.02,12256,0.997639397639398,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.023,12257,0.997720797720798,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.026,12258,0.997802197802198,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.029,12259,0.997883597883598,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.03,12261,0.998046398046398,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.031,12262,0.998127798127798,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.045,12264,0.998290598290598,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.047,12265,0.998371998371998,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.064,12266,0.998453398453398,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.08,12267,0.998534798534799,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.083,12268,0.998616198616199,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.09,12269,0.998697598697599,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.091,12270,0.998778998778999,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.094,12271,0.998860398860399,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.112,12272,0.998941798941799,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.113,12273,0.999023199023199,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.133,12274,0.999104599104599,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.166,12275,0.999185999185999,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.17,12276,0.999267399267399,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.171,12277,0.999348799348799,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.182,12278,0.999430199430199,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
0.209,12279,0.9995115995116,BASE_SIMULATION_64,SNOW_ALB_ACCUM_B
