Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.144,12210,0.993894993894994,BASE_SIMULATION_41,Z0SNOW
0.145,12213,0.994139194139194,BASE_SIMULATION_41,Z0SNOW
0.146,12214,0.994220594220594,BASE_SIMULATION_41,Z0SNOW
0.147,12215,0.994301994301994,BASE_SIMULATION_41,Z0SNOW
0.148,12216,0.994383394383394,BASE_SIMULATION_41,Z0SNOW
0.149,12217,0.994464794464794,BASE_SIMULATION_41,Z0SNOW
0.15,12218,0.994546194546195,BASE_SIMULATION_41,Z0SNOW
0.154,12220,0.994708994708995,BASE_SIMULATION_41,Z0SNOW
0.157,12221,0.994790394790395,BASE_SIMULATION_41,Z0SNOW
0.159,12223,0.994953194953195,BASE_SIMULATION_41,Z0SNOW
0.161,12224,0.995034595034595,BASE_SIMULATION_41,Z0SNOW
0.162,12225,0.995115995115995,BASE_SIMULATION_41,Z0SNOW
0.163,12227,0.995278795278795,BASE_SIMULATION_41,Z0SNOW
0.167,12230,0.995522995522995,BASE_SIMULATION_41,Z0SNOW
0.168,12232,0.995685795685796,BASE_SIMULATION_41,Z0SNOW
0.169,12234,0.995848595848596,BASE_SIMULATION_41,Z0SNOW
0.171,12235,0.995929995929996,BASE_SIMULATION_41,Z0SNOW
0.173,12236,0.996011396011396,BASE_SIMULATION_41,Z0SNOW
0.175,12237,0.996092796092796,BASE_SIMULATION_41,Z0SNOW
0.177,12238,0.996174196174196,BASE_SIMULATION_41,Z0SNOW
0.179,12239,0.996255596255596,BASE_SIMULATION_41,Z0SNOW
0.182,12240,0.996336996336996,BASE_SIMULATION_41,Z0SNOW
0.184,12241,0.996418396418396,BASE_SIMULATION_41,Z0SNOW
0.19,12242,0.996499796499796,BASE_SIMULATION_41,Z0SNOW
0.191,12243,0.996581196581197,BASE_SIMULATION_41,Z0SNOW
0.194,12244,0.996662596662597,BASE_SIMULATION_41,Z0SNOW
0.198,12245,0.996743996743997,BASE_SIMULATION_41,Z0SNOW
0.201,12247,0.996906796906797,BASE_SIMULATION_41,Z0SNOW
0.204,12248,0.996988196988197,BASE_SIMULATION_41,Z0SNOW
0.212,12249,0.997069597069597,BASE_SIMULATION_41,Z0SNOW
0.216,12250,0.997150997150997,BASE_SIMULATION_41,Z0SNOW
0.221,12251,0.997232397232397,BASE_SIMULATION_41,Z0SNOW
0.225,12252,0.997313797313797,BASE_SIMULATION_41,Z0SNOW
0.228,12253,0.997395197395197,BASE_SIMULATION_41,Z0SNOW
0.229,12255,0.997557997557998,BASE_SIMULATION_41,Z0SNOW
0.23,12256,0.997639397639398,BASE_SIMULATION_41,Z0SNOW
0.233,12257,0.997720797720798,BASE_SIMULATION_41,Z0SNOW
0.236,12258,0.997802197802198,BASE_SIMULATION_41,Z0SNOW
0.241,12259,0.997883597883598,BASE_SIMULATION_41,Z0SNOW
0.246,12260,0.997964997964998,BASE_SIMULATION_41,Z0SNOW
0.249,12261,0.998046398046398,BASE_SIMULATION_41,Z0SNOW
0.251,12262,0.998127798127798,BASE_SIMULATION_41,Z0SNOW
0.254,12263,0.998209198209198,BASE_SIMULATION_41,Z0SNOW
0.256,12264,0.998290598290598,BASE_SIMULATION_41,Z0SNOW
0.269,12265,0.998371998371998,BASE_SIMULATION_41,Z0SNOW
0.27,12267,0.998534798534799,BASE_SIMULATION_41,Z0SNOW
0.271,12268,0.998616198616199,BASE_SIMULATION_41,Z0SNOW
0.28,12269,0.998697598697599,BASE_SIMULATION_41,Z0SNOW
0.281,12270,0.998778998778999,BASE_SIMULATION_41,Z0SNOW
0.294,12271,0.998860398860399,BASE_SIMULATION_41,Z0SNOW
0.308,12272,0.998941798941799,BASE_SIMULATION_41,Z0SNOW
0.316,12273,0.999023199023199,BASE_SIMULATION_41,Z0SNOW
0.326,12274,0.999104599104599,BASE_SIMULATION_41,Z0SNOW
0.33,12275,0.999185999185999,BASE_SIMULATION_41,Z0SNOW
0.345,12276,0.999267399267399,BASE_SIMULATION_41,Z0SNOW
0.346,12277,0.999348799348799,BASE_SIMULATION_41,Z0SNOW
0.356,12278,0.999430199430199,BASE_SIMULATION_41,Z0SNOW
0.384,12279,0.9995115995116,BASE_SIMULATION_41,Z0SNOW
0.414,12280,0.999592999593,BASE_SIMULATION_41,Z0SNOW
0.473,12281,0.9996743996744,BASE_SIMULATION_41,Z0SNOW
0.595,12282,0.9997557997558,BASE_SIMULATION_41,Z0SNOW
0.655,12283,0.9998371998372,BASE_SIMULATION_41,Z0SNOW
0.664,12284,0.9999185999186,BASE_SIMULATION_41,Z0SNOW
0.749,12285,1,BASE_SIMULATION_41,Z0SNOW
0,8528,0.694179894179894,BASE_SIMULATION_42,Z0SNOW
0.001,9814,0.798860398860399,BASE_SIMULATION_42,Z0SNOW
0.002,10323,0.84029304029304,BASE_SIMULATION_42,Z0SNOW
0.003,10639,0.866015466015466,BASE_SIMULATION_42,Z0SNOW
0.004,10865,0.884411884411884,BASE_SIMULATION_42,Z0SNOW
0.005,11027,0.897598697598698,BASE_SIMULATION_42,Z0SNOW
0.006,11155,0.908017908017908,BASE_SIMULATION_42,Z0SNOW
0.007,11234,0.914448514448515,BASE_SIMULATION_42,Z0SNOW
0.008,11322,0.921611721611722,BASE_SIMULATION_42,Z0SNOW
0.009,11408,0.928612128612129,BASE_SIMULATION_42,Z0SNOW
0.01,11487,0.935042735042735,BASE_SIMULATION_42,Z0SNOW
0.011,11547,0.93992673992674,BASE_SIMULATION_42,Z0SNOW
0.012,11593,0.943671143671144,BASE_SIMULATION_42,Z0SNOW
0.013,11632,0.946845746845747,BASE_SIMULATION_42,Z0SNOW
0.014,11676,0.95042735042735,BASE_SIMULATION_42,Z0SNOW
0.015,11708,0.953032153032153,BASE_SIMULATION_42,Z0SNOW
0.016,11736,0.955311355311355,BASE_SIMULATION_42,Z0SNOW
0.017,11767,0.957834757834758,BASE_SIMULATION_42,Z0SNOW
0.018,11799,0.96043956043956,BASE_SIMULATION_42,Z0SNOW
0.019,11824,0.962474562474562,BASE_SIMULATION_42,Z0SNOW
0.02,11845,0.964183964183964,BASE_SIMULATION_42,Z0SNOW
0.021,11858,0.965242165242165,BASE_SIMULATION_42,Z0SNOW
0.022,11866,0.965893365893366,BASE_SIMULATION_42,Z0SNOW
0.023,11881,0.967114367114367,BASE_SIMULATION_42,Z0SNOW
0.024,11899,0.968579568579569,BASE_SIMULATION_42,Z0SNOW
0.025,11913,0.96971916971917,BASE_SIMULATION_42,Z0SNOW
0.026,11921,0.97037037037037,BASE_SIMULATION_42,Z0SNOW
0.027,11932,0.971265771265771,BASE_SIMULATION_42,Z0SNOW
0.028,11940,0.971916971916972,BASE_SIMULATION_42,Z0SNOW
0.029,11948,0.972568172568172,BASE_SIMULATION_42,Z0SNOW
0.03,11958,0.973382173382173,BASE_SIMULATION_42,Z0SNOW
0.031,11971,0.974440374440374,BASE_SIMULATION_42,Z0SNOW
0.032,11983,0.975417175417175,BASE_SIMULATION_42,Z0SNOW
0.033,11993,0.976231176231176,BASE_SIMULATION_42,Z0SNOW
0.034,12003,0.977045177045177,BASE_SIMULATION_42,Z0SNOW
0.035,12013,0.977859177859178,BASE_SIMULATION_42,Z0SNOW
0.036,12021,0.978510378510378,BASE_SIMULATION_42,Z0SNOW
0.037,12027,0.978998778998779,BASE_SIMULATION_42,Z0SNOW
0.038,12034,0.97956857956858,BASE_SIMULATION_42,Z0SNOW
0.039,12039,0.97997557997558,BASE_SIMULATION_42,Z0SNOW
0.04,12044,0.98038258038258,BASE_SIMULATION_42,Z0SNOW
0.041,12052,0.981033781033781,BASE_SIMULATION_42,Z0SNOW
0.042,12071,0.982580382580383,BASE_SIMULATION_42,Z0SNOW
0.043,12081,0.983394383394383,BASE_SIMULATION_42,Z0SNOW
0.044,12088,0.983964183964184,BASE_SIMULATION_42,Z0SNOW
0.045,12092,0.984289784289784,BASE_SIMULATION_42,Z0SNOW
0.046,12095,0.984533984533985,BASE_SIMULATION_42,Z0SNOW
0.047,12098,0.984778184778185,BASE_SIMULATION_42,Z0SNOW
0.048,12103,0.985185185185185,BASE_SIMULATION_42,Z0SNOW
0.049,12109,0.985673585673586,BASE_SIMULATION_42,Z0SNOW
0.05,12117,0.986324786324786,BASE_SIMULATION_42,Z0SNOW
0.051,12119,0.986487586487586,BASE_SIMULATION_42,Z0SNOW
0.052,12122,0.986731786731787,BASE_SIMULATION_42,Z0SNOW
0.053,12128,0.987220187220187,BASE_SIMULATION_42,Z0SNOW
0.054,12131,0.987464387464387,BASE_SIMULATION_42,Z0SNOW
0.055,12133,0.987627187627188,BASE_SIMULATION_42,Z0SNOW
0.056,12138,0.988034188034188,BASE_SIMULATION_42,Z0SNOW
0.057,12142,0.988359788359788,BASE_SIMULATION_42,Z0SNOW
0.058,12149,0.988929588929589,BASE_SIMULATION_42,Z0SNOW
0.059,12154,0.989336589336589,BASE_SIMULATION_42,Z0SNOW
0.06,12156,0.98949938949939,BASE_SIMULATION_42,Z0SNOW
0.061,12159,0.98974358974359,BASE_SIMULATION_42,Z0SNOW
0.062,12161,0.98990638990639,BASE_SIMULATION_42,Z0SNOW
0.063,12165,0.99023199023199,BASE_SIMULATION_42,Z0SNOW
0.065,12167,0.99039479039479,BASE_SIMULATION_42,Z0SNOW
0.066,12169,0.99055759055759,BASE_SIMULATION_42,Z0SNOW
0.067,12174,0.990964590964591,BASE_SIMULATION_42,Z0SNOW
0.068,12175,0.991045991045991,BASE_SIMULATION_42,Z0SNOW
0.069,12178,0.991290191290191,BASE_SIMULATION_42,Z0SNOW
0.07,12184,0.991778591778592,BASE_SIMULATION_42,Z0SNOW
0.071,12186,0.991941391941392,BASE_SIMULATION_42,Z0SNOW
0.072,12187,0.992022792022792,BASE_SIMULATION_42,Z0SNOW
0.073,12189,0.992185592185592,BASE_SIMULATION_42,Z0SNOW
0.074,12191,0.992348392348392,BASE_SIMULATION_42,Z0SNOW
0.075,12193,0.992511192511192,BASE_SIMULATION_42,Z0SNOW
0.077,12195,0.992673992673993,BASE_SIMULATION_42,Z0SNOW
0.078,12198,0.992918192918193,BASE_SIMULATION_42,Z0SNOW
0.079,12203,0.993325193325193,BASE_SIMULATION_42,Z0SNOW
0.08,12207,0.993650793650794,BASE_SIMULATION_42,Z0SNOW
0.081,12208,0.993732193732194,BASE_SIMULATION_42,Z0SNOW
0.083,12210,0.993894993894994,BASE_SIMULATION_42,Z0SNOW
0.084,12212,0.994057794057794,BASE_SIMULATION_42,Z0SNOW
0.085,12216,0.994383394383394,BASE_SIMULATION_42,Z0SNOW
0.086,12217,0.994464794464794,BASE_SIMULATION_42,Z0SNOW
0.087,12218,0.994546194546195,BASE_SIMULATION_42,Z0SNOW
0.089,12224,0.995034595034595,BASE_SIMULATION_42,Z0SNOW
0.09,12225,0.995115995115995,BASE_SIMULATION_42,Z0SNOW
0.091,12228,0.995360195360195,BASE_SIMULATION_42,Z0SNOW
0.093,12229,0.995441595441596,BASE_SIMULATION_42,Z0SNOW
0.095,12232,0.995685795685796,BASE_SIMULATION_42,Z0SNOW
0.097,12233,0.995767195767196,BASE_SIMULATION_42,Z0SNOW
0.101,12234,0.995848595848596,BASE_SIMULATION_42,Z0SNOW
0.109,12235,0.995929995929996,BASE_SIMULATION_42,Z0SNOW
0.112,12237,0.996092796092796,BASE_SIMULATION_42,Z0SNOW
0.115,12240,0.996336996336996,BASE_SIMULATION_42,Z0SNOW
0.116,12241,0.996418396418396,BASE_SIMULATION_42,Z0SNOW
0.117,12242,0.996499796499796,BASE_SIMULATION_42,Z0SNOW
0.12,12244,0.996662596662597,BASE_SIMULATION_42,Z0SNOW
0.121,12247,0.996906796906797,BASE_SIMULATION_42,Z0SNOW
0.123,12248,0.996988196988197,BASE_SIMULATION_42,Z0SNOW
0.124,12251,0.997232397232397,BASE_SIMULATION_42,Z0SNOW
0.125,12253,0.997395197395197,BASE_SIMULATION_42,Z0SNOW
0.126,12254,0.997476597476597,BASE_SIMULATION_42,Z0SNOW
0.129,12255,0.997557997557998,BASE_SIMULATION_42,Z0SNOW
0.134,12257,0.997720797720798,BASE_SIMULATION_42,Z0SNOW
0.142,12258,0.997802197802198,BASE_SIMULATION_42,Z0SNOW
0.143,12259,0.997883597883598,BASE_SIMULATION_42,Z0SNOW
0.146,12260,0.997964997964998,BASE_SIMULATION_42,Z0SNOW
0.148,12261,0.998046398046398,BASE_SIMULATION_42,Z0SNOW
0.149,12264,0.998290598290598,BASE_SIMULATION_42,Z0SNOW
0.152,12265,0.998371998371998,BASE_SIMULATION_42,Z0SNOW
0.154,12266,0.998453398453398,BASE_SIMULATION_42,Z0SNOW
0.162,12267,0.998534798534799,BASE_SIMULATION_42,Z0SNOW
0.165,12268,0.998616198616199,BASE_SIMULATION_42,Z0SNOW
0.168,12269,0.998697598697599,BASE_SIMULATION_42,Z0SNOW
0.171,12270,0.998778998778999,BASE_SIMULATION_42,Z0SNOW
0.181,12271,0.998860398860399,BASE_SIMULATION_42,Z0SNOW
0.183,12272,0.998941798941799,BASE_SIMULATION_42,Z0SNOW
0.184,12273,0.999023199023199,BASE_SIMULATION_42,Z0SNOW
0.188,12274,0.999104599104599,BASE_SIMULATION_42,Z0SNOW
0.189,12275,0.999185999185999,BASE_SIMULATION_42,Z0SNOW
0.198,12276,0.999267399267399,BASE_SIMULATION_42,Z0SNOW
0.2,12277,0.999348799348799,BASE_SIMULATION_42,Z0SNOW
0.248,12278,0.999430199430199,BASE_SIMULATION_42,Z0SNOW
0.268,12279,0.9995115995116,BASE_SIMULATION_42,Z0SNOW
0.282,12280,0.999592999593,BASE_SIMULATION_42,Z0SNOW
0.349,12281,0.9996743996744,BASE_SIMULATION_42,Z0SNOW
0.416,12282,0.9997557997558,BASE_SIMULATION_42,Z0SNOW
0.465,12283,0.9998371998372,BASE_SIMULATION_42,Z0SNOW
0.475,12284,0.9999185999186,BASE_SIMULATION_42,Z0SNOW
0.755,12285,1,BASE_SIMULATION_42,Z0SNOW
0,3410,0.277574277574278,BASE_SIMULATION_43,Z0SNOW
0.001,5127,0.417338217338217,BASE_SIMULATION_43,Z0SNOW
0.002,6030,0.490842490842491,BASE_SIMULATION_43,Z0SNOW
0.003,6599,0.537159137159137,BASE_SIMULATION_43,Z0SNOW
0.004,7028,0.572079772079772,BASE_SIMULATION_43,Z0SNOW
0.005,7345,0.597883597883598,BASE_SIMULATION_43,Z0SNOW
0.006,7621,0.62035002035002,BASE_SIMULATION_43,Z0SNOW
0.007,7888,0.642083842083842,BASE_SIMULATION_43,Z0SNOW
0.008,8102,0.659503459503459,BASE_SIMULATION_43,Z0SNOW
0.009,8267,0.672934472934473,BASE_SIMULATION_43,Z0SNOW
0.01,8411,0.684656084656085,BASE_SIMULATION_43,Z0SNOW
0.011,8532,0.694505494505495,BASE_SIMULATION_43,Z0SNOW
0.012,8651,0.704192104192104,BASE_SIMULATION_43,Z0SNOW
0.013,8762,0.713227513227513,BASE_SIMULATION_43,Z0SNOW
0.014,8860,0.721204721204721,BASE_SIMULATION_43,Z0SNOW
0.015,8956,0.729019129019129,BASE_SIMULATION_43,Z0SNOW
0.016,9064,0.737810337810338,BASE_SIMULATION_43,Z0SNOW
0.017,9147,0.744566544566545,BASE_SIMULATION_43,Z0SNOW
0.018,9216,0.75018315018315,BASE_SIMULATION_43,Z0SNOW
0.019,9273,0.754822954822955,BASE_SIMULATION_43,Z0SNOW
0.02,9330,0.759462759462759,BASE_SIMULATION_43,Z0SNOW
0.021,9399,0.765079365079365,BASE_SIMULATION_43,Z0SNOW
0.022,9442,0.768579568579569,BASE_SIMULATION_43,Z0SNOW
0.023,9489,0.772405372405372,BASE_SIMULATION_43,Z0SNOW
0.024,9550,0.777370777370777,BASE_SIMULATION_43,Z0SNOW
0.025,9595,0.781033781033781,BASE_SIMULATION_43,Z0SNOW
0.026,9644,0.785022385022385,BASE_SIMULATION_43,Z0SNOW
0.027,9687,0.788522588522589,BASE_SIMULATION_43,Z0SNOW
0.028,9717,0.790964590964591,BASE_SIMULATION_43,Z0SNOW
0.029,9766,0.794953194953195,BASE_SIMULATION_43,Z0SNOW
0.03,9799,0.797639397639398,BASE_SIMULATION_43,Z0SNOW
0.031,9831,0.8002442002442,BASE_SIMULATION_43,Z0SNOW
0.032,9863,0.802849002849003,BASE_SIMULATION_43,Z0SNOW
0.033,9890,0.805046805046805,BASE_SIMULATION_43,Z0SNOW
0.034,9918,0.807326007326007,BASE_SIMULATION_43,Z0SNOW
0.035,9952,0.81009361009361,BASE_SIMULATION_43,Z0SNOW
0.036,9979,0.812291412291412,BASE_SIMULATION_43,Z0SNOW
0.037,10003,0.814245014245014,BASE_SIMULATION_43,Z0SNOW
0.038,10037,0.817012617012617,BASE_SIMULATION_43,Z0SNOW
0.039,10060,0.818884818884819,BASE_SIMULATION_43,Z0SNOW
0.04,10083,0.820757020757021,BASE_SIMULATION_43,Z0SNOW
0.041,10113,0.823199023199023,BASE_SIMULATION_43,Z0SNOW
0.042,10131,0.824664224664225,BASE_SIMULATION_43,Z0SNOW
0.043,10158,0.826862026862027,BASE_SIMULATION_43,Z0SNOW
0.044,10176,0.828327228327228,BASE_SIMULATION_43,Z0SNOW
0.045,10198,0.83011803011803,BASE_SIMULATION_43,Z0SNOW
0.046,10214,0.831420431420431,BASE_SIMULATION_43,Z0SNOW
0.047,10225,0.832315832315832,BASE_SIMULATION_43,Z0SNOW
0.048,10242,0.833699633699634,BASE_SIMULATION_43,Z0SNOW
0.049,10261,0.835246235246235,BASE_SIMULATION_43,Z0SNOW
0.05,10281,0.836874236874237,BASE_SIMULATION_43,Z0SNOW
0.051,10304,0.838746438746439,BASE_SIMULATION_43,Z0SNOW
0.052,10330,0.840862840862841,BASE_SIMULATION_43,Z0SNOW
0.053,10348,0.842328042328042,BASE_SIMULATION_43,Z0SNOW
0.054,10371,0.844200244200244,BASE_SIMULATION_43,Z0SNOW
0.055,10382,0.845095645095645,BASE_SIMULATION_43,Z0SNOW
0.056,10394,0.846072446072446,BASE_SIMULATION_43,Z0SNOW
0.057,10411,0.847456247456248,BASE_SIMULATION_43,Z0SNOW
0.058,10432,0.849165649165649,BASE_SIMULATION_43,Z0SNOW
0.059,10451,0.850712250712251,BASE_SIMULATION_43,Z0SNOW
0.06,10470,0.852258852258852,BASE_SIMULATION_43,Z0SNOW
0.061,10483,0.853317053317053,BASE_SIMULATION_43,Z0SNOW
0.062,10494,0.854212454212454,BASE_SIMULATION_43,Z0SNOW
0.063,10507,0.855270655270655,BASE_SIMULATION_43,Z0SNOW
0.064,10517,0.856084656084656,BASE_SIMULATION_43,Z0SNOW
0.065,10526,0.856817256817257,BASE_SIMULATION_43,Z0SNOW
0.066,10549,0.858689458689459,BASE_SIMULATION_43,Z0SNOW
0.067,10565,0.85999185999186,BASE_SIMULATION_43,Z0SNOW
0.068,10577,0.860968660968661,BASE_SIMULATION_43,Z0SNOW
0.069,10589,0.861945461945462,BASE_SIMULATION_43,Z0SNOW
0.07,10593,0.862271062271062,BASE_SIMULATION_43,Z0SNOW
0.071,10611,0.863736263736264,BASE_SIMULATION_43,Z0SNOW
0.072,10622,0.864631664631665,BASE_SIMULATION_43,Z0SNOW
0.073,10636,0.865771265771266,BASE_SIMULATION_43,Z0SNOW
0.074,10649,0.866829466829467,BASE_SIMULATION_43,Z0SNOW
0.075,10656,0.867399267399268,BASE_SIMULATION_43,Z0SNOW
0.076,10672,0.868701668701669,BASE_SIMULATION_43,Z0SNOW
0.077,10681,0.869434269434269,BASE_SIMULATION_43,Z0SNOW
0.078,10696,0.870655270655271,BASE_SIMULATION_43,Z0SNOW
0.079,10708,0.871632071632072,BASE_SIMULATION_43,Z0SNOW
0.08,10716,0.872283272283272,BASE_SIMULATION_43,Z0SNOW
0.081,10726,0.873097273097273,BASE_SIMULATION_43,Z0SNOW
0.082,10742,0.874399674399674,BASE_SIMULATION_43,Z0SNOW
0.083,10751,0.875132275132275,BASE_SIMULATION_43,Z0SNOW
0.084,10762,0.876027676027676,BASE_SIMULATION_43,Z0SNOW
0.085,10777,0.877248677248677,BASE_SIMULATION_43,Z0SNOW
0.086,10789,0.878225478225478,BASE_SIMULATION_43,Z0SNOW
0.087,10802,0.879283679283679,BASE_SIMULATION_43,Z0SNOW
0.088,10818,0.880586080586081,BASE_SIMULATION_43,Z0SNOW
0.089,10825,0.881155881155881,BASE_SIMULATION_43,Z0SNOW
0.09,10836,0.882051282051282,BASE_SIMULATION_43,Z0SNOW
0.091,10846,0.882865282865283,BASE_SIMULATION_43,Z0SNOW
0.092,10853,0.883435083435083,BASE_SIMULATION_43,Z0SNOW
0.093,10866,0.884493284493285,BASE_SIMULATION_43,Z0SNOW
0.094,10874,0.885144485144485,BASE_SIMULATION_43,Z0SNOW
0.095,10881,0.885714285714286,BASE_SIMULATION_43,Z0SNOW
0.096,10886,0.886121286121286,BASE_SIMULATION_43,Z0SNOW
0.097,10896,0.886935286935287,BASE_SIMULATION_43,Z0SNOW
0.098,10903,0.887505087505087,BASE_SIMULATION_43,Z0SNOW
0.099,10914,0.888400488400488,BASE_SIMULATION_43,Z0SNOW
0.1,10920,0.888888888888889,BASE_SIMULATION_43,Z0SNOW
0.101,10926,0.889377289377289,BASE_SIMULATION_43,Z0SNOW
0.102,10934,0.89002849002849,BASE_SIMULATION_43,Z0SNOW
0.103,10939,0.89043549043549,BASE_SIMULATION_43,Z0SNOW
0.104,10943,0.890761090761091,BASE_SIMULATION_43,Z0SNOW
0.105,10948,0.891168091168091,BASE_SIMULATION_43,Z0SNOW
0.106,10958,0.891982091982092,BASE_SIMULATION_43,Z0SNOW
0.107,10962,0.892307692307692,BASE_SIMULATION_43,Z0SNOW
0.108,10963,0.892389092389092,BASE_SIMULATION_43,Z0SNOW
0.109,10976,0.893447293447293,BASE_SIMULATION_43,Z0SNOW
0.11,10985,0.894179894179894,BASE_SIMULATION_43,Z0SNOW
0.111,10988,0.894424094424094,BASE_SIMULATION_43,Z0SNOW
0.112,10997,0.895156695156695,BASE_SIMULATION_43,Z0SNOW
0.113,11000,0.895400895400895,BASE_SIMULATION_43,Z0SNOW
0.114,11012,0.896377696377696,BASE_SIMULATION_43,Z0SNOW
0.115,11017,0.896784696784697,BASE_SIMULATION_43,Z0SNOW
0.116,11022,0.897191697191697,BASE_SIMULATION_43,Z0SNOW
0.117,11030,0.897842897842898,BASE_SIMULATION_43,Z0SNOW
0.118,11035,0.898249898249898,BASE_SIMULATION_43,Z0SNOW
0.119,11040,0.898656898656899,BASE_SIMULATION_43,Z0SNOW
0.12,11050,0.899470899470899,BASE_SIMULATION_43,Z0SNOW
0.121,11055,0.8998778998779,BASE_SIMULATION_43,Z0SNOW
0.122,11062,0.9004477004477,BASE_SIMULATION_43,Z0SNOW
0.123,11069,0.901017501017501,BASE_SIMULATION_43,Z0SNOW
0.124,11074,0.901424501424501,BASE_SIMULATION_43,Z0SNOW
0.125,11076,0.901587301587302,BASE_SIMULATION_43,Z0SNOW
0.126,11084,0.902238502238502,BASE_SIMULATION_43,Z0SNOW
0.127,11091,0.902808302808303,BASE_SIMULATION_43,Z0SNOW
0.128,11098,0.903378103378103,BASE_SIMULATION_43,Z0SNOW
0.129,11104,0.903866503866504,BASE_SIMULATION_43,Z0SNOW
0.13,11110,0.904354904354904,BASE_SIMULATION_43,Z0SNOW
0.131,11116,0.904843304843305,BASE_SIMULATION_43,Z0SNOW
0.132,11120,0.905168905168905,BASE_SIMULATION_43,Z0SNOW
0.133,11128,0.905820105820106,BASE_SIMULATION_43,Z0SNOW
0.134,11137,0.906552706552707,BASE_SIMULATION_43,Z0SNOW
0.135,11140,0.906796906796907,BASE_SIMULATION_43,Z0SNOW
0.136,11147,0.907366707366707,BASE_SIMULATION_43,Z0SNOW
0.137,11151,0.907692307692308,BASE_SIMULATION_43,Z0SNOW
0.138,11157,0.908180708180708,BASE_SIMULATION_43,Z0SNOW
0.139,11169,0.909157509157509,BASE_SIMULATION_43,Z0SNOW
0.14,11172,0.909401709401709,BASE_SIMULATION_43,Z0SNOW
0.141,11181,0.91013431013431,BASE_SIMULATION_43,Z0SNOW
0.142,11185,0.91045991045991,BASE_SIMULATION_43,Z0SNOW
0.143,11189,0.910785510785511,BASE_SIMULATION_43,Z0SNOW
0.144,11196,0.911355311355311,BASE_SIMULATION_43,Z0SNOW
0.145,11203,0.911925111925112,BASE_SIMULATION_43,Z0SNOW
0.146,11209,0.912413512413512,BASE_SIMULATION_43,Z0SNOW
0.147,11218,0.913146113146113,BASE_SIMULATION_43,Z0SNOW
0.148,11223,0.913553113553114,BASE_SIMULATION_43,Z0SNOW
0.149,11227,0.913878713878714,BASE_SIMULATION_43,Z0SNOW
0.15,11235,0.914529914529914,BASE_SIMULATION_43,Z0SNOW
0.151,11241,0.915018315018315,BASE_SIMULATION_43,Z0SNOW
0.152,11243,0.915181115181115,BASE_SIMULATION_43,Z0SNOW
0.153,11249,0.915669515669516,BASE_SIMULATION_43,Z0SNOW
0.154,11256,0.916239316239316,BASE_SIMULATION_43,Z0SNOW
0.155,11260,0.916564916564917,BASE_SIMULATION_43,Z0SNOW
0.156,11264,0.916890516890517,BASE_SIMULATION_43,Z0SNOW
0.157,11267,0.917134717134717,BASE_SIMULATION_43,Z0SNOW
0.158,11273,0.917623117623118,BASE_SIMULATION_43,Z0SNOW
0.159,11275,0.917785917785918,BASE_SIMULATION_43,Z0SNOW
0.16,11281,0.918274318274318,BASE_SIMULATION_43,Z0SNOW
0.161,11287,0.918762718762719,BASE_SIMULATION_43,Z0SNOW
0.162,11291,0.919088319088319,BASE_SIMULATION_43,Z0SNOW
0.163,11298,0.91965811965812,BASE_SIMULATION_43,Z0SNOW
0.164,11303,0.92006512006512,BASE_SIMULATION_43,Z0SNOW
0.165,11305,0.92022792022792,BASE_SIMULATION_43,Z0SNOW
0.166,11311,0.920716320716321,BASE_SIMULATION_43,Z0SNOW
0.167,11314,0.920960520960521,BASE_SIMULATION_43,Z0SNOW
0.168,11316,0.921123321123321,BASE_SIMULATION_43,Z0SNOW
0.169,11320,0.921448921448921,BASE_SIMULATION_43,Z0SNOW
0.17,11324,0.921774521774522,BASE_SIMULATION_43,Z0SNOW
0.171,11326,0.921937321937322,BASE_SIMULATION_43,Z0SNOW
0.172,11329,0.922181522181522,BASE_SIMULATION_43,Z0SNOW
0.173,11333,0.922507122507123,BASE_SIMULATION_43,Z0SNOW
0.174,11338,0.922914122914123,BASE_SIMULATION_43,Z0SNOW
0.175,11343,0.923321123321123,BASE_SIMULATION_43,Z0SNOW
0.176,11350,0.923890923890924,BASE_SIMULATION_43,Z0SNOW
0.177,11354,0.924216524216524,BASE_SIMULATION_43,Z0SNOW
0.178,11364,0.925030525030525,BASE_SIMULATION_43,Z0SNOW
0.179,11367,0.925274725274725,BASE_SIMULATION_43,Z0SNOW
0.18,11371,0.925600325600326,BASE_SIMULATION_43,Z0SNOW
0.181,11374,0.925844525844526,BASE_SIMULATION_43,Z0SNOW
0.182,11377,0.926088726088726,BASE_SIMULATION_43,Z0SNOW
0.183,11380,0.926332926332926,BASE_SIMULATION_43,Z0SNOW
0.184,11384,0.926658526658527,BASE_SIMULATION_43,Z0SNOW
0.185,11390,0.927146927146927,BASE_SIMULATION_43,Z0SNOW
0.186,11391,0.927228327228327,BASE_SIMULATION_43,Z0SNOW
0.187,11396,0.927635327635328,BASE_SIMULATION_43,Z0SNOW
0.188,11401,0.928042328042328,BASE_SIMULATION_43,Z0SNOW
0.189,11404,0.928286528286528,BASE_SIMULATION_43,Z0SNOW
0.19,11407,0.928530728530728,BASE_SIMULATION_43,Z0SNOW
0.191,11410,0.928774928774929,BASE_SIMULATION_43,Z0SNOW
0.192,11413,0.929019129019129,BASE_SIMULATION_43,Z0SNOW
