Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.695,9795,0.864977039915224,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.702,9796,0.865065347933592,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.705,9798,0.865241963970328,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.709,9799,0.865330271988697,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.71,9802,0.865595196043801,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.711,9803,0.865683504062169,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.713,9806,0.865948428117273,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.715,9809,0.866213352172377,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.716,9812,0.866478276227482,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.717,9816,0.866831508300954,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.718,9821,0.867273048392794,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.719,9827,0.867802896503003,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.72,9836,0.868597668668315,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.721,9846,0.869480748851996,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.722,9865,0.871158601200989,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.723,9891,0.873454609678559,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.724,9922,0.876192158247969,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.725,9991,0.882285411515366,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.726,10036,0.886259272341929,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.727,10165,0.89765100671141,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.728,10221,0.902596255740021,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.729,10223,0.902772871776757,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.754,10225,0.902949487813494,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.755,10226,0.903037795831862,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.784,10227,0.90312610385023,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.843,10229,0.903302719886966,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.855,10230,0.903391027905334,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.858,10234,0.903744259978806,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.862,10235,0.903832567997174,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.867,10236,0.903920876015542,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.886,10237,0.90400918403391,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.903,10238,0.904097492052278,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.905,10239,0.904185800070646,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.907,10240,0.904274108089014,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.908,10241,0.904362416107383,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.909,10243,0.904539032144119,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.91,10244,0.904627340162487,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.911,10247,0.904892264217591,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.912,10248,0.904980572235959,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.913,10269,0.906835040621688,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.914,10279,0.907718120805369,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.915,10280,0.907806428823737,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.917,10281,0.907894736842105,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.927,10282,0.907983044860473,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.932,10283,0.908071352878842,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.937,10284,0.90815966089721,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.942,10288,0.908512892970682,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.944,10290,0.908689509007418,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.946,10292,0.908866125044154,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.948,10293,0.908954433062522,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.949,10294,0.90904274108089,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.95,10295,0.909131049099258,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.953,10296,0.909219357117626,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.957,10297,0.909307665135994,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.958,10298,0.909395973154362,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.959,10310,0.910455669374779,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.96,10316,0.910985517484988,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.961,10317,0.911073825503356,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.962,10320,0.91133874955846,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.963,10322,0.911515365595196,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.964,10323,0.911603673613564,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.966,10325,0.9117802896503,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.967,10330,0.912221829742141,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.968,10332,0.912398445778877,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.969,10334,0.912575061815613,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.97,10338,0.912928293889085,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.971,10341,0.913193217944189,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.972,10344,0.913458141999294,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.973,10346,0.91363475803603,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.974,10350,0.913987990109502,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.975,10353,0.914252914164606,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.976,10363,0.915135994348287,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.977,10366,0.915400918403391,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.978,10372,0.915930766513599,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.979,10375,0.916195690568704,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.98,10380,0.916637230660544,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.981,10396,0.918050158954433,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.982,10399,0.918315083009537,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.983,10404,0.918756623101378,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.984,10411,0.919374779229954,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.985,10427,0.920787707523843,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.986,10431,0.921140939597315,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.987,10454,0.923172024019781,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.988,10474,0.924938184387142,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.989,10488,0.926174496644295,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.99,10507,0.927852348993289,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.991,10530,0.929883433415754,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.992,10570,0.933415754150477,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.993,10597,0.935800070646415,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.994,10679,0.943041328152596,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.995,10730,0.947545037089368,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.996,10832,0.956552454962911,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.997,10897,0.962292476156835,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.998,11038,0.974743906746733,BASE_SIMULATION_41,MAX_SNOW_TEMP
0.999,11207,0.989667961850936,BASE_SIMULATION_41,MAX_SNOW_TEMP
1,11324,1,BASE_SIMULATION_41,MAX_SNOW_TEMP
0,9459,0.803448568759025,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.002,9460,0.803533508876242,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.009,9488,0.805911832158328,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.025,9490,0.806081712392763,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.03,9491,0.80616665250998,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.032,9492,0.806251592627198,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.034,9495,0.80650641297885,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.038,9497,0.806676293213285,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.066,9501,0.807016053682154,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.074,9502,0.807100993799372,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.105,9503,0.807185933916589,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.134,9504,0.807270874033806,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.136,9509,0.807695574619893,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.137,9520,0.808629915909284,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.138,9540,0.810328718253631,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.187,9541,0.810413658370849,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.217,9542,0.810498598488066,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.219,9543,0.810583538605283,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.22,9544,0.810668478722501,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.221,9547,0.810923299074153,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.264,9548,0.81100823919137,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.265,9549,0.811093179308588,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.363,9551,0.811263059543022,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.373,9553,0.811432939777457,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.374,9554,0.811517879894674,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.375,9557,0.811772700246326,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.376,9562,0.812197400832413,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.377,9564,0.812367281066848,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.378,9578,0.813556442707891,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.379,9595,0.815000424700586,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.38,9623,0.817378747982672,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.381,9658,0.82035165208528,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.382,9749,0.82808120275206,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.383,9821,0.83419689119171,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.384,9827,0.834706531895014,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.385,9834,0.835301112715536,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.386,9845,0.836235454004927,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.387,9879,0.839123417990317,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.388,9948,0.844984286078315,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.389,10005,0.849825872759704,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.39,10081,0.856281321668224,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.398,10082,0.856366261785441,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.473,10083,0.856451201902659,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.483,10084,0.856536142019876,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.523,10085,0.856621082137093,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.574,10086,0.856706022254311,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.585,10087,0.856790962371528,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.586,10088,0.856875902488745,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.587,10089,0.856960842605963,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.588,10090,0.85704578272318,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.589,10093,0.857300603074832,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.59,10095,0.857470483309267,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.613,10096,0.857555423426484,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.687,10097,0.857640363543702,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.691,10099,0.857810243778136,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.692,10100,0.857895183895354,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.693,10102,0.858065064129788,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.695,10103,0.858150004247006,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.705,10104,0.858234944364223,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.706,10105,0.858319884481441,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.708,10109,0.85865964495031,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.709,10112,0.858914465301962,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.71,10119,0.859509046122484,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.711,10130,0.860443387411875,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.712,10145,0.861717489170135,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.713,10148,0.861972309521787,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.714,10150,0.862142189756222,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.715,10156,0.862651830459526,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.716,10164,0.863331351397265,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.717,10174,0.864180752569439,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.718,10187,0.865284974093264,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.719,10193,0.865794614796568,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.795,10194,0.865879554913786,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.811,10195,0.865964495031003,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.817,10196,0.866049435148221,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.822,10197,0.866134375265438,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.828,10198,0.866219315382655,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.837,10200,0.86638919561709,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.844,10201,0.866474135734307,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.845,10203,0.866644015968742,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.846,10205,0.866813896203177,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.847,10208,0.867068716554829,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.85,10209,0.867153656672046,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.851,10213,0.867493417140916,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.852,10215,0.86766329737535,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.857,10216,0.867748237492568,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.858,10217,0.867833177609785,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.862,10218,0.867918117727002,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.863,10219,0.86800305784422,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.87,10220,0.868087997961437,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.871,10221,0.868172938078655,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.872,10222,0.868257878195872,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.874,10225,0.868512698547524,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.879,10226,0.868597638664742,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.88,10227,0.868682578781959,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.882,10228,0.868767518899176,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.883,10230,0.868937399133611,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.884,10231,0.869022339250828,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.885,10232,0.869107279368046,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.886,10233,0.869192219485263,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.891,10234,0.86927715960248,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.895,10235,0.869362099719698,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.898,10236,0.869447039836915,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.901,10237,0.869531979954132,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.902,10240,0.869786800305784,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.903,10241,0.869871740423002,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.907,10242,0.869956680540219,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.908,10243,0.870041620657437,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.91,10248,0.870466321243523,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.911,10254,0.870975961946827,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.912,10263,0.871740423001784,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.913,10264,0.871825363119001,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.915,10265,0.871910303236219,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.916,10266,0.871995243353436,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.917,10267,0.872080183470653,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.92,10276,0.872844644525609,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.922,10278,0.873014524760044,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.924,10279,0.873099464877262,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.926,10284,0.873524165463348,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.927,10287,0.873778985815001,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.928,10301,0.874968147456043,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.931,10302,0.875053087573261,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.932,10306,0.87539284804213,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.933,10310,0.875732608511,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.934,10322,0.876751889917608,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.937,10324,0.876921770152043,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.938,10326,0.877091650386478,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.939,10340,0.878280812027521,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.94,10354,0.879469973668564,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.943,10362,0.880149494606303,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.944,10370,0.880829015544041,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.945,10383,0.881933237067867,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.946,10385,0.882103117302302,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.947,10389,0.882442877771171,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.948,10393,0.882782638240041,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.949,10420,0.885076021404909,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.95,10424,0.885415781873779,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.951,10436,0.886435063280387,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.952,10468,0.889153147031343,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.953,10469,0.88923808714856,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.954,10471,0.889407967382995,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.955,10481,0.890257368555169,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.956,10484,0.890512188906821,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.957,10490,0.891021829610125,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.96,10505,0.892295931368385,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.961,10519,0.893485093009428,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.962,10520,0.893570033126646,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.964,10522,0.89373991336108,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.966,10526,0.89407967382995,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.967,10543,0.895523655822645,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.968,10551,0.896203176760384,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.969,10576,0.898326679690818,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.97,10580,0.898666440159687,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.971,10586,0.899176080862992,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.972,10588,0.899345961097426,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.973,10589,0.899430901214644,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.974,10592,0.899685721566296,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.975,10637,0.903508026841077,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.976,10667,0.906056230357598,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.978,10669,0.906226110592033,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.979,10698,0.908689373991336,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.98,10703,0.909114074577423,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.981,10742,0.9124267391489,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.982,10814,0.91854242758855,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.983,10818,0.91888218805742,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.984,10821,0.919137008409072,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.985,10825,0.919476768877941,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.986,10873,0.923553894504374,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.987,10900,0.925847277669243,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.988,11001,0.934426229508197,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.989,11005,0.934765989977066,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.99,11023,0.936294912086979,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.991,11104,0.943175061581585,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.992,11229,0.953792576233755,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.993,11258,0.956255839633059,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.994,11277,0.957869701860189,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.995,11478,0.974942665420878,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.996,11501,0.976896288116878,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.997,11576,0.98326679690818,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.998,11677,0.991845748747133,BASE_SIMULATION_42,MAX_SNOW_TEMP
0.999,11750,0.998046377304001,BASE_SIMULATION_42,MAX_SNOW_TEMP
1,11773,1,BASE_SIMULATION_42,MAX_SNOW_TEMP
0,9903,0.857179953258894,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.001,9904,0.857266510862979,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.015,9921,0.858737990132433,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.016,9923,0.858911105340604,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.056,9924,0.85899766294469,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.058,9925,0.859084220548775,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.059,9926,0.859170778152861,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.11,9927,0.859257335756946,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.116,9928,0.859343893361032,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.123,9929,0.859430450965117,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.124,9930,0.859517008569203,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.202,9931,0.859603566173288,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.256,9932,0.859690123777374,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.299,9933,0.859776681381459,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.303,9934,0.859863238985545,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.32,9935,0.859949796589631,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.328,9936,0.860036354193716,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.329,9937,0.860122911797802,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.33,9938,0.860209469401887,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.331,9940,0.860382584610058,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.378,9941,0.860469142214144,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.383,9943,0.860642257422315,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.385,9944,0.8607288150264,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.411,9945,0.860815372630486,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.414,9946,0.860901930234571,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.472,9948,0.861075045442742,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.473,9949,0.861161603046828,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.476,9950,0.861248160650913,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.477,9952,0.861421275859084,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.478,9955,0.861680948671341,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.479,9963,0.862373409504025,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.502,9964,0.862459967108111,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.525,9965,0.862546524712196,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.538,9966,0.862633082316281,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.544,9967,0.862719639920367,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.55,9969,0.862892755128538,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.551,9970,0.862979312732623,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.553,9971,0.863065870336709,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.555,9972,0.863152427940795,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.556,9974,0.863325543148966,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.557,9975,0.863412100753051,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.558,9982,0.86401800398165,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.559,9984,0.864191119189821,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.56,9988,0.864537349606163,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.561,9991,0.86479702241842,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.562,9993,0.86497013762659,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.563,9997,0.865316368042933,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.572,9998,0.865402925647018,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.582,9999,0.865489483251104,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.585,10000,0.865576040855189,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.592,10001,0.865662598459275,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.598,10002,0.86574915606336,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.605,10003,0.865835713667446,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.611,10004,0.865922271271531,BASE_SIMULATION_43,MAX_SNOW_TEMP
0.616,10005,0.866008828875617,BASE_SIMULATION_43,MAX_SNOW_TEMP
