Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.164,10392,0.919646017699115,BASE_SIMULATION_54,Z0SNOW
0.166,10394,0.919823008849557,BASE_SIMULATION_54,Z0SNOW
0.167,10395,0.919911504424779,BASE_SIMULATION_54,Z0SNOW
0.169,10396,0.92,BASE_SIMULATION_54,Z0SNOW
0.182,10397,0.920088495575221,BASE_SIMULATION_54,Z0SNOW
0.188,10398,0.920176991150442,BASE_SIMULATION_54,Z0SNOW
0.189,10399,0.920265486725664,BASE_SIMULATION_54,Z0SNOW
0.195,10400,0.920353982300885,BASE_SIMULATION_54,Z0SNOW
0.197,10401,0.920442477876106,BASE_SIMULATION_54,Z0SNOW
0.199,10402,0.920530973451327,BASE_SIMULATION_54,Z0SNOW
0.203,10403,0.920619469026549,BASE_SIMULATION_54,Z0SNOW
0.205,10405,0.920796460176991,BASE_SIMULATION_54,Z0SNOW
0.208,10407,0.920973451327434,BASE_SIMULATION_54,Z0SNOW
0.209,10408,0.921061946902655,BASE_SIMULATION_54,Z0SNOW
0.211,10409,0.921150442477876,BASE_SIMULATION_54,Z0SNOW
0.212,10410,0.921238938053097,BASE_SIMULATION_54,Z0SNOW
0.214,10411,0.921327433628319,BASE_SIMULATION_54,Z0SNOW
0.216,10412,0.92141592920354,BASE_SIMULATION_54,Z0SNOW
0.229,10413,0.921504424778761,BASE_SIMULATION_54,Z0SNOW
0.231,10414,0.921592920353982,BASE_SIMULATION_54,Z0SNOW
0.232,10417,0.921858407079646,BASE_SIMULATION_54,Z0SNOW
0.236,10419,0.922035398230089,BASE_SIMULATION_54,Z0SNOW
0.237,10420,0.92212389380531,BASE_SIMULATION_54,Z0SNOW
0.238,10421,0.922212389380531,BASE_SIMULATION_54,Z0SNOW
0.239,10424,0.922477876106195,BASE_SIMULATION_54,Z0SNOW
0.241,10425,0.922566371681416,BASE_SIMULATION_54,Z0SNOW
0.248,10426,0.922654867256637,BASE_SIMULATION_54,Z0SNOW
0.252,10427,0.922743362831858,BASE_SIMULATION_54,Z0SNOW
0.253,10428,0.92283185840708,BASE_SIMULATION_54,Z0SNOW
0.255,10429,0.922920353982301,BASE_SIMULATION_54,Z0SNOW
0.257,10431,0.923097345132743,BASE_SIMULATION_54,Z0SNOW
0.259,10432,0.923185840707965,BASE_SIMULATION_54,Z0SNOW
0.27,10435,0.923451327433628,BASE_SIMULATION_54,Z0SNOW
0.274,10438,0.923716814159292,BASE_SIMULATION_54,Z0SNOW
0.286,10440,0.923893805309735,BASE_SIMULATION_54,Z0SNOW
0.289,10441,0.923982300884956,BASE_SIMULATION_54,Z0SNOW
0.292,10442,0.924070796460177,BASE_SIMULATION_54,Z0SNOW
0.296,10443,0.924159292035398,BASE_SIMULATION_54,Z0SNOW
0.3,10444,0.924247787610619,BASE_SIMULATION_54,Z0SNOW
0.302,10454,0.925132743362832,BASE_SIMULATION_54,Z0SNOW
0.303,10456,0.925309734513274,BASE_SIMULATION_54,Z0SNOW
0.305,10458,0.925486725663717,BASE_SIMULATION_54,Z0SNOW
0.306,10464,0.926017699115044,BASE_SIMULATION_54,Z0SNOW
0.311,10466,0.926194690265487,BASE_SIMULATION_54,Z0SNOW
0.315,10468,0.926371681415929,BASE_SIMULATION_54,Z0SNOW
0.334,10469,0.92646017699115,BASE_SIMULATION_54,Z0SNOW
0.335,10472,0.926725663716814,BASE_SIMULATION_54,Z0SNOW
0.339,10473,0.926814159292035,BASE_SIMULATION_54,Z0SNOW
0.352,10474,0.926902654867257,BASE_SIMULATION_54,Z0SNOW
0.353,10475,0.926991150442478,BASE_SIMULATION_54,Z0SNOW
0.355,10478,0.927256637168142,BASE_SIMULATION_54,Z0SNOW
0.356,10479,0.927345132743363,BASE_SIMULATION_54,Z0SNOW
0.358,10483,0.927699115044248,BASE_SIMULATION_54,Z0SNOW
0.359,10485,0.92787610619469,BASE_SIMULATION_54,Z0SNOW
0.36,10489,0.928230088495575,BASE_SIMULATION_54,Z0SNOW
0.367,10490,0.928318584070797,BASE_SIMULATION_54,Z0SNOW
0.369,10492,0.928495575221239,BASE_SIMULATION_54,Z0SNOW
0.377,10493,0.92858407079646,BASE_SIMULATION_54,Z0SNOW
0.379,10494,0.928672566371681,BASE_SIMULATION_54,Z0SNOW
0.383,10495,0.928761061946903,BASE_SIMULATION_54,Z0SNOW
0.386,10497,0.928938053097345,BASE_SIMULATION_54,Z0SNOW
0.392,10498,0.929026548672566,BASE_SIMULATION_54,Z0SNOW
0.399,10499,0.929115044247787,BASE_SIMULATION_54,Z0SNOW
0.401,10501,0.92929203539823,BASE_SIMULATION_54,Z0SNOW
0.402,10510,0.930088495575221,BASE_SIMULATION_54,Z0SNOW
0.407,10517,0.93070796460177,BASE_SIMULATION_54,Z0SNOW
0.41,10518,0.930796460176991,BASE_SIMULATION_54,Z0SNOW
0.411,10523,0.931238938053097,BASE_SIMULATION_54,Z0SNOW
0.413,10524,0.931327433628319,BASE_SIMULATION_54,Z0SNOW
0.417,10527,0.931592920353982,BASE_SIMULATION_54,Z0SNOW
0.425,10528,0.931681415929203,BASE_SIMULATION_54,Z0SNOW
0.428,10529,0.931769911504425,BASE_SIMULATION_54,Z0SNOW
0.437,10530,0.931858407079646,BASE_SIMULATION_54,Z0SNOW
0.447,10535,0.932300884955752,BASE_SIMULATION_54,Z0SNOW
0.449,10537,0.932477876106195,BASE_SIMULATION_54,Z0SNOW
0.45,10539,0.932654867256637,BASE_SIMULATION_54,Z0SNOW
0.453,10540,0.932743362831858,BASE_SIMULATION_54,Z0SNOW
0.454,10544,0.933097345132743,BASE_SIMULATION_54,Z0SNOW
0.459,10545,0.933185840707965,BASE_SIMULATION_54,Z0SNOW
0.463,10546,0.933274336283186,BASE_SIMULATION_54,Z0SNOW
0.469,10547,0.933362831858407,BASE_SIMULATION_54,Z0SNOW
0.471,10553,0.933893805309735,BASE_SIMULATION_54,Z0SNOW
0.472,10554,0.933982300884956,BASE_SIMULATION_54,Z0SNOW
0.473,10555,0.934070796460177,BASE_SIMULATION_54,Z0SNOW
0.474,10557,0.934247787610619,BASE_SIMULATION_54,Z0SNOW
0.475,10567,0.935132743362832,BASE_SIMULATION_54,Z0SNOW
0.476,10568,0.935221238938053,BASE_SIMULATION_54,Z0SNOW
0.478,10569,0.935309734513274,BASE_SIMULATION_54,Z0SNOW
0.481,10570,0.935398230088495,BASE_SIMULATION_54,Z0SNOW
0.483,10587,0.936902654867257,BASE_SIMULATION_54,Z0SNOW
0.487,10588,0.936991150442478,BASE_SIMULATION_54,Z0SNOW
0.494,10589,0.937079646017699,BASE_SIMULATION_54,Z0SNOW
0.499,10590,0.93716814159292,BASE_SIMULATION_54,Z0SNOW
0.506,10591,0.937256637168142,BASE_SIMULATION_54,Z0SNOW
0.508,10596,0.937699115044248,BASE_SIMULATION_54,Z0SNOW
0.51,10600,0.938053097345133,BASE_SIMULATION_54,Z0SNOW
0.521,10603,0.938318584070796,BASE_SIMULATION_54,Z0SNOW
0.522,10606,0.93858407079646,BASE_SIMULATION_54,Z0SNOW
0.527,10608,0.938761061946903,BASE_SIMULATION_54,Z0SNOW
0.531,10610,0.938938053097345,BASE_SIMULATION_54,Z0SNOW
0.537,10611,0.939026548672566,BASE_SIMULATION_54,Z0SNOW
0.538,10613,0.939203539823009,BASE_SIMULATION_54,Z0SNOW
0.539,10614,0.93929203539823,BASE_SIMULATION_54,Z0SNOW
0.54,10640,0.941592920353982,BASE_SIMULATION_54,Z0SNOW
0.544,10641,0.941681415929203,BASE_SIMULATION_54,Z0SNOW
0.546,10644,0.941946902654867,BASE_SIMULATION_54,Z0SNOW
0.548,10646,0.94212389380531,BASE_SIMULATION_54,Z0SNOW
0.55,10657,0.943097345132743,BASE_SIMULATION_54,Z0SNOW
0.556,10669,0.944159292035398,BASE_SIMULATION_54,Z0SNOW
0.57,10670,0.944247787610619,BASE_SIMULATION_54,Z0SNOW
0.576,10671,0.944336283185841,BASE_SIMULATION_54,Z0SNOW
0.577,10673,0.944513274336283,BASE_SIMULATION_54,Z0SNOW
0.578,10675,0.944690265486726,BASE_SIMULATION_54,Z0SNOW
0.579,10676,0.944778761061947,BASE_SIMULATION_54,Z0SNOW
0.58,10677,0.944867256637168,BASE_SIMULATION_54,Z0SNOW
0.585,10678,0.944955752212389,BASE_SIMULATION_54,Z0SNOW
0.588,10679,0.945044247787611,BASE_SIMULATION_54,Z0SNOW
0.589,10680,0.945132743362832,BASE_SIMULATION_54,Z0SNOW
0.597,10681,0.945221238938053,BASE_SIMULATION_54,Z0SNOW
0.598,10696,0.946548672566372,BASE_SIMULATION_54,Z0SNOW
0.599,10697,0.946637168141593,BASE_SIMULATION_54,Z0SNOW
0.6,10699,0.946814159292035,BASE_SIMULATION_54,Z0SNOW
0.605,10700,0.946902654867257,BASE_SIMULATION_54,Z0SNOW
0.608,10702,0.947079646017699,BASE_SIMULATION_54,Z0SNOW
0.611,10709,0.947699115044248,BASE_SIMULATION_54,Z0SNOW
0.612,10714,0.948141592920354,BASE_SIMULATION_54,Z0SNOW
0.62,10716,0.948318584070796,BASE_SIMULATION_54,Z0SNOW
0.633,10730,0.949557522123894,BASE_SIMULATION_54,Z0SNOW
0.634,10731,0.949646017699115,BASE_SIMULATION_54,Z0SNOW
0.638,10733,0.949823008849557,BASE_SIMULATION_54,Z0SNOW
0.64,10736,0.950088495575221,BASE_SIMULATION_54,Z0SNOW
0.646,10737,0.950176991150443,BASE_SIMULATION_54,Z0SNOW
0.647,10764,0.952566371681416,BASE_SIMULATION_54,Z0SNOW
0.654,10765,0.952654867256637,BASE_SIMULATION_54,Z0SNOW
0.655,10767,0.95283185840708,BASE_SIMULATION_54,Z0SNOW
0.66,10768,0.952920353982301,BASE_SIMULATION_54,Z0SNOW
0.666,10769,0.953008849557522,BASE_SIMULATION_54,Z0SNOW
0.672,10770,0.953097345132743,BASE_SIMULATION_54,Z0SNOW
0.679,10771,0.953185840707965,BASE_SIMULATION_54,Z0SNOW
0.682,10772,0.953274336283186,BASE_SIMULATION_54,Z0SNOW
0.683,10773,0.953362831858407,BASE_SIMULATION_54,Z0SNOW
0.691,10774,0.953451327433628,BASE_SIMULATION_54,Z0SNOW
0.7,10775,0.953539823008849,BASE_SIMULATION_54,Z0SNOW
0.706,10776,0.953628318584071,BASE_SIMULATION_54,Z0SNOW
0.707,10783,0.954247787610619,BASE_SIMULATION_54,Z0SNOW
0.714,10784,0.954336283185841,BASE_SIMULATION_54,Z0SNOW
0.715,10825,0.957964601769912,BASE_SIMULATION_54,Z0SNOW
0.719,10826,0.958053097345133,BASE_SIMULATION_54,Z0SNOW
0.721,10827,0.958141592920354,BASE_SIMULATION_54,Z0SNOW
0.722,10829,0.958318584070797,BASE_SIMULATION_54,Z0SNOW
0.723,10830,0.958407079646018,BASE_SIMULATION_54,Z0SNOW
0.724,10840,0.95929203539823,BASE_SIMULATION_54,Z0SNOW
0.729,10841,0.959380530973451,BASE_SIMULATION_54,Z0SNOW
0.732,10842,0.959469026548673,BASE_SIMULATION_54,Z0SNOW
0.733,10890,0.963716814159292,BASE_SIMULATION_54,Z0SNOW
0.735,10892,0.963893805309734,BASE_SIMULATION_54,Z0SNOW
0.738,10893,0.963982300884956,BASE_SIMULATION_54,Z0SNOW
0.739,10894,0.964070796460177,BASE_SIMULATION_54,Z0SNOW
0.74,10895,0.964159292035398,BASE_SIMULATION_54,Z0SNOW
0.748,10896,0.96424778761062,BASE_SIMULATION_54,Z0SNOW
0.754,10902,0.964778761061947,BASE_SIMULATION_54,Z0SNOW
0.768,10904,0.964955752212389,BASE_SIMULATION_54,Z0SNOW
0.77,10907,0.965221238938053,BASE_SIMULATION_54,Z0SNOW
0.775,10909,0.965398230088496,BASE_SIMULATION_54,Z0SNOW
0.776,10921,0.96646017699115,BASE_SIMULATION_54,Z0SNOW
0.781,10922,0.966548672566372,BASE_SIMULATION_54,Z0SNOW
0.783,10925,0.966814159292035,BASE_SIMULATION_54,Z0SNOW
0.789,10929,0.96716814159292,BASE_SIMULATION_54,Z0SNOW
0.796,10930,0.967256637168142,BASE_SIMULATION_54,Z0SNOW
0.797,10937,0.96787610619469,BASE_SIMULATION_54,Z0SNOW
0.807,10938,0.967964601769912,BASE_SIMULATION_54,Z0SNOW
0.81,10939,0.968053097345133,BASE_SIMULATION_54,Z0SNOW
0.811,10960,0.969911504424779,BASE_SIMULATION_54,Z0SNOW
0.814,10963,0.970176991150442,BASE_SIMULATION_54,Z0SNOW
0.82,10964,0.970265486725664,BASE_SIMULATION_54,Z0SNOW
0.824,10965,0.970353982300885,BASE_SIMULATION_54,Z0SNOW
0.83,10966,0.970442477876106,BASE_SIMULATION_54,Z0SNOW
0.832,10969,0.97070796460177,BASE_SIMULATION_54,Z0SNOW
0.833,10973,0.971061946902655,BASE_SIMULATION_54,Z0SNOW
0.834,11000,0.973451327433628,BASE_SIMULATION_54,Z0SNOW
0.837,11001,0.97353982300885,BASE_SIMULATION_54,Z0SNOW
0.84,11004,0.973805309734513,BASE_SIMULATION_54,Z0SNOW
0.848,11012,0.974513274336283,BASE_SIMULATION_54,Z0SNOW
0.852,11014,0.974690265486726,BASE_SIMULATION_54,Z0SNOW
0.856,11016,0.974867256637168,BASE_SIMULATION_54,Z0SNOW
0.858,11017,0.974955752212389,BASE_SIMULATION_54,Z0SNOW
0.861,11018,0.975044247787611,BASE_SIMULATION_54,Z0SNOW
0.863,11019,0.975132743362832,BASE_SIMULATION_54,Z0SNOW
0.865,11021,0.975309734513274,BASE_SIMULATION_54,Z0SNOW
0.873,11023,0.975486725663717,BASE_SIMULATION_54,Z0SNOW
0.874,11029,0.976017699115044,BASE_SIMULATION_54,Z0SNOW
0.879,11032,0.976283185840708,BASE_SIMULATION_54,Z0SNOW
0.88,11035,0.976548672566372,BASE_SIMULATION_54,Z0SNOW
0.881,11036,0.976637168141593,BASE_SIMULATION_54,Z0SNOW
0.888,11039,0.976902654867257,BASE_SIMULATION_54,Z0SNOW
0.889,11097,0.982035398230088,BASE_SIMULATION_54,Z0SNOW
0.894,11098,0.98212389380531,BASE_SIMULATION_54,Z0SNOW
0.896,11099,0.982212389380531,BASE_SIMULATION_54,Z0SNOW
0.908,11100,0.982300884955752,BASE_SIMULATION_54,Z0SNOW
0.91,11106,0.98283185840708,BASE_SIMULATION_54,Z0SNOW
0.911,11107,0.982920353982301,BASE_SIMULATION_54,Z0SNOW
0.916,11115,0.983628318584071,BASE_SIMULATION_54,Z0SNOW
0.917,11165,0.988053097345133,BASE_SIMULATION_54,Z0SNOW
0.918,11173,0.988761061946903,BASE_SIMULATION_54,Z0SNOW
0.923,11174,0.988849557522124,BASE_SIMULATION_54,Z0SNOW
0.924,11175,0.988938053097345,BASE_SIMULATION_54,Z0SNOW
0.928,11176,0.989026548672566,BASE_SIMULATION_54,Z0SNOW
0.933,11178,0.989203539823009,BASE_SIMULATION_54,Z0SNOW
0.934,11188,0.990088495575221,BASE_SIMULATION_54,Z0SNOW
0.939,11189,0.990176991150442,BASE_SIMULATION_54,Z0SNOW
0.94,11190,0.990265486725664,BASE_SIMULATION_54,Z0SNOW
0.942,11191,0.990353982300885,BASE_SIMULATION_54,Z0SNOW
0.943,11193,0.990530973451327,BASE_SIMULATION_54,Z0SNOW
0.944,11194,0.990619469026549,BASE_SIMULATION_54,Z0SNOW
0.945,11195,0.99070796460177,BASE_SIMULATION_54,Z0SNOW
0.946,11199,0.991061946902655,BASE_SIMULATION_54,Z0SNOW
0.948,11202,0.991327433628319,BASE_SIMULATION_54,Z0SNOW
0.953,11207,0.991769911504425,BASE_SIMULATION_54,Z0SNOW
0.957,11208,0.991858407079646,BASE_SIMULATION_54,Z0SNOW
0.958,11210,0.992035398230088,BASE_SIMULATION_54,Z0SNOW
0.965,11237,0.994424778761062,BASE_SIMULATION_54,Z0SNOW
0.967,11256,0.996106194690265,BASE_SIMULATION_54,Z0SNOW
0.969,11257,0.996194690265487,BASE_SIMULATION_54,Z0SNOW
0.975,11258,0.996283185840708,BASE_SIMULATION_54,Z0SNOW
0.976,11259,0.996371681415929,BASE_SIMULATION_54,Z0SNOW
0.978,11264,0.996814159292035,BASE_SIMULATION_54,Z0SNOW
0.984,11265,0.996902654867257,BASE_SIMULATION_54,Z0SNOW
0.986,11266,0.996991150442478,BASE_SIMULATION_54,Z0SNOW
0.991,11269,0.997256637168142,BASE_SIMULATION_54,Z0SNOW
0.996,11270,0.997345132743363,BASE_SIMULATION_54,Z0SNOW
1,11300,1,BASE_SIMULATION_54,Z0SNOW
0,9755,0.916651005450103,BASE_SIMULATION_55,Z0SNOW
0.001,9768,0.917872580342041,BASE_SIMULATION_55,Z0SNOW
0.004,9769,0.917966547641421,BASE_SIMULATION_55,Z0SNOW
0.008,9770,0.918060514940801,BASE_SIMULATION_55,Z0SNOW
0.009,9771,0.91815448224018,BASE_SIMULATION_55,Z0SNOW
0.015,9772,0.91824844953956,BASE_SIMULATION_55,Z0SNOW
0.023,9773,0.91834241683894,BASE_SIMULATION_55,Z0SNOW
0.029,9774,0.91843638413832,BASE_SIMULATION_55,Z0SNOW
0.032,9775,0.9185303514377,BASE_SIMULATION_55,Z0SNOW
0.033,9778,0.918812253335839,BASE_SIMULATION_55,Z0SNOW
0.046,9780,0.919000187934599,BASE_SIMULATION_55,Z0SNOW
0.058,9781,0.919094155233979,BASE_SIMULATION_55,Z0SNOW
0.068,9782,0.919188122533358,BASE_SIMULATION_55,Z0SNOW
0.07,9783,0.919282089832738,BASE_SIMULATION_55,Z0SNOW
0.082,9784,0.919376057132118,BASE_SIMULATION_55,Z0SNOW
0.083,9785,0.919470024431498,BASE_SIMULATION_55,Z0SNOW
0.084,9786,0.919563991730878,BASE_SIMULATION_55,Z0SNOW
0.085,9795,0.920409697425296,BASE_SIMULATION_55,Z0SNOW
0.086,9796,0.920503664724676,BASE_SIMULATION_55,Z0SNOW
0.1,9797,0.920597632024056,BASE_SIMULATION_55,Z0SNOW
0.109,9798,0.920691599323435,BASE_SIMULATION_55,Z0SNOW
0.111,9799,0.920785566622815,BASE_SIMULATION_55,Z0SNOW
0.114,9800,0.920879533922195,BASE_SIMULATION_55,Z0SNOW
0.115,9804,0.921255403119714,BASE_SIMULATION_55,Z0SNOW
0.116,9806,0.921443337718474,BASE_SIMULATION_55,Z0SNOW
0.117,9813,0.922101108814133,BASE_SIMULATION_55,Z0SNOW
0.118,9822,0.922946814508551,BASE_SIMULATION_55,Z0SNOW
0.119,9855,0.926047735388085,BASE_SIMULATION_55,Z0SNOW
0.12,9902,0.930464198458936,BASE_SIMULATION_55,Z0SNOW
0.131,9903,0.930558165758316,BASE_SIMULATION_55,Z0SNOW
0.202,9904,0.930652133057696,BASE_SIMULATION_55,Z0SNOW
0.211,9905,0.930746100357076,BASE_SIMULATION_55,Z0SNOW
0.212,9906,0.930840067656456,BASE_SIMULATION_55,Z0SNOW
0.216,9907,0.930934034955835,BASE_SIMULATION_55,Z0SNOW
0.219,9908,0.931028002255215,BASE_SIMULATION_55,Z0SNOW
0.224,9910,0.931215936853975,BASE_SIMULATION_55,Z0SNOW
0.225,9913,0.931497838752114,BASE_SIMULATION_55,Z0SNOW
0.226,9917,0.931873707949634,BASE_SIMULATION_55,Z0SNOW
0.227,9919,0.932061642548393,BASE_SIMULATION_55,Z0SNOW
0.228,9921,0.932249577147153,BASE_SIMULATION_55,Z0SNOW
0.229,9925,0.932625446344672,BASE_SIMULATION_55,Z0SNOW
0.23,9934,0.93347115203909,BASE_SIMULATION_55,Z0SNOW
0.231,9937,0.93375305393723,BASE_SIMULATION_55,Z0SNOW
0.345,9938,0.93384702123661,BASE_SIMULATION_55,Z0SNOW
0.349,9939,0.93394098853599,BASE_SIMULATION_55,Z0SNOW
0.35,9941,0.934128923134749,BASE_SIMULATION_55,Z0SNOW
0.351,9942,0.934222890434129,BASE_SIMULATION_55,Z0SNOW
0.352,9944,0.934410825032889,BASE_SIMULATION_55,Z0SNOW
0.406,9945,0.934504792332268,BASE_SIMULATION_55,Z0SNOW
0.45,9946,0.934598759631648,BASE_SIMULATION_55,Z0SNOW
0.522,9947,0.934692726931028,BASE_SIMULATION_55,Z0SNOW
0.533,9948,0.934786694230408,BASE_SIMULATION_55,Z0SNOW
0.535,9950,0.934974628829167,BASE_SIMULATION_55,Z0SNOW
0.536,9951,0.935068596128547,BASE_SIMULATION_55,Z0SNOW
0.539,9952,0.935162563427927,BASE_SIMULATION_55,Z0SNOW
0.544,9953,0.935256530727307,BASE_SIMULATION_55,Z0SNOW
0.545,9954,0.935350498026687,BASE_SIMULATION_55,Z0SNOW
0.549,9955,0.935444465326066,BASE_SIMULATION_55,Z0SNOW
0.597,9956,0.935538432625446,BASE_SIMULATION_55,Z0SNOW
0.599,9957,0.935632399924826,BASE_SIMULATION_55,Z0SNOW
0.604,9958,0.935726367224206,BASE_SIMULATION_55,Z0SNOW
0.614,9960,0.935914301822966,BASE_SIMULATION_55,Z0SNOW
0.618,9961,0.936008269122345,BASE_SIMULATION_55,Z0SNOW
0.622,9962,0.936102236421725,BASE_SIMULATION_55,Z0SNOW
0.63,9963,0.936196203721105,BASE_SIMULATION_55,Z0SNOW
0.635,9964,0.936290171020485,BASE_SIMULATION_55,Z0SNOW
0.642,9965,0.936384138319865,BASE_SIMULATION_55,Z0SNOW
0.643,9966,0.936478105619245,BASE_SIMULATION_55,Z0SNOW
0.646,9967,0.936572072918624,BASE_SIMULATION_55,Z0SNOW
0.652,9969,0.936760007517384,BASE_SIMULATION_55,Z0SNOW
0.657,9970,0.936853974816764,BASE_SIMULATION_55,Z0SNOW
0.664,9971,0.936947942116144,BASE_SIMULATION_55,Z0SNOW
0.68,9972,0.937041909415523,BASE_SIMULATION_55,Z0SNOW
0.684,9973,0.937135876714903,BASE_SIMULATION_55,Z0SNOW
0.689,9975,0.937323811313663,BASE_SIMULATION_55,Z0SNOW
0.711,9976,0.937417778613043,BASE_SIMULATION_55,Z0SNOW
0.715,9978,0.937605713211802,BASE_SIMULATION_55,Z0SNOW
0.724,9980,0.937793647810562,BASE_SIMULATION_55,Z0SNOW
0.725,9981,0.937887615109942,BASE_SIMULATION_55,Z0SNOW
0.73,9984,0.938169517008081,BASE_SIMULATION_55,Z0SNOW
0.731,9985,0.938263484307461,BASE_SIMULATION_55,Z0SNOW
0.733,9986,0.938357451606841,BASE_SIMULATION_55,Z0SNOW
0.738,9987,0.938451418906221,BASE_SIMULATION_55,Z0SNOW
0.747,9988,0.938545386205601,BASE_SIMULATION_55,Z0SNOW
0.751,9989,0.93863935350498,BASE_SIMULATION_55,Z0SNOW
0.754,9990,0.93873332080436,BASE_SIMULATION_55,Z0SNOW
0.755,9991,0.93882728810374,BASE_SIMULATION_55,Z0SNOW
0.756,9992,0.93892125540312,BASE_SIMULATION_55,Z0SNOW
0.767,9993,0.939015222702499,BASE_SIMULATION_55,Z0SNOW
0.771,9994,0.939109190001879,BASE_SIMULATION_55,Z0SNOW
0.775,9995,0.939203157301259,BASE_SIMULATION_55,Z0SNOW
0.777,9996,0.939297124600639,BASE_SIMULATION_55,Z0SNOW
0.778,9998,0.939485059199399,BASE_SIMULATION_55,Z0SNOW
0.779,9999,0.939579026498778,BASE_SIMULATION_55,Z0SNOW
0.786,10000,0.939672993798158,BASE_SIMULATION_55,Z0SNOW
0.792,10001,0.939766961097538,BASE_SIMULATION_55,Z0SNOW
0.793,10002,0.939860928396918,BASE_SIMULATION_55,Z0SNOW
0.797,10003,0.939954895696298,BASE_SIMULATION_55,Z0SNOW
0.798,10004,0.940048862995677,BASE_SIMULATION_55,Z0SNOW
0.802,10005,0.940142830295057,BASE_SIMULATION_55,Z0SNOW
0.803,10007,0.940330764893817,BASE_SIMULATION_55,Z0SNOW
0.804,10009,0.940518699492577,BASE_SIMULATION_55,Z0SNOW
0.805,10011,0.940706634091336,BASE_SIMULATION_55,Z0SNOW
0.806,10012,0.940800601390716,BASE_SIMULATION_55,Z0SNOW
0.807,10014,0.940988535989476,BASE_SIMULATION_55,Z0SNOW
0.808,10015,0.941082503288855,BASE_SIMULATION_55,Z0SNOW
0.813,10017,0.941270437887615,BASE_SIMULATION_55,Z0SNOW
0.814,10020,0.941552339785755,BASE_SIMULATION_55,Z0SNOW
0.816,10022,0.941740274384514,BASE_SIMULATION_55,Z0SNOW
0.817,10024,0.941928208983274,BASE_SIMULATION_55,Z0SNOW
0.821,10025,0.942022176282654,BASE_SIMULATION_55,Z0SNOW
0.822,10028,0.942304078180793,BASE_SIMULATION_55,Z0SNOW
0.823,10029,0.942398045480173,BASE_SIMULATION_55,Z0SNOW
0.824,10030,0.942492012779553,BASE_SIMULATION_55,Z0SNOW
0.828,10031,0.942585980078933,BASE_SIMULATION_55,Z0SNOW
0.835,10033,0.942773914677692,BASE_SIMULATION_55,Z0SNOW
0.841,10036,0.943055816575832,BASE_SIMULATION_55,Z0SNOW
0.844,10037,0.943149783875212,BASE_SIMULATION_55,Z0SNOW
0.845,10045,0.94390152227025,BASE_SIMULATION_55,Z0SNOW
0.847,10047,0.94408945686901,BASE_SIMULATION_55,Z0SNOW
0.849,10049,0.944277391467769,BASE_SIMULATION_55,Z0SNOW
0.85,10050,0.944371358767149,BASE_SIMULATION_55,Z0SNOW
0.851,10051,0.944465326066529,BASE_SIMULATION_55,Z0SNOW
0.852,10054,0.944747227964668,BASE_SIMULATION_55,Z0SNOW
0.853,10055,0.944841195264048,BASE_SIMULATION_55,Z0SNOW
0.86,10056,0.944935162563428,BASE_SIMULATION_55,Z0SNOW
0.861,10057,0.945029129862808,BASE_SIMULATION_55,Z0SNOW
0.862,10059,0.945217064461567,BASE_SIMULATION_55,Z0SNOW
0.864,10061,0.945404999060327,BASE_SIMULATION_55,Z0SNOW
0.865,10063,0.945592933659087,BASE_SIMULATION_55,Z0SNOW
0.871,10065,0.945780868257846,BASE_SIMULATION_55,Z0SNOW
0.872,10066,0.945874835557226,BASE_SIMULATION_55,Z0SNOW
0.875,10067,0.945968802856606,BASE_SIMULATION_55,Z0SNOW
0.877,10068,0.946062770155986,BASE_SIMULATION_55,Z0SNOW
0.878,10069,0.946156737455366,BASE_SIMULATION_55,Z0SNOW
0.88,10071,0.946344672054125,BASE_SIMULATION_55,Z0SNOW
0.882,10072,0.946438639353505,BASE_SIMULATION_55,Z0SNOW
0.885,10073,0.946532606652885,BASE_SIMULATION_55,Z0SNOW
0.886,10074,0.946626573952265,BASE_SIMULATION_55,Z0SNOW
0.888,10075,0.946720541251644,BASE_SIMULATION_55,Z0SNOW
0.889,10076,0.946814508551024,BASE_SIMULATION_55,Z0SNOW
0.894,10080,0.947190377748544,BASE_SIMULATION_55,Z0SNOW
0.896,10088,0.947942116143582,BASE_SIMULATION_55,Z0SNOW
0.897,10097,0.948787821838,BASE_SIMULATION_55,Z0SNOW
0.898,10098,0.94888178913738,BASE_SIMULATION_55,Z0SNOW
0.899,10103,0.949351625634279,BASE_SIMULATION_55,Z0SNOW
0.901,10104,0.949445592933659,BASE_SIMULATION_55,Z0SNOW
0.903,10105,0.949539560233039,BASE_SIMULATION_55,Z0SNOW
0.904,10108,0.949821462131178,BASE_SIMULATION_55,Z0SNOW
0.905,10111,0.950103364029318,BASE_SIMULATION_55,Z0SNOW
0.907,10114,0.950385265927457,BASE_SIMULATION_55,Z0SNOW
0.908,10117,0.950667167825597,BASE_SIMULATION_55,Z0SNOW
0.91,10118,0.950761135124976,BASE_SIMULATION_55,Z0SNOW
0.911,10119,0.950855102424356,BASE_SIMULATION_55,Z0SNOW
0.914,10122,0.951137004322496,BASE_SIMULATION_55,Z0SNOW
0.915,10123,0.951230971621876,BASE_SIMULATION_55,Z0SNOW
0.918,10124,0.951324938921255,BASE_SIMULATION_55,Z0SNOW
