Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.027,9949,0.965734808774995,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.028,9951,0.96592894583576,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.029,9956,0.966414288487672,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.033,9958,0.966608425548437,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.034,9960,0.966802562609202,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.035,9961,0.966899631139585,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.036,9962,0.966996699669967,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.037,9966,0.967384973791497,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.038,9970,0.967773247913027,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.039,9975,0.968258590564939,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.04,9977,0.968452727625704,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.043,9981,0.968841001747234,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.044,9984,0.969132207338381,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.046,9994,0.970102892642205,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.053,9995,0.970199961172588,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.055,9998,0.970491166763735,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.056,9999,0.970588235294118,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.058,10006,0.971267715006795,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.065,10007,0.971364783537177,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.068,10015,0.972141331780237,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.069,10016,0.972238400310619,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.07,10022,0.972820811492914,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.071,10023,0.972917880023297,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.074,10040,0.974568045039798,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.079,10042,0.974762182100563,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.084,10045,0.97505338769171,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.092,10054,0.975927004465152,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.103,10061,0.97660648417783,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.108,10063,0.976800621238595,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.11,10064,0.976897689768977,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.115,10065,0.976994758299359,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.133,10068,0.977285963890507,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.137,10091,0.979518540089303,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.153,10092,0.979615608619686,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.155,10093,0.979712677150068,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.161,10094,0.97980974568045,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.162,10134,0.983692486895748,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.183,10135,0.983789555426131,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.198,10136,0.983886623956513,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.207,10138,0.984080761017278,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.218,10145,0.984760240729955,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.22,10146,0.984857309260338,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.242,10147,0.98495437779072,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.254,10148,0.985051446321103,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.287,10151,0.98534265191225,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.289,10186,0.988740050475636,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.293,10187,0.988837119006018,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.366,10188,0.988934187536401,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.436,10189,0.989031256066783,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.472,10217,0.991749174917492,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.619,10219,0.991943311978257,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.9,10220,0.992040380508639,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0.973,10222,0.992234517569404,BASE_SIMULATION_46,SNOW_ALB_THAW_B
1,10302,1,BASE_SIMULATION_46,SNOW_ALB_THAW_B
0,10874,0.954864769933263,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.001,10879,0.9553038285915,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.002,10882,0.955567263786442,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.003,10888,0.956094134176326,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.004,10892,0.956445381102915,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.005,10895,0.956708816297857,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.006,10900,0.957147874956094,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.007,10906,0.957674745345978,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.008,10917,0.958640674394099,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.009,10922,0.959079733052336,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.01,10926,0.959430979978925,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.011,10932,0.959957850368809,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.012,10940,0.960660344221988,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.013,10948,0.961362838075167,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.014,10952,0.961714085001756,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.015,10957,0.962153143659993,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.016,10963,0.962680014049877,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.017,10986,0.964699683877766,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.018,10988,0.964875307341061,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.019,10992,0.96522655426765,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.02,10997,0.965665612925887,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.021,11002,0.966104671584124,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.022,11007,0.96654373024236,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.023,11015,0.967246224095539,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.024,11029,0.968475588338602,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.027,11031,0.968651211801897,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.028,11033,0.968826835265191,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.029,11034,0.968914646996839,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.03,11036,0.969090270460133,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.031,11052,0.970495258166491,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.032,11072,0.972251492799438,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.033,11087,0.973568668774148,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.034,11088,0.973656480505796,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.035,11089,0.973744292237443,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.036,11091,0.973919915700738,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.037,11094,0.97418335089568,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.038,11099,0.974622409553916,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.039,11101,0.974798033017211,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.04,11106,0.975237091675448,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.041,11109,0.97550052687039,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.042,11112,0.975763962065332,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.043,11113,0.975851773796979,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.044,11114,0.975939585528627,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.045,11115,0.976027397260274,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.048,11134,0.977695820161574,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.05,11135,0.977783631893221,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.052,11161,0.980066736916052,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.055,11164,0.980330172110994,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.057,11166,0.980505795574289,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.06,11167,0.980593607305936,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.066,11168,0.980681419037584,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.067,11171,0.980944854232525,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.07,11172,0.981032665964173,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.071,11189,0.982525465402178,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.074,11196,0.983140147523709,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.076,11197,0.983227959255357,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.078,11207,0.98410607657183,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.082,11208,0.984193888303477,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.083,11217,0.984984193888303,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.084,11218,0.985072005619951,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.085,11219,0.985159817351598,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.09,11220,0.985247629083245,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.095,11223,0.985511064278188,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.1,11227,0.985862311204777,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.113,11228,0.985950122936424,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.115,11229,0.986037934668072,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.116,11233,0.986389181594661,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.128,11235,0.986564805057956,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.143,11236,0.986652616789603,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.144,11268,0.989462592202318,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.154,11270,0.989638215665613,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.169,11271,0.98972602739726,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.171,11272,0.989813839128908,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.178,11275,0.99007727432385,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.179,11311,0.993238496663154,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.185,11312,0.993326308394801,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.21,11322,0.994204425711275,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.22,11333,0.995170354759396,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.234,11334,0.995258166491043,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.285,11335,0.995345978222691,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.295,11345,0.996224095539164,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.314,11350,0.996663154197401,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.402,11351,0.996750965929048,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.422,11365,0.997980330172111,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.467,11366,0.998068141903758,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0.647,11367,0.998155953635406,BASE_SIMULATION_47,SNOW_ALB_THAW_B
1,11388,1,BASE_SIMULATION_47,SNOW_ALB_THAW_B
0,11087,0.983674917930973,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.001,11094,0.984295980835773,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.002,11106,0.985360660101145,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.003,11108,0.985538106645373,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.004,11111,0.985804276461716,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.005,11112,0.98589299973383,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.006,11114,0.986070446278059,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.007,11116,0.986247892822287,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.008,11118,0.986425339366516,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.011,11121,0.986691509182859,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.012,11123,0.986868955727087,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.013,11126,0.98713512554343,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.014,11128,0.987312572087659,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.015,11130,0.987490018631887,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.016,11131,0.987578741904001,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.017,11134,0.987844911720344,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.018,11138,0.988199804808801,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.02,11141,0.988465974625144,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.021,11143,0.988643421169373,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.022,11145,0.988820867713601,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.025,11146,0.988909590985715,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.026,11153,0.989530653890515,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.028,11157,0.989885546978973,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.031,11159,0.990062993523201,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.033,11161,0.99024044006743,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.034,11162,0.990329163339544,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.035,11165,0.990595333155887,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.036,11174,0.991393842604915,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.041,11175,0.99148256587703,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.044,11178,0.991748735693372,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.046,11179,0.991837458965487,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.047,11180,0.991926182237601,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.048,11188,0.992635968414515,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.049,11193,0.993079584775086,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.052,11195,0.993257031319315,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.057,11197,0.993434477863543,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.059,11198,0.993523201135658,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.062,11199,0.993611924407772,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.065,11204,0.994055540768344,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.066,11209,0.994499157128915,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.067,11213,0.994854050217372,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.07,11214,0.994942773489486,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.076,11215,0.995031496761601,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.077,11216,0.995120220033715,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.084,11217,0.995208943305829,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.093,11218,0.995297666577943,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.101,11226,0.996007452754858,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.104,11236,0.996894685476,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.111,11237,0.996983408748115,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.112,11238,0.997072132020229,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.137,11239,0.997160855292343,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.149,11242,0.997427025108686,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.151,11244,0.997604471652915,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.155,11248,0.997959364741372,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.173,11250,0.9981368112856,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.182,11251,0.998225534557714,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.192,11252,0.998314257829829,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.221,11253,0.998402981101943,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.276,11255,0.998580427646172,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.289,11256,0.998669150918286,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.291,11262,0.999201490550971,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.318,11267,0.999645106911543,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.427,11268,0.999733830183657,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0.487,11269,0.999822553455772,BASE_SIMULATION_48,SNOW_ALB_THAW_B
1,11271,1,BASE_SIMULATION_48,SNOW_ALB_THAW_B
0,10015,0.925344174443315,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.001,10227,0.944932089069574,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.002,10235,0.945671255659244,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.003,10238,0.945948443130371,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.004,10257,0.947703963780837,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.005,10323,0.953802088145616,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.006,10387,0.959715420862977,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.008,10388,0.959807816686686,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.009,10389,0.959900212510395,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.01,10392,0.960177399981521,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.012,10395,0.960454587452647,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.013,10396,0.960546983276356,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.014,10400,0.960916566571191,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.015,10401,0.9610089623949,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.016,10405,0.961378545689735,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.017,10410,0.961840524808279,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.018,10412,0.962025316455696,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.02,10413,0.962117712279405,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.021,10417,0.96248729557424,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.023,10421,0.962856878869075,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.024,10423,0.963041670516493,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.025,10426,0.963318857987619,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.026,10428,0.963503649635036,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.027,10430,0.963688441282454,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.028,10435,0.964150420400998,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.033,10438,0.964427607872124,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.034,10444,0.964981982814377,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.035,10445,0.965074378638086,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.037,10448,0.965351566109212,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.038,10454,0.965905941051464,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.039,10455,0.965998336875173,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.042,10456,0.966090732698882,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.043,10457,0.966183128522591,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.046,10460,0.966460315993717,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.047,10461,0.966552711817426,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.048,10464,0.966829899288552,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.052,10466,0.96701469093597,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.053,10469,0.967291878407096,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.054,10472,0.967569065878222,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.055,10488,0.969047399057563,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.06,10489,0.969139794881271,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.064,10490,0.96923219070498,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.065,10500,0.970156148942068,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.073,10503,0.970433336413194,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.077,10507,0.970802919708029,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.078,10509,0.970987711355447,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.092,10511,0.971172503002864,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.093,10514,0.97144969047399,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.097,10515,0.971542086297699,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.098,10518,0.971819273768826,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.099,10547,0.97449875265638,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.103,10548,0.974591148480089,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.106,10549,0.974683544303798,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.113,10550,0.974775940127506,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.12,10551,0.974868335951215,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.123,10553,0.975053127598633,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.124,10558,0.975515106717176,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.134,10559,0.975607502540885,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.135,10563,0.97597708583572,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.136,10595,0.978933752194401,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.15,10597,0.979118543841818,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.159,10598,0.979210939665527,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.163,10603,0.979672918784071,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.165,10605,0.979857710431489,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.166,10607,0.980042502078906,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.182,10608,0.980134897902615,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.184,10609,0.980227293726324,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.185,10618,0.981058856139702,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.187,10623,0.981520835258246,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.188,10659,0.984847084911762,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.19,10660,0.984939480735471,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.215,10661,0.98503187655918,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.22,10662,0.985124272382888,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.262,10665,0.985401459854015,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.303,10671,0.985955834796267,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.36,10672,0.986048230619976,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.382,10673,0.986140626443685,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.385,10674,0.986233022267393,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.386,10743,0.992608334103299,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.481,10744,0.992700729927007,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.583,10751,0.993347500692969,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.587,10752,0.993439896516677,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.716,10755,0.993717083987804,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0.848,10757,0.993901875635221,BASE_SIMULATION_49,SNOW_ALB_THAW_B
1,10823,1,BASE_SIMULATION_49,SNOW_ALB_THAW_B
0,10495,0.935800267498885,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.001,10624,0.947302719572002,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.002,10625,0.947391885867142,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.003,10627,0.947570218457423,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.005,10629,0.947748551047704,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.006,10632,0.948016049933125,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.007,10634,0.948194382523406,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.008,10636,0.948372715113687,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.009,10638,0.948551047703968,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.01,10639,0.948640213999108,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.011,10643,0.94899687917967,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.012,10646,0.949264378065091,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.013,10648,0.949442710655372,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.014,10651,0.949710209540794,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.015,10660,0.950512706197058,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.016,10663,0.950780205082479,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.017,10668,0.951226036558181,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.018,10676,0.951939366919304,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.019,10685,0.952741863575568,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.02,10692,0.953366027641552,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.021,10695,0.953633526526973,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.022,10704,0.954436023183237,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.023,10712,0.95514935354436,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.024,10716,0.955506018724922,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.025,10723,0.956130182790905,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.027,10724,0.956219349086046,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.028,10730,0.956754346856888,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.029,10735,0.95720017833259,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.03,10741,0.957735176103433,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.031,10745,0.958091841283995,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.032,10750,0.958537672759697,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.034,10761,0.959518502006242,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.035,10762,0.959607668301382,BASE_SIMULATION_50,SNOW_ALB_THAW_B
0.036,10763,0.959696834596522,BASE_SIMULATION_50,SNOW_ALB_THAW_B
