Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.772,7425,0.681317672967517,BASE_SIMULATION_57,NEW_SNOW_ALB
0.774,7426,0.681409432923472,BASE_SIMULATION_57,NEW_SNOW_ALB
0.775,7541,0.691961827858323,BASE_SIMULATION_57,NEW_SNOW_ALB
0.776,7560,0.693705267021472,BASE_SIMULATION_57,NEW_SNOW_ALB
0.777,8339,0.765186272710589,BASE_SIMULATION_57,NEW_SNOW_ALB
0.783,8340,0.765278032666544,BASE_SIMULATION_57,NEW_SNOW_ALB
0.796,8341,0.7653697926225,BASE_SIMULATION_57,NEW_SNOW_ALB
0.798,8342,0.765461552578455,BASE_SIMULATION_57,NEW_SNOW_ALB
0.803,8344,0.765645072490365,BASE_SIMULATION_57,NEW_SNOW_ALB
0.804,8345,0.76573683244632,BASE_SIMULATION_57,NEW_SNOW_ALB
0.814,8346,0.765828592402276,BASE_SIMULATION_57,NEW_SNOW_ALB
0.817,8347,0.765920352358231,BASE_SIMULATION_57,NEW_SNOW_ALB
0.819,8348,0.766012112314186,BASE_SIMULATION_57,NEW_SNOW_ALB
0.831,8349,0.766103872270141,BASE_SIMULATION_57,NEW_SNOW_ALB
0.834,8351,0.766287392182052,BASE_SIMULATION_57,NEW_SNOW_ALB
0.835,8352,0.766379152138007,BASE_SIMULATION_57,NEW_SNOW_ALB
0.838,8353,0.766470912093962,BASE_SIMULATION_57,NEW_SNOW_ALB
0.841,8354,0.766562672049918,BASE_SIMULATION_57,NEW_SNOW_ALB
0.843,8362,0.767296751697559,BASE_SIMULATION_57,NEW_SNOW_ALB
0.844,8367,0.767755551477335,BASE_SIMULATION_57,NEW_SNOW_ALB
0.845,8384,0.769315470728574,BASE_SIMULATION_57,NEW_SNOW_ALB
0.852,8385,0.769407230684529,BASE_SIMULATION_57,NEW_SNOW_ALB
0.856,8392,0.770049550376216,BASE_SIMULATION_57,NEW_SNOW_ALB
0.868,8393,0.770141310332171,BASE_SIMULATION_57,NEW_SNOW_ALB
0.876,8401,0.770875389979813,BASE_SIMULATION_57,NEW_SNOW_ALB
0.882,8411,0.771792989539365,BASE_SIMULATION_57,NEW_SNOW_ALB
0.886,8471,0.777298586896678,BASE_SIMULATION_57,NEW_SNOW_ALB
0.887,8682,0.79665993760323,BASE_SIMULATION_57,NEW_SNOW_ALB
0.889,8684,0.79684345751514,BASE_SIMULATION_57,NEW_SNOW_ALB
0.902,8685,0.796935217471096,BASE_SIMULATION_57,NEW_SNOW_ALB
0.913,8686,0.797026977427051,BASE_SIMULATION_57,NEW_SNOW_ALB
0.914,8692,0.797577537162782,BASE_SIMULATION_57,NEW_SNOW_ALB
0.917,8702,0.798495136722334,BASE_SIMULATION_57,NEW_SNOW_ALB
0.926,8704,0.798678656634245,BASE_SIMULATION_57,NEW_SNOW_ALB
0.93,8710,0.799229216369976,BASE_SIMULATION_57,NEW_SNOW_ALB
0.932,8725,0.800605615709305,BASE_SIMULATION_57,NEW_SNOW_ALB
0.933,8779,0.805560653330887,BASE_SIMULATION_57,NEW_SNOW_ALB
0.943,8780,0.805652413286842,BASE_SIMULATION_57,NEW_SNOW_ALB
0.944,8781,0.805744173242797,BASE_SIMULATION_57,NEW_SNOW_ALB
0.946,8782,0.805835933198752,BASE_SIMULATION_57,NEW_SNOW_ALB
0.947,8783,0.805927693154707,BASE_SIMULATION_57,NEW_SNOW_ALB
0.949,8784,0.806019453110663,BASE_SIMULATION_57,NEW_SNOW_ALB
0.951,8786,0.806202973022573,BASE_SIMULATION_57,NEW_SNOW_ALB
0.954,8788,0.806386492934484,BASE_SIMULATION_57,NEW_SNOW_ALB
0.956,8808,0.808221692053588,BASE_SIMULATION_57,NEW_SNOW_ALB
0.96,8810,0.808405211965498,BASE_SIMULATION_57,NEW_SNOW_ALB
0.961,8816,0.80895577170123,BASE_SIMULATION_57,NEW_SNOW_ALB
0.963,8817,0.809047531657185,BASE_SIMULATION_57,NEW_SNOW_ALB
0.966,8821,0.809414571481006,BASE_SIMULATION_57,NEW_SNOW_ALB
0.969,8825,0.809781611304827,BASE_SIMULATION_57,NEW_SNOW_ALB
0.974,8826,0.809873371260782,BASE_SIMULATION_57,NEW_SNOW_ALB
0.975,8828,0.810056891172692,BASE_SIMULATION_57,NEW_SNOW_ALB
0.977,8834,0.810607450908424,BASE_SIMULATION_57,NEW_SNOW_ALB
0.978,8838,0.810974490732244,BASE_SIMULATION_57,NEW_SNOW_ALB
0.98,8839,0.8110662506882,BASE_SIMULATION_57,NEW_SNOW_ALB
0.983,8840,0.811158010644155,BASE_SIMULATION_57,NEW_SNOW_ALB
0.986,8891,0.815837768397871,BASE_SIMULATION_57,NEW_SNOW_ALB
0.991,8892,0.815929528353826,BASE_SIMULATION_57,NEW_SNOW_ALB
0.992,8895,0.816204808221692,BASE_SIMULATION_57,NEW_SNOW_ALB
0.994,8898,0.816480088089558,BASE_SIMULATION_57,NEW_SNOW_ALB
0.995,8899,0.816571848045513,BASE_SIMULATION_57,NEW_SNOW_ALB
0.997,8942,0.820517526151587,BASE_SIMULATION_57,NEW_SNOW_ALB
0.998,8955,0.821710405579005,BASE_SIMULATION_57,NEW_SNOW_ALB
0.999,8967,0.822811525050468,BASE_SIMULATION_57,NEW_SNOW_ALB
1,10898,1,BASE_SIMULATION_57,NEW_SNOW_ALB
0,770,0.0674255691768827,BASE_SIMULATION_58,NEW_SNOW_ALB
0.001,1101,0.0964098073555166,BASE_SIMULATION_58,NEW_SNOW_ALB
0.002,1195,0.104640980735552,BASE_SIMULATION_58,NEW_SNOW_ALB
0.003,1386,0.121366024518389,BASE_SIMULATION_58,NEW_SNOW_ALB
0.004,1402,0.12276707530648,BASE_SIMULATION_58,NEW_SNOW_ALB
0.005,1420,0.124343257443082,BASE_SIMULATION_58,NEW_SNOW_ALB
0.006,1629,0.142644483362522,BASE_SIMULATION_58,NEW_SNOW_ALB
0.008,1660,0.145359019264448,BASE_SIMULATION_58,NEW_SNOW_ALB
0.009,2065,0.180823117338004,BASE_SIMULATION_58,NEW_SNOW_ALB
0.01,2111,0.184851138353765,BASE_SIMULATION_58,NEW_SNOW_ALB
0.011,2148,0.188091068301226,BASE_SIMULATION_58,NEW_SNOW_ALB
0.012,2153,0.188528896672504,BASE_SIMULATION_58,NEW_SNOW_ALB
0.013,2168,0.18984238178634,BASE_SIMULATION_58,NEW_SNOW_ALB
0.014,2176,0.190542907180385,BASE_SIMULATION_58,NEW_SNOW_ALB
0.015,2204,0.192994746059545,BASE_SIMULATION_58,NEW_SNOW_ALB
0.016,2221,0.194483362521891,BASE_SIMULATION_58,NEW_SNOW_ALB
0.017,2272,0.198949211908932,BASE_SIMULATION_58,NEW_SNOW_ALB
0.018,2277,0.19938704028021,BASE_SIMULATION_58,NEW_SNOW_ALB
0.019,2352,0.205954465849387,BASE_SIMULATION_58,NEW_SNOW_ALB
0.02,2373,0.207793345008757,BASE_SIMULATION_58,NEW_SNOW_ALB
0.021,2374,0.207880910683012,BASE_SIMULATION_58,NEW_SNOW_ALB
0.022,2384,0.208756567425569,BASE_SIMULATION_58,NEW_SNOW_ALB
0.023,2411,0.211120840630473,BASE_SIMULATION_58,NEW_SNOW_ALB
0.024,2522,0.220840630472855,BASE_SIMULATION_58,NEW_SNOW_ALB
0.025,2525,0.221103327495622,BASE_SIMULATION_58,NEW_SNOW_ALB
0.026,2527,0.221278458844133,BASE_SIMULATION_58,NEW_SNOW_ALB
0.027,2528,0.221366024518389,BASE_SIMULATION_58,NEW_SNOW_ALB
0.028,2529,0.221453590192644,BASE_SIMULATION_58,NEW_SNOW_ALB
0.03,2537,0.22215411558669,BASE_SIMULATION_58,NEW_SNOW_ALB
0.031,2554,0.223642732049037,BASE_SIMULATION_58,NEW_SNOW_ALB
0.032,2647,0.231786339754816,BASE_SIMULATION_58,NEW_SNOW_ALB
0.033,2664,0.233274956217163,BASE_SIMULATION_58,NEW_SNOW_ALB
0.034,3236,0.283362521891419,BASE_SIMULATION_58,NEW_SNOW_ALB
0.037,3240,0.283712784588441,BASE_SIMULATION_58,NEW_SNOW_ALB
0.038,3242,0.283887915936953,BASE_SIMULATION_58,NEW_SNOW_ALB
0.039,3244,0.284063047285464,BASE_SIMULATION_58,NEW_SNOW_ALB
0.041,3245,0.28415061295972,BASE_SIMULATION_58,NEW_SNOW_ALB
0.042,3247,0.284325744308231,BASE_SIMULATION_58,NEW_SNOW_ALB
0.043,3249,0.284500875656743,BASE_SIMULATION_58,NEW_SNOW_ALB
0.045,3254,0.284938704028021,BASE_SIMULATION_58,NEW_SNOW_ALB
0.046,3260,0.285464098073555,BASE_SIMULATION_58,NEW_SNOW_ALB
0.047,3267,0.286077057793345,BASE_SIMULATION_58,NEW_SNOW_ALB
0.048,3273,0.286602451838879,BASE_SIMULATION_58,NEW_SNOW_ALB
0.049,3275,0.286777583187391,BASE_SIMULATION_58,NEW_SNOW_ALB
0.05,3276,0.286865148861646,BASE_SIMULATION_58,NEW_SNOW_ALB
0.051,3308,0.289667250437828,BASE_SIMULATION_58,NEW_SNOW_ALB
0.052,3392,0.297022767075307,BASE_SIMULATION_58,NEW_SNOW_ALB
0.053,3395,0.297285464098074,BASE_SIMULATION_58,NEW_SNOW_ALB
0.055,3396,0.297373029772329,BASE_SIMULATION_58,NEW_SNOW_ALB
0.057,3397,0.297460595446585,BASE_SIMULATION_58,NEW_SNOW_ALB
0.058,3399,0.297635726795096,BASE_SIMULATION_58,NEW_SNOW_ALB
0.059,3401,0.297810858143608,BASE_SIMULATION_58,NEW_SNOW_ALB
0.06,3403,0.297985989492119,BASE_SIMULATION_58,NEW_SNOW_ALB
0.064,3406,0.298248686514886,BASE_SIMULATION_58,NEW_SNOW_ALB
0.065,3417,0.299211908931699,BASE_SIMULATION_58,NEW_SNOW_ALB
0.066,3421,0.299562171628722,BASE_SIMULATION_58,NEW_SNOW_ALB
0.067,3429,0.300262697022767,BASE_SIMULATION_58,NEW_SNOW_ALB
0.068,3431,0.300437828371279,BASE_SIMULATION_58,NEW_SNOW_ALB
0.069,3448,0.301926444833625,BASE_SIMULATION_58,NEW_SNOW_ALB
0.07,3549,0.31077057793345,BASE_SIMULATION_58,NEW_SNOW_ALB
0.071,3552,0.311033274956217,BASE_SIMULATION_58,NEW_SNOW_ALB
0.072,3582,0.313660245183888,BASE_SIMULATION_58,NEW_SNOW_ALB
0.073,3821,0.334588441330998,BASE_SIMULATION_58,NEW_SNOW_ALB
0.074,3886,0.340280210157618,BASE_SIMULATION_58,NEW_SNOW_ALB
0.077,3891,0.340718038528897,BASE_SIMULATION_58,NEW_SNOW_ALB
0.081,3892,0.340805604203152,BASE_SIMULATION_58,NEW_SNOW_ALB
0.082,3897,0.341243432574431,BASE_SIMULATION_58,NEW_SNOW_ALB
0.086,3900,0.341506129597198,BASE_SIMULATION_58,NEW_SNOW_ALB
0.087,3915,0.342819614711033,BASE_SIMULATION_58,NEW_SNOW_ALB
0.088,3917,0.342994746059545,BASE_SIMULATION_58,NEW_SNOW_ALB
0.089,3939,0.34492119089317,BASE_SIMULATION_58,NEW_SNOW_ALB
0.09,3946,0.34553415061296,BASE_SIMULATION_58,NEW_SNOW_ALB
0.095,3948,0.345709281961471,BASE_SIMULATION_58,NEW_SNOW_ALB
0.096,3953,0.34614711033275,BASE_SIMULATION_58,NEW_SNOW_ALB
0.098,3957,0.346497373029772,BASE_SIMULATION_58,NEW_SNOW_ALB
0.1,3959,0.346672504378284,BASE_SIMULATION_58,NEW_SNOW_ALB
0.101,3960,0.346760070052539,BASE_SIMULATION_58,NEW_SNOW_ALB
0.105,3961,0.346847635726795,BASE_SIMULATION_58,NEW_SNOW_ALB
0.106,3962,0.346935201401051,BASE_SIMULATION_58,NEW_SNOW_ALB
0.108,3963,0.347022767075307,BASE_SIMULATION_58,NEW_SNOW_ALB
0.109,3967,0.347373029772329,BASE_SIMULATION_58,NEW_SNOW_ALB
0.11,3977,0.348248686514886,BASE_SIMULATION_58,NEW_SNOW_ALB
0.111,3979,0.348423817863398,BASE_SIMULATION_58,NEW_SNOW_ALB
0.112,3980,0.348511383537653,BASE_SIMULATION_58,NEW_SNOW_ALB
0.115,3982,0.348686514886165,BASE_SIMULATION_58,NEW_SNOW_ALB
0.116,3985,0.348949211908932,BASE_SIMULATION_58,NEW_SNOW_ALB
0.117,4047,0.354378283712785,BASE_SIMULATION_58,NEW_SNOW_ALB
0.12,4050,0.354640980735552,BASE_SIMULATION_58,NEW_SNOW_ALB
0.121,4053,0.354903677758319,BASE_SIMULATION_58,NEW_SNOW_ALB
0.122,4200,0.367775831873905,BASE_SIMULATION_58,NEW_SNOW_ALB
0.123,4204,0.368126094570928,BASE_SIMULATION_58,NEW_SNOW_ALB
0.124,4233,0.370665499124343,BASE_SIMULATION_58,NEW_SNOW_ALB
0.127,4234,0.370753064798599,BASE_SIMULATION_58,NEW_SNOW_ALB
0.129,4245,0.371716287215412,BASE_SIMULATION_58,NEW_SNOW_ALB
0.133,4260,0.373029772329247,BASE_SIMULATION_58,NEW_SNOW_ALB
0.134,4263,0.373292469352014,BASE_SIMULATION_58,NEW_SNOW_ALB
0.135,4264,0.37338003502627,BASE_SIMULATION_58,NEW_SNOW_ALB
0.137,4265,0.373467600700525,BASE_SIMULATION_58,NEW_SNOW_ALB
0.139,4270,0.373905429071804,BASE_SIMULATION_58,NEW_SNOW_ALB
0.146,4271,0.37399299474606,BASE_SIMULATION_58,NEW_SNOW_ALB
0.147,4274,0.374255691768827,BASE_SIMULATION_58,NEW_SNOW_ALB
0.149,4276,0.374430823117338,BASE_SIMULATION_58,NEW_SNOW_ALB
0.15,4277,0.374518388791594,BASE_SIMULATION_58,NEW_SNOW_ALB
0.151,4278,0.374605954465849,BASE_SIMULATION_58,NEW_SNOW_ALB
0.152,4279,0.374693520140105,BASE_SIMULATION_58,NEW_SNOW_ALB
0.153,4284,0.375131348511384,BASE_SIMULATION_58,NEW_SNOW_ALB
0.156,4285,0.375218914185639,BASE_SIMULATION_58,NEW_SNOW_ALB
0.161,4299,0.376444833625219,BASE_SIMULATION_58,NEW_SNOW_ALB
0.162,4300,0.376532399299475,BASE_SIMULATION_58,NEW_SNOW_ALB
0.164,4301,0.37661996497373,BASE_SIMULATION_58,NEW_SNOW_ALB
0.166,4302,0.376707530647986,BASE_SIMULATION_58,NEW_SNOW_ALB
0.168,4304,0.376882661996497,BASE_SIMULATION_58,NEW_SNOW_ALB
0.169,4305,0.376970227670753,BASE_SIMULATION_58,NEW_SNOW_ALB
0.17,4306,0.377057793345009,BASE_SIMULATION_58,NEW_SNOW_ALB
0.171,4309,0.377320490367776,BASE_SIMULATION_58,NEW_SNOW_ALB
0.172,4343,0.380297723292469,BASE_SIMULATION_58,NEW_SNOW_ALB
0.176,4348,0.380735551663748,BASE_SIMULATION_58,NEW_SNOW_ALB
0.177,4349,0.380823117338004,BASE_SIMULATION_58,NEW_SNOW_ALB
0.178,4356,0.381436077057793,BASE_SIMULATION_58,NEW_SNOW_ALB
0.179,4398,0.385113835376532,BASE_SIMULATION_58,NEW_SNOW_ALB
0.181,4416,0.386690017513135,BASE_SIMULATION_58,NEW_SNOW_ALB
0.189,4417,0.386777583187391,BASE_SIMULATION_58,NEW_SNOW_ALB
0.197,4418,0.386865148861646,BASE_SIMULATION_58,NEW_SNOW_ALB
0.2,4419,0.386952714535902,BASE_SIMULATION_58,NEW_SNOW_ALB
0.201,4424,0.38739054290718,BASE_SIMULATION_58,NEW_SNOW_ALB
0.21,4425,0.387478108581436,BASE_SIMULATION_58,NEW_SNOW_ALB
0.215,4426,0.387565674255692,BASE_SIMULATION_58,NEW_SNOW_ALB
0.216,4429,0.387828371278459,BASE_SIMULATION_58,NEW_SNOW_ALB
0.217,4433,0.388178633975482,BASE_SIMULATION_58,NEW_SNOW_ALB
0.218,4434,0.388266199649737,BASE_SIMULATION_58,NEW_SNOW_ALB
0.221,4435,0.388353765323993,BASE_SIMULATION_58,NEW_SNOW_ALB
0.222,4436,0.388441330998249,BASE_SIMULATION_58,NEW_SNOW_ALB
0.223,4439,0.388704028021016,BASE_SIMULATION_58,NEW_SNOW_ALB
0.225,4443,0.389054290718039,BASE_SIMULATION_58,NEW_SNOW_ALB
0.229,4446,0.389316987740806,BASE_SIMULATION_58,NEW_SNOW_ALB
0.23,4468,0.391243432574431,BASE_SIMULATION_58,NEW_SNOW_ALB
0.231,4473,0.391681260945709,BASE_SIMULATION_58,NEW_SNOW_ALB
0.234,4475,0.391856392294221,BASE_SIMULATION_58,NEW_SNOW_ALB
0.236,4477,0.392031523642732,BASE_SIMULATION_58,NEW_SNOW_ALB
0.237,4478,0.392119089316988,BASE_SIMULATION_58,NEW_SNOW_ALB
0.238,4487,0.392907180385289,BASE_SIMULATION_58,NEW_SNOW_ALB
0.239,4516,0.395446584938704,BASE_SIMULATION_58,NEW_SNOW_ALB
0.241,4521,0.395884413309982,BASE_SIMULATION_58,NEW_SNOW_ALB
0.242,4530,0.396672504378284,BASE_SIMULATION_58,NEW_SNOW_ALB
0.243,4533,0.396935201401051,BASE_SIMULATION_58,NEW_SNOW_ALB
0.245,4535,0.397110332749562,BASE_SIMULATION_58,NEW_SNOW_ALB
0.25,4536,0.397197898423818,BASE_SIMULATION_58,NEW_SNOW_ALB
0.254,4538,0.397373029772329,BASE_SIMULATION_58,NEW_SNOW_ALB
0.255,4539,0.397460595446585,BASE_SIMULATION_58,NEW_SNOW_ALB
0.261,4541,0.397635726795096,BASE_SIMULATION_58,NEW_SNOW_ALB
0.262,4543,0.397810858143608,BASE_SIMULATION_58,NEW_SNOW_ALB
0.264,4544,0.397898423817863,BASE_SIMULATION_58,NEW_SNOW_ALB
0.265,4545,0.397985989492119,BASE_SIMULATION_58,NEW_SNOW_ALB
0.266,4546,0.398073555166375,BASE_SIMULATION_58,NEW_SNOW_ALB
0.269,4547,0.39816112084063,BASE_SIMULATION_58,NEW_SNOW_ALB
0.27,4550,0.398423817863398,BASE_SIMULATION_58,NEW_SNOW_ALB
0.273,4552,0.398598949211909,BASE_SIMULATION_58,NEW_SNOW_ALB
0.274,4556,0.398949211908932,BASE_SIMULATION_58,NEW_SNOW_ALB
0.275,4558,0.399124343257443,BASE_SIMULATION_58,NEW_SNOW_ALB
0.277,4561,0.39938704028021,BASE_SIMULATION_58,NEW_SNOW_ALB
0.279,4562,0.399474605954466,BASE_SIMULATION_58,NEW_SNOW_ALB
0.281,4567,0.399912434325744,BASE_SIMULATION_58,NEW_SNOW_ALB
0.282,4573,0.400437828371279,BASE_SIMULATION_58,NEW_SNOW_ALB
0.285,4576,0.400700525394046,BASE_SIMULATION_58,NEW_SNOW_ALB
0.287,4577,0.400788091068301,BASE_SIMULATION_58,NEW_SNOW_ALB
0.288,4578,0.400875656742557,BASE_SIMULATION_58,NEW_SNOW_ALB
0.289,4593,0.402189141856392,BASE_SIMULATION_58,NEW_SNOW_ALB
0.291,4602,0.402977232924694,BASE_SIMULATION_58,NEW_SNOW_ALB
0.297,4603,0.403064798598949,BASE_SIMULATION_58,NEW_SNOW_ALB
0.298,4609,0.403590192644483,BASE_SIMULATION_58,NEW_SNOW_ALB
0.299,4620,0.404553415061296,BASE_SIMULATION_58,NEW_SNOW_ALB
0.302,4621,0.404640980735552,BASE_SIMULATION_58,NEW_SNOW_ALB
0.303,4623,0.404816112084063,BASE_SIMULATION_58,NEW_SNOW_ALB
0.306,4624,0.404903677758319,BASE_SIMULATION_58,NEW_SNOW_ALB
0.307,4625,0.404991243432574,BASE_SIMULATION_58,NEW_SNOW_ALB
0.309,4627,0.405166374781086,BASE_SIMULATION_58,NEW_SNOW_ALB
0.31,4628,0.405253940455342,BASE_SIMULATION_58,NEW_SNOW_ALB
0.311,4629,0.405341506129597,BASE_SIMULATION_58,NEW_SNOW_ALB
0.313,4630,0.405429071803853,BASE_SIMULATION_58,NEW_SNOW_ALB
0.314,4632,0.405604203152364,BASE_SIMULATION_58,NEW_SNOW_ALB
0.324,4633,0.40569176882662,BASE_SIMULATION_58,NEW_SNOW_ALB
0.325,4636,0.405954465849387,BASE_SIMULATION_58,NEW_SNOW_ALB
0.327,4639,0.406217162872154,BASE_SIMULATION_58,NEW_SNOW_ALB
0.328,4645,0.406742556917688,BASE_SIMULATION_58,NEW_SNOW_ALB
0.329,4650,0.407180385288967,BASE_SIMULATION_58,NEW_SNOW_ALB
0.33,4652,0.407355516637478,BASE_SIMULATION_58,NEW_SNOW_ALB
0.331,4653,0.407443082311734,BASE_SIMULATION_58,NEW_SNOW_ALB
0.332,4654,0.40753064798599,BASE_SIMULATION_58,NEW_SNOW_ALB
0.337,4667,0.408669001751314,BASE_SIMULATION_58,NEW_SNOW_ALB
0.338,4668,0.408756567425569,BASE_SIMULATION_58,NEW_SNOW_ALB
0.341,4671,0.409019264448336,BASE_SIMULATION_58,NEW_SNOW_ALB
0.342,4672,0.409106830122592,BASE_SIMULATION_58,NEW_SNOW_ALB
0.343,4818,0.421891418563923,BASE_SIMULATION_58,NEW_SNOW_ALB
0.345,5244,0.459194395796848,BASE_SIMULATION_58,NEW_SNOW_ALB
0.347,5247,0.459457092819615,BASE_SIMULATION_58,NEW_SNOW_ALB
0.352,5248,0.45954465849387,BASE_SIMULATION_58,NEW_SNOW_ALB
0.354,5249,0.459632224168126,BASE_SIMULATION_58,NEW_SNOW_ALB
0.357,5251,0.459807355516638,BASE_SIMULATION_58,NEW_SNOW_ALB
0.358,5257,0.460332749562172,BASE_SIMULATION_58,NEW_SNOW_ALB
0.361,5258,0.460420315236427,BASE_SIMULATION_58,NEW_SNOW_ALB
0.364,5259,0.460507880910683,BASE_SIMULATION_58,NEW_SNOW_ALB
0.37,5260,0.460595446584939,BASE_SIMULATION_58,NEW_SNOW_ALB
0.371,5261,0.460683012259194,BASE_SIMULATION_58,NEW_SNOW_ALB
0.372,5262,0.46077057793345,BASE_SIMULATION_58,NEW_SNOW_ALB
0.379,5263,0.460858143607706,BASE_SIMULATION_58,NEW_SNOW_ALB
0.383,5264,0.460945709281962,BASE_SIMULATION_58,NEW_SNOW_ALB
0.387,5265,0.461033274956217,BASE_SIMULATION_58,NEW_SNOW_ALB
0.392,5266,0.461120840630473,BASE_SIMULATION_58,NEW_SNOW_ALB
0.398,5268,0.461295971978984,BASE_SIMULATION_58,NEW_SNOW_ALB
0.399,5270,0.461471103327496,BASE_SIMULATION_58,NEW_SNOW_ALB
0.401,5272,0.461646234676007,BASE_SIMULATION_58,NEW_SNOW_ALB
0.402,5274,0.461821366024518,BASE_SIMULATION_58,NEW_SNOW_ALB
0.407,5275,0.461908931698774,BASE_SIMULATION_58,NEW_SNOW_ALB
0.409,5276,0.46199649737303,BASE_SIMULATION_58,NEW_SNOW_ALB
0.413,5279,0.462259194395797,BASE_SIMULATION_58,NEW_SNOW_ALB
0.414,5282,0.462521891418564,BASE_SIMULATION_58,NEW_SNOW_ALB
0.415,5283,0.46260945709282,BASE_SIMULATION_58,NEW_SNOW_ALB
0.416,5284,0.462697022767075,BASE_SIMULATION_58,NEW_SNOW_ALB
0.418,5285,0.462784588441331,BASE_SIMULATION_58,NEW_SNOW_ALB
0.425,5286,0.462872154115587,BASE_SIMULATION_58,NEW_SNOW_ALB
0.429,5287,0.462959719789842,BASE_SIMULATION_58,NEW_SNOW_ALB
0.43,5288,0.463047285464098,BASE_SIMULATION_58,NEW_SNOW_ALB
0.431,5289,0.463134851138354,BASE_SIMULATION_58,NEW_SNOW_ALB
0.432,5290,0.463222416812609,BASE_SIMULATION_58,NEW_SNOW_ALB
0.434,5292,0.463397548161121,BASE_SIMULATION_58,NEW_SNOW_ALB
0.435,5293,0.463485113835377,BASE_SIMULATION_58,NEW_SNOW_ALB
0.436,5294,0.463572679509632,BASE_SIMULATION_58,NEW_SNOW_ALB
0.441,5295,0.463660245183888,BASE_SIMULATION_58,NEW_SNOW_ALB
0.446,5296,0.463747810858144,BASE_SIMULATION_58,NEW_SNOW_ALB
0.448,5297,0.463835376532399,BASE_SIMULATION_58,NEW_SNOW_ALB
0.45,5300,0.464098073555166,BASE_SIMULATION_58,NEW_SNOW_ALB
0.451,5302,0.464273204903678,BASE_SIMULATION_58,NEW_SNOW_ALB
0.452,5309,0.464886164623468,BASE_SIMULATION_58,NEW_SNOW_ALB
0.454,5310,0.464973730297723,BASE_SIMULATION_58,NEW_SNOW_ALB
0.456,5318,0.465674255691769,BASE_SIMULATION_58,NEW_SNOW_ALB
0.465,5320,0.46584938704028,BASE_SIMULATION_58,NEW_SNOW_ALB
0.466,5321,0.465936952714536,BASE_SIMULATION_58,NEW_SNOW_ALB
0.467,5322,0.466024518388792,BASE_SIMULATION_58,NEW_SNOW_ALB
0.469,5323,0.466112084063047,BASE_SIMULATION_58,NEW_SNOW_ALB
0.47,5324,0.466199649737303,BASE_SIMULATION_58,NEW_SNOW_ALB
0.471,5325,0.466287215411559,BASE_SIMULATION_58,NEW_SNOW_ALB
0.474,5326,0.466374781085814,BASE_SIMULATION_58,NEW_SNOW_ALB
0.475,5327,0.46646234676007,BASE_SIMULATION_58,NEW_SNOW_ALB
0.479,5328,0.466549912434326,BASE_SIMULATION_58,NEW_SNOW_ALB
0.48,5331,0.466812609457093,BASE_SIMULATION_58,NEW_SNOW_ALB
0.481,5332,0.466900175131349,BASE_SIMULATION_58,NEW_SNOW_ALB
0.482,5339,0.467513134851138,BASE_SIMULATION_58,NEW_SNOW_ALB
0.483,5340,0.467600700525394,BASE_SIMULATION_58,NEW_SNOW_ALB
0.484,5347,0.468213660245184,BASE_SIMULATION_58,NEW_SNOW_ALB
0.499,5348,0.46830122591944,BASE_SIMULATION_58,NEW_SNOW_ALB
0.501,5349,0.468388791593695,BASE_SIMULATION_58,NEW_SNOW_ALB
0.502,5350,0.468476357267951,BASE_SIMULATION_58,NEW_SNOW_ALB
0.504,5352,0.468651488616462,BASE_SIMULATION_58,NEW_SNOW_ALB
0.514,5353,0.468739054290718,BASE_SIMULATION_58,NEW_SNOW_ALB
0.517,5354,0.468826619964974,BASE_SIMULATION_58,NEW_SNOW_ALB
0.518,5355,0.468914185639229,BASE_SIMULATION_58,NEW_SNOW_ALB
0.52,5356,0.469001751313485,BASE_SIMULATION_58,NEW_SNOW_ALB
0.521,5357,0.469089316987741,BASE_SIMULATION_58,NEW_SNOW_ALB
0.522,5358,0.469176882661997,BASE_SIMULATION_58,NEW_SNOW_ALB
0.525,5364,0.469702276707531,BASE_SIMULATION_58,NEW_SNOW_ALB
0.529,5365,0.469789842381786,BASE_SIMULATION_58,NEW_SNOW_ALB
0.538,5370,0.470227670753065,BASE_SIMULATION_58,NEW_SNOW_ALB
0.541,5401,0.472942206654991,BASE_SIMULATION_58,NEW_SNOW_ALB
0.542,5430,0.475481611208406,BASE_SIMULATION_58,NEW_SNOW_ALB
0.543,5470,0.478984238178634,BASE_SIMULATION_58,NEW_SNOW_ALB
0.559,5471,0.47907180385289,BASE_SIMULATION_58,NEW_SNOW_ALB
0.562,5472,0.479159369527145,BASE_SIMULATION_58,NEW_SNOW_ALB
0.563,5475,0.479422066549912,BASE_SIMULATION_58,NEW_SNOW_ALB
0.564,5476,0.479509632224168,BASE_SIMULATION_58,NEW_SNOW_ALB
0.57,5477,0.479597197898424,BASE_SIMULATION_58,NEW_SNOW_ALB
0.572,5478,0.47968476357268,BASE_SIMULATION_58,NEW_SNOW_ALB
0.574,5479,0.479772329246935,BASE_SIMULATION_58,NEW_SNOW_ALB
0.583,5481,0.479947460595447,BASE_SIMULATION_58,NEW_SNOW_ALB
0.587,5482,0.480035026269702,BASE_SIMULATION_58,NEW_SNOW_ALB
0.588,5483,0.480122591943958,BASE_SIMULATION_58,NEW_SNOW_ALB
