Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.037,10571,0.950714992355428,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.038,10598,0.953143268279522,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.04,10604,0.953682885151542,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.044,10615,0.954672182750247,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.046,10646,0.957460203255689,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.048,10648,0.957640075546362,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.05,10651,0.957909883982373,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.051,10658,0.95853943699973,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.054,10674,0.959978415325119,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.057,10675,0.960068351470456,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.058,10676,0.960158287615793,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.06,10678,0.960338159906467,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.061,10681,0.960607968342477,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.062,10688,0.961237521359834,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.063,10689,0.961327457505171,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.064,10690,0.961417393650508,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.065,10691,0.961507329795845,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.066,10738,0.965734328626675,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.067,10740,0.965914200917349,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.069,10741,0.966004137062686,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.072,10743,0.966184009353359,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.074,10744,0.966273945498696,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.076,10745,0.966363881644033,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.077,10747,0.966543753934706,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.083,10749,0.96672362622538,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.084,10797,0.971040561201547,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.085,10798,0.971130497346884,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.086,10799,0.971220433492221,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.089,10800,0.971310369637557,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.09,10802,0.971490241928231,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.092,10804,0.971670114218905,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.093,10807,0.971939922654915,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.096,10817,0.972839284108283,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.1,10829,0.973918517852325,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.102,10830,0.974008453997662,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.104,10831,0.974098390142998,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.115,10832,0.974188326288335,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.117,10833,0.974278262433672,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.119,10841,0.974997751596367,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.129,10842,0.975087687741703,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.131,10844,0.975267560032377,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.132,10846,0.975447432323051,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.137,10853,0.976076985340408,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.138,10942,0.984081302275385,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.14,10943,0.984171238420721,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.154,10945,0.984351110711395,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.155,10946,0.984441046856732,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.162,10948,0.984620919147405,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.163,10949,0.984710855292742,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.178,10951,0.984890727583416,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.185,10952,0.984980663728753,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.186,10986,0.988038492670204,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.187,10999,0.989207662559583,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.2,11000,0.989297598704919,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.206,11001,0.989387534850256,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.207,11002,0.989477470995593,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.212,11004,0.989657343286267,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.22,11005,0.989747279431604,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.221,11012,0.990376832448961,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.223,11018,0.990916449320982,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.224,11024,0.991456066193003,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.233,11025,0.99154600233834,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.248,11026,0.991635938483677,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.264,11027,0.991725874629013,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.268,11028,0.99181581077435,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.269,11035,0.992445363791708,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.297,11036,0.992535299937045,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.298,11037,0.992625236082382,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.329,11038,0.992715172227718,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.388,11085,0.996942171058548,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.39,11109,0.999100638546632,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.515,11110,0.999190574691969,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.518,11112,0.999370446982642,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.863,11113,0.999460383127979,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0.945,11114,0.999550319273316,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
1,11119,1,BASE_SIMULATION_59,LIQUID_WATER_CAPACITY
0,9703,0.849872996408864,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.001,10032,0.87868967329421,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.002,10039,0.879302794079005,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.003,10067,0.881755277218183,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.004,10150,0.889025137952176,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.005,10157,0.889638258736971,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.006,10160,0.889901024787597,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.007,10164,0.890251379521766,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.009,10165,0.890338968205308,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.01,10174,0.891127266357187,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.011,10230,0.896032232635544,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.012,10232,0.896207410002628,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.013,10235,0.896470176053254,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.014,10236,0.896557764736796,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.015,10242,0.897083296838049,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.016,10243,0.897170885521591,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.017,10247,0.897521240255759,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.018,10248,0.897608828939301,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.019,10254,0.898134361040554,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.02,10256,0.898309538407638,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.021,10257,0.89839712709118,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.022,10259,0.898572304458264,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.024,10260,0.898659893141806,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.025,10265,0.899097836559517,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.026,10270,0.899535779977227,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.027,10272,0.899710957344311,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.028,10280,0.900411666812648,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.029,10283,0.900674432863274,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.03,10292,0.901462731015153,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.031,10296,0.901813085749321,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.032,10304,0.902513795217658,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.033,10315,0.903477270736621,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.034,10325,0.904353157572042,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.035,10331,0.904878689673294,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.036,10353,0.90680564071122,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.037,10386,0.909696067268109,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.038,10421,0.912761671192082,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.039,10464,0.916527984584392,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.04,10549,0.923973022685469,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.041,10703,0.93746167995095,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.042,10809,0.946746080406412,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.043,10902,0.954891827975825,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.044,10904,0.95506700534291,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.045,10905,0.955154594026452,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.047,10907,0.955329771393536,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.05,10908,0.955417360077078,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.054,10910,0.955592537444162,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.055,10912,0.955767714811246,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.057,10914,0.95594289217833,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.061,10916,0.956118069545415,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.064,10921,0.956556012963125,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.067,10923,0.956731190330209,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.071,10924,0.956818779013751,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.072,10929,0.957256722431462,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.074,10932,0.957519488482088,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.079,10935,0.957782254532714,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.081,10937,0.957957431899798,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.084,10938,0.958045020583341,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.085,10947,0.958833318735219,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.086,10948,0.958920907418761,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.088,10949,0.959008496102303,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.089,10950,0.959096084785846,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.09,10954,0.959446439520014,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.095,10955,0.959534028203556,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.097,10961,0.960059560304809,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.098,10967,0.960585092406061,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.099,10968,0.960672681089603,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.1,10971,0.960935447140229,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.105,10972,0.961023035823772,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.108,10973,0.961110624507314,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.109,10976,0.96137339055794,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.11,10977,0.961460979241482,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.111,10983,0.961986511342734,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.113,10984,0.962074100026277,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.115,10986,0.962249277393361,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.117,10988,0.962424454760445,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.118,10997,0.963212752912324,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.12,10998,0.963300341595866,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.123,10999,0.963387930279408,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.124,11005,0.96391346238066,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.127,11007,0.964088639747745,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.129,11009,0.964263817114829,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.13,11011,0.964438994481913,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.134,11013,0.964614171848997,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.135,11015,0.964789349216081,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.136,11017,0.964964526583165,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.137,11021,0.965314881317334,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.138,11035,0.966541122886923,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.14,11036,0.966628711570465,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.142,11043,0.96724183235526,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.143,11044,0.967329421038802,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.146,11045,0.967417009722344,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.148,11046,0.967504598405886,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.156,11047,0.967592187089428,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.159,11057,0.968468073924849,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.169,11063,0.968993606026101,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.17,11065,0.969168783393186,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.172,11086,0.97100814574757,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.173,11094,0.971708855215906,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.175,11095,0.971796443899448,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.178,11097,0.971971621266532,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.181,11098,0.972059209950075,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.189,11099,0.972146798633617,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.193,11102,0.972409564684243,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.196,11103,0.972497153367785,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.202,11105,0.972672330734869,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.207,11131,0.974949636506963,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.214,11138,0.975562757291758,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.215,11143,0.976000700709468,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.235,11145,0.976175878076553,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.237,11146,0.976263466760095,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.24,11148,0.976438644127179,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.241,11157,0.977226942279058,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.263,11159,0.977402119646142,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.268,11167,0.978102829114478,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.27,11207,0.981606376456162,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.283,11208,0.981693965139704,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.289,11209,0.981781553823246,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.299,11210,0.981869142506788,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.301,11212,0.982044319873872,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.307,11213,0.982131908557414,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.32,11215,0.982307085924499,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.321,11219,0.982657440658667,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.326,11220,0.982745029342209,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.331,11223,0.983007795392835,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.332,11250,0.985372689848472,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.334,11251,0.985460278532014,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.343,11252,0.985547867215556,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.346,11265,0.986686520101603,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.348,11266,0.986774108785145,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.36,11267,0.986861697468687,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.37,11268,0.986949286152229,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.385,11276,0.987649995620566,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.39,11277,0.987737584304108,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.398,11278,0.98782517298765,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.416,11280,0.988000350354734,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.418,11281,0.988087939038276,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.42,11282,0.988175527721818,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.43,11283,0.98826311640536,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.434,11286,0.988525882455987,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.439,11288,0.988701059823071,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.445,11289,0.988788648506613,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.453,11292,0.989051414557239,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.454,11320,0.991503897696418,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.455,11333,0.992642550582465,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.499,11334,0.992730139266007,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.503,11335,0.992817727949549,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.542,11336,0.992905316633091,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.559,11354,0.994481912936848,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.56,11361,0.995095033721643,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.577,11362,0.995182622405185,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.583,11367,0.995620565822896,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.584,11368,0.995708154506438,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.597,11376,0.996408863974774,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.607,11378,0.996584041341859,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.618,11379,0.996671630025401,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.665,11380,0.996759218708943,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.666,11383,0.997021984759569,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.682,11384,0.997109573443111,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.71,11386,0.997284750810195,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.768,11404,0.998861347113953,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.769,11416,0.999912411316458,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0.861,11417,1,BASE_SIMULATION_60,LIQUID_WATER_CAPACITY
0,8332,0.795949560565533,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.001,8511,0.813049293083684,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.002,8610,0.822506687046236,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.003,9236,0.882307986243791,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.004,9354,0.893580435613298,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.005,9358,0.893962552541078,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.006,9389,0.896923958731372,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.007,9392,0.897210546427207,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.008,9398,0.897783721818877,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.009,9670,0.92376767290791,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.01,10025,0.957680550248376,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.011,10031,0.958253725640046,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.014,10035,0.958635842567826,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.021,10036,0.958731371799771,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.023,10037,0.958826901031716,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.024,10038,0.958922430263661,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.029,10039,0.959017959495606,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.03,10040,0.959113488727551,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.032,10042,0.95930454719144,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.035,10046,0.95968666411922,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.037,10051,0.960164310278945,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.038,10052,0.96025983951089,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.042,10053,0.960355368742835,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.049,10054,0.96045089797478,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.056,10056,0.96064195643867,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.061,10057,0.960737485670615,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.067,10058,0.96083301490256,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.073,10061,0.961119602598395,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.077,10063,0.961310661062285,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.083,10064,0.96140619029423,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.084,10071,0.962074894917845,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.093,10077,0.962648070309515,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.094,10078,0.96274359954146,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.096,10087,0.963603362628965,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.098,10088,0.963698891860909,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.109,10089,0.963794421092854,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.111,10090,0.963889950324799,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.112,10091,0.963985479556744,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.114,10092,0.964081008788689,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.116,10093,0.964176538020634,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.117,10097,0.964558654948414,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.118,10105,0.965322888803974,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.126,10106,0.965418418035919,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.127,10108,0.965609476499809,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.128,10119,0.966660298051204,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.129,10123,0.967042414978984,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.131,10124,0.967137944210929,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.134,10125,0.967233473442873,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.135,10126,0.967329002674818,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.136,10135,0.968188765762323,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.164,10137,0.968379824226213,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.166,10138,0.968475353458158,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.168,10139,0.968570882690103,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.169,10147,0.969335116545663,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.17,10178,0.972296522735957,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.205,10179,0.972392051967902,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.206,10180,0.972487581199847,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.208,10182,0.972678639663737,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.21,10201,0.974493695070692,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.211,10208,0.975162399694306,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.214,10209,0.975257928926251,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.218,10210,0.975353458158196,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.237,10211,0.975448987390141,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.241,10214,0.975735575085976,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.244,10215,0.975831104317921,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.245,10220,0.976308750477646,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.248,10222,0.976499808941536,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.249,10269,0.98098968284295,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.294,10270,0.981085212074895,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.297,10271,0.98118074130684,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
0.299,10272,0.981276270538785,BASE_SIMULATION_61,LIQUID_WATER_CAPACITY
