Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.021,11154,0.976707530647986,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.022,11162,0.977408056042032,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.023,11183,0.979246935201401,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.024,11186,0.979509632224168,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.025,11192,0.980035026269702,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.026,11203,0.980998248686515,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.027,11204,0.981085814360771,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.028,11207,0.981348511383538,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.03,11213,0.981873905429072,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.031,11214,0.981961471103327,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.032,11215,0.982049036777583,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.034,11218,0.98231173380035,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.035,11220,0.982486865148862,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.036,11222,0.982661996497373,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.037,11237,0.983975481611208,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.038,11241,0.984325744308231,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.039,11242,0.984413309982487,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.04,11244,0.984588441330998,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.041,11245,0.984676007005254,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.043,11248,0.984938704028021,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.045,11254,0.985464098073555,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.046,11259,0.985901926444834,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.048,11260,0.985989492119089,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.049,11261,0.986077057793345,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.051,11268,0.986690017513135,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.054,11269,0.98677758318739,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.055,11270,0.986865148861646,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.056,11271,0.986952714535902,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.06,11273,0.987127845884413,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.064,11311,0.99045534150613,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.068,11312,0.990542907180385,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.072,11313,0.990630472854641,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.075,11314,0.990718038528897,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.084,11316,0.990893169877408,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.086,11318,0.99106830122592,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.096,11319,0.991155866900175,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.097,11321,0.991330998248687,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.104,11322,0.991418563922942,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.109,11323,0.991506129597198,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.134,11332,0.992294220665499,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.157,11333,0.992381786339755,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.176,11336,0.992644483362522,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.188,11337,0.992732049036778,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.207,11339,0.992907180385289,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.216,11346,0.993520140105079,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.22,11347,0.993607705779335,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.258,11349,0.993782837127846,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.273,11350,0.993870402802102,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.3,11353,0.994133099824869,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.334,11354,0.994220665499124,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.338,11355,0.99430823117338,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.382,11358,0.994570928196147,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.4,11359,0.994658493870403,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.418,11360,0.994746059544658,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.457,11361,0.994833625218914,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0.726,11362,0.99492119089317,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
1,11420,1,BASE_SIMULATION_58,SNOW_ALB_ACCUM_A
0,10144,0.912312258296609,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.001,10542,0.94810684414066,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.002,10791,0.970500944329526,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.003,10864,0.977066282939113,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.004,10962,0.985880025182121,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.005,10974,0.986959258926163,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.006,11062,0.994873639715802,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.007,11068,0.995413256587823,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.008,11069,0.995503192733159,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.009,11076,0.996132745750517,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.01,11077,0.996222681895854,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.011,11102,0.998471085529274,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.013,11103,0.998561021674611,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.014,11104,0.998650957819948,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.016,11105,0.998740893965285,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.017,11106,0.998830830110622,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.02,11109,0.999100638546632,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.021,11110,0.999190574691969,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.025,11112,0.999370446982642,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.032,11113,0.999460383127979,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.055,11114,0.999550319273316,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.089,11115,0.999640255418653,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0.093,11116,0.999730191563989,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
1,11119,1,BASE_SIMULATION_59,SNOW_ALB_ACCUM_A
0,10358,0.907243584128931,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.001,10902,0.954891827975825,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.002,11084,0.970832968380485,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.003,11218,0.982569851975125,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.004,11256,0.985898221949724,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.005,11280,0.988000350354734,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.006,11295,0.989314180607865,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.007,11365,0.995445388455811,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.008,11370,0.995883331873522,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.009,11375,0.996321275291232,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.01,11381,0.996846807392485,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.011,11383,0.997021984759569,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.012,11401,0.998598581063327,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.015,11402,0.998686169746869,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.017,11403,0.998773758430411,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.018,11404,0.998861347113953,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.019,11405,0.998948935797495,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.025,11406,0.999036524481037,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.026,11407,0.999124113164579,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.029,11408,0.999211701848121,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.035,11409,0.999299290531663,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.04,11410,0.999386879215205,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0.048,11412,0.99956205658229,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
1,11417,1,BASE_SIMULATION_60,SNOW_ALB_ACCUM_A
0,9541,0.911444401987008,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.001,9778,0.934084829957967,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.002,9985,0.953859380970577,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.003,10118,0.966564768819259,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.004,10145,0.969144058081773,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.005,10191,0.973538402751242,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.006,10298,0.983760030569354,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.007,10308,0.984715322888804,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.008,10313,0.985192969048529,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.009,10317,0.985575085976309,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.01,10344,0.988154375238823,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.011,10349,0.988632021398548,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.012,10440,0.997325181505541,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.014,10442,0.997516239969431,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.021,10444,0.997707298433321,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.024,10445,0.997802827665266,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.027,10448,0.998089415361101,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.029,10449,0.998184944593046,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.032,10450,0.99828047382499,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.04,10453,0.998567061520825,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.042,10454,0.99866259075277,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.047,10459,0.999140236912495,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.089,10460,0.99923576614444,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.132,10461,0.999331295376385,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0.226,10462,0.99942682460833,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
1,10468,1,BASE_SIMULATION_61,SNOW_ALB_ACCUM_A
0,10231,0.941994291501703,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.001,10570,0.973206887026977,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.002,10735,0.988398858300341,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.003,10761,0.99079274468281,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.004,10806,0.994936009575546,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.005,10813,0.995580517447749,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.006,10821,0.996317097873124,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.007,10827,0.996869533192155,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.008,10831,0.997237823404843,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.01,10845,0.998526839149249,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.016,10848,0.998803056808765,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.018,10849,0.998895129361937,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.02,10850,0.998987201915109,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.021,10855,0.999447564680969,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.022,10856,0.999539637234141,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.035,10857,0.999631709787312,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.038,10858,0.999723782340484,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0.162,10859,0.999815854893656,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
1,10861,1,BASE_SIMULATION_62,SNOW_ALB_ACCUM_A
0,7874,0.698917095686135,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.001,8445,0.749600568080952,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.002,8886,0.788744896147701,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.003,9228,0.819101721995384,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.004,9356,0.830463341026096,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.005,9746,0.865080774010296,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.006,9942,0.882478253151074,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.007,10059,0.892863483046334,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.008,10102,0.896680276939464,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.009,10229,0.907953133321498,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.01,10279,0.91239126575537,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.011,10299,0.914166518728919,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.012,10412,0.924196698029469,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.013,10457,0.928191017219954,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.014,10476,0.929877507544825,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.015,10501,0.932096573761761,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.016,10535,0.935114503816794,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.017,10538,0.935380791762826,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.018,10568,0.938043671223149,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.019,10583,0.939375110953311,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.02,10591,0.94008521214273,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.021,10962,0.973016154802059,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.022,10973,0.973992543937511,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.023,10976,0.974258831883543,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.024,10979,0.974525119829576,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.025,10983,0.974880170424285,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.026,10988,0.975323983667673,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.027,11007,0.977010473992544,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.028,11013,0.977543049884609,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.029,11014,0.977631812533286,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.03,11015,0.977720575181963,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.031,11017,0.977898100479318,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.032,11026,0.978696964317415,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.033,11027,0.978785726966093,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.034,11034,0.979407065506835,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.035,11036,0.97958459080419,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.036,11038,0.979762116101545,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.037,11044,0.980294691993609,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.039,11045,0.980383454642286,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.04,11047,0.980560979939641,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.043,11055,0.981271081129061,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.046,11078,0.983312622048642,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.047,11086,0.984022723238061,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.048,11094,0.984732824427481,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.049,11099,0.985176637670868,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.05,11100,0.985265400319546,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.053,11101,0.985354162968223,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.056,11103,0.985531688265578,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.063,11104,0.985620450914255,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.064,11105,0.985709213562933,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.065,11106,0.98579797621161,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.066,11107,0.985886738860288,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.069,11108,0.985975501508965,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.072,11111,0.986241789454997,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.078,11112,0.986330552103675,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.079,11160,0.990591159240192,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.082,11161,0.990679921888869,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.09,11162,0.990768684537547,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.101,11163,0.990857447186224,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.104,11164,0.990946209834901,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.107,11165,0.991034972483579,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.109,11166,0.991123735132256,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.118,11171,0.991567548375644,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.127,11172,0.991656311024321,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.13,11173,0.991745073672998,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.161,11181,0.992455174862418,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.165,11182,0.992543937511095,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.166,11183,0.992632700159773,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.214,11184,0.99272146280845,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.228,11185,0.992810225457128,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.254,11192,0.99343156399787,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.317,11193,0.993520326646547,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.348,11196,0.993786614592579,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.434,11199,0.994052902538612,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.511,11200,0.994141665187289,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.577,11201,0.994230427835967,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0.681,11202,0.994319190484644,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
1,11266,1,BASE_SIMULATION_63,SNOW_ALB_ACCUM_A
0,5129,0.444415561909713,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.001,5863,0.508014903387921,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.002,6484,0.561823065592236,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.003,7106,0.615717875400745,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.004,7454,0.645871241660168,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.005,7947,0.688588510527684,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.006,8415,0.729139589290356,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.007,8750,0.75816653669526,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.008,8885,0.769863963261416,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.009,9091,0.787713369725327,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.01,9264,0.802703405250845,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.011,9409,0.815267307858938,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.012,9661,0.837102504115761,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.013,9759,0.845593969326748,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.014,9829,0.85165930162031,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.015,9874,0.855558443809029,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.016,9986,0.865262975478728,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.017,10071,0.872628021835196,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.018,10119,0.876787106836496,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.019,10181,0.882159258296508,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.02,10723,0.929122259769517,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.021,10744,0.930941859457586,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.022,10754,0.931808335499523,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.023,10815,0.937093839355342,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.024,10833,0.938653496230829,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.025,10857,0.940733038731479,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.026,10885,0.943159171648904,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.027,10912,0.945498656962135,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.028,10989,0.952170522485053,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.029,10991,0.952343817693441,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.03,10996,0.952777055714409,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.031,11017,0.954596655402478,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.032,11025,0.955289836236028,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.033,11027,0.955463131444415,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.034,11030,0.955723074256997,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.035,11056,0.957975911966034,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.036,11058,0.958149207174422,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.037,11066,0.958842388007972,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.038,11080,0.960055454466684,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.039,11081,0.960142102070878,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.04,11084,0.960402044883459,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.041,11088,0.960748635300234,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.042,11107,0.962394939779915,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.043,11108,0.962481587384109,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.044,11142,0.965427605926696,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.045,11144,0.965600901135084,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.046,11145,0.965687548739277,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.047,11146,0.965774196343471,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.048,11161,0.967073910406377,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.049,11166,0.967507148427346,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.05,11190,0.969586690927996,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.051,11197,0.970193224157352,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.052,11198,0.970279871761546,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.053,11209,0.971232995407677,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.054,11210,0.971319643011871,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.055,11213,0.971579585824452,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.056,11215,0.971752881032839,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.058,11220,0.972186119053808,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.059,11221,0.972272766658002,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.06,11226,0.972706004678971,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.061,11227,0.972792652283164,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.062,11230,0.973052595095746,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.064,11231,0.973139242699939,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.065,11233,0.973312537908327,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.066,11235,0.973485833116714,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.067,11236,0.973572480720908,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.07,11237,0.973659128325102,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.073,11242,0.974092366346071,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.075,11324,0.981197469889958,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.078,11325,0.981284117494151,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.08,11328,0.981544060306732,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.085,11329,0.981630707910926,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.086,11337,0.982323888744476,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.091,11338,0.98241053634867,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.092,11339,0.982497183952864,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.093,11340,0.982583831557058,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.096,11341,0.982670479161251,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.097,11342,0.982757126765445,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.099,11344,0.982930421973832,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.102,11349,0.983363659994801,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.113,11360,0.984316783640932,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.117,11363,0.984576726453514,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
0.126,11365,0.984750021661901,BASE_SIMULATION_64,SNOW_ALB_ACCUM_A
