Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.001,11157,0.987345132743363,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.002,11159,0.987522123893805,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.003,11162,0.987787610619469,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.004,11164,0.987964601769912,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.005,11171,0.98858407079646,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.006,11172,0.988672566371682,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.007,11175,0.988938053097345,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.008,11176,0.989026548672566,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.011,11178,0.989203539823009,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.012,11179,0.98929203539823,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.013,11180,0.989380530973451,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.014,11183,0.989646017699115,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.015,11185,0.989823008849558,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.016,11188,0.990088495575221,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.017,11189,0.990176991150442,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.019,11193,0.990530973451327,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.02,11195,0.99070796460177,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.021,11196,0.990796460176991,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.023,11198,0.990973451327434,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.024,11199,0.991061946902655,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.025,11200,0.991150442477876,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.026,11202,0.991327433628319,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.027,11203,0.99141592920354,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.028,11205,0.991592920353982,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.029,11208,0.991858407079646,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.03,11209,0.991946902654867,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.031,11211,0.99212389380531,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.032,11214,0.992389380530973,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.033,11216,0.992566371681416,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.034,11226,0.993451327433628,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.035,11228,0.993628318584071,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.036,11230,0.993805309734513,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.037,11232,0.993982300884956,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.038,11233,0.994070796460177,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.039,11235,0.99424778761062,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.042,11236,0.994336283185841,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.043,11237,0.994424778761062,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.044,11239,0.994601769911504,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.045,11240,0.994690265486726,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.046,11241,0.994778761061947,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.048,11243,0.994955752212389,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.049,11244,0.995044247787611,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.05,11248,0.995398230088496,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.051,11250,0.995575221238938,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.053,11251,0.995663716814159,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.054,11255,0.996017699115044,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.055,11257,0.996194690265487,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.056,11259,0.996371681415929,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.057,11261,0.996548672566372,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.059,11266,0.996991150442478,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.06,11267,0.997079646017699,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.062,11268,0.99716814159292,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.073,11273,0.997610619469027,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.075,11274,0.997699115044248,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.076,11275,0.997787610619469,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.084,11276,0.99787610619469,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.087,11277,0.997964601769912,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.092,11278,0.998053097345133,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.101,11280,0.998230088495575,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.106,11281,0.998318584070796,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.14,11283,0.998495575221239,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.142,11284,0.99858407079646,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.151,11285,0.998672566371681,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.155,11287,0.998849557522124,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.187,11288,0.998938053097345,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.21,11289,0.999026548672566,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.245,11290,0.999115044247788,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.265,11291,0.999203539823009,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.32,11292,0.99929203539823,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.322,11293,0.999380530973451,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.414,11294,0.999469026548672,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.416,11295,0.999557522123894,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.501,11296,0.999646017699115,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.515,11297,0.999734513274336,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.654,11298,0.999823008849557,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.666,11299,0.999911504424779,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0.802,11300,1,BASE_SIMULATION_54,SNOW_ALB_ACCUM_B
0,10399,0.977165946250705,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.001,10403,0.977541815448224,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.002,10436,0.980642736327758,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.003,10437,0.980736703627138,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.004,10445,0.981488442022176,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.005,10454,0.982334147716595,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.006,10455,0.982428115015975,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.008,10457,0.982616049614734,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.009,10458,0.982710016914114,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.01,10459,0.982803984213494,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.011,10461,0.982991918812253,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.012,10464,0.983273820710393,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.014,10468,0.983649689907912,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.015,10473,0.984119526404811,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.016,10481,0.98487126479985,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.017,10506,0.987220447284345,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.018,10514,0.987972185679384,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.024,10515,0.988066152978763,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.027,10516,0.988160120278143,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.034,10518,0.988348054876903,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.039,10519,0.988442022176283,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.044,10520,0.988535989475663,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.045,10523,0.988817891373802,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.046,10525,0.989005825972562,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.049,10526,0.989099793271942,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.056,10527,0.989193760571321,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.059,10530,0.989475662469461,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.06,10532,0.98966359706822,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.069,10533,0.9897575643676,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.077,10534,0.98985153166698,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.078,10536,0.99003946626574,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.088,10538,0.990227400864499,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.091,10540,0.990415335463259,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.098,10541,0.990509302762639,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.101,10542,0.990603270062018,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.103,10543,0.990697237361398,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.116,10545,0.990885171960158,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.119,10546,0.990979139259538,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.122,10548,0.991167073858297,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.123,10549,0.991261041157677,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.131,10550,0.991355008457057,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.134,10551,0.991448975756437,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.137,10552,0.991542943055817,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.138,10554,0.991730877654576,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.156,10555,0.991824844953956,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.159,10556,0.991918812253336,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.16,10557,0.992012779552716,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.179,10558,0.992106746852095,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.183,10561,0.992388648750235,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.193,10562,0.992482616049615,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.195,10565,0.992764517947754,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.201,10566,0.992858485247134,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.202,10567,0.992952452546514,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.214,10568,0.993046419845894,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.226,10569,0.993140387145273,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.242,10573,0.993516256342793,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.252,10574,0.993610223642172,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.253,10576,0.993798158240932,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.255,10577,0.993892125540312,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.256,10578,0.993986092839692,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.293,10579,0.994080060139072,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.297,10580,0.994174027438451,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.298,10582,0.994361962037211,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.314,10584,0.994549896635971,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.315,10585,0.994643863935351,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.318,10586,0.99473783123473,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.326,10587,0.99483179853411,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.346,10590,0.99511370043225,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.351,10591,0.995207667731629,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.362,10592,0.995301635031009,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.413,10594,0.995489569629769,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.414,10595,0.995583536929149,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.431,10596,0.995677504228528,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.434,10597,0.995771471527908,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.436,10598,0.995865438827288,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.457,10599,0.995959406126668,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.46,10600,0.996053373426048,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.472,10602,0.996241308024807,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.473,10606,0.996617177222327,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.513,10607,0.996711144521706,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.577,10608,0.996805111821086,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.648,10610,0.996993046419846,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.651,10615,0.997462882916745,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.735,10616,0.997556850216125,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.738,10620,0.997932719413644,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.83,10621,0.998026686713024,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.845,10625,0.998402555910543,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.892,10626,0.998496523209923,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.894,10627,0.998590490509303,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.935,10628,0.998684457808683,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.957,10629,0.998778425108062,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0.978,10630,0.998872392407442,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
1,10642,1,BASE_SIMULATION_55,SNOW_ALB_ACCUM_B
0,10836,0.992944194996793,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.001,10862,0.995326674608265,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.002,10863,0.995418308439476,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.005,10865,0.995601576101897,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.009,10866,0.995693209933107,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.013,10868,0.995876477595528,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.014,10869,0.995968111426739,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.024,10870,0.996059745257949,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.027,10871,0.99615137908916,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.028,10872,0.99624301292037,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.035,10874,0.996426280582791,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.037,10875,0.996517914414002,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.046,10876,0.996609548245212,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.047,10877,0.996701182076423,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.048,10878,0.996792815907633,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.049,10879,0.996884449738844,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.05,10882,0.997159351232475,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.051,10883,0.997250985063685,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.055,10884,0.997342618894896,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.06,10885,0.997434252726107,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.067,10886,0.997525886557317,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.068,10888,0.997709154219738,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.072,10889,0.997800788050948,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.076,10891,0.997984055713369,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.09,10892,0.99807568954458,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.092,10893,0.99816732337579,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.107,10894,0.998258957207001,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.112,10895,0.998350591038211,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.115,10897,0.998533858700632,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.122,10898,0.998625492531843,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.125,10899,0.998717126363053,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.143,10900,0.998808760194264,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.152,10901,0.998900394025474,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.171,10902,0.998992027856685,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.194,10903,0.999083661687895,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.21,10904,0.999175295519106,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.221,10905,0.999266929350316,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.225,10907,0.999450197012737,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.238,10908,0.999541830843948,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.453,10909,0.999633464675158,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.454,10912,0.999908366168789,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0.802,10913,1,BASE_SIMULATION_56,SNOW_ALB_ACCUM_B
0,10782,0.989355845109194,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.001,10784,0.989539365021105,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.002,10803,0.991282804184254,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.004,10805,0.991466324096164,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.005,10806,0.99155808405212,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.009,10807,0.991649844008075,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.011,10809,0.991833363919985,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.012,10810,0.991925123875941,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.013,10812,0.992108643787851,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.014,10819,0.992750963479537,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.015,10821,0.992934483391448,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.039,10822,0.993026243347403,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.04,10824,0.993209763259314,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.041,10825,0.993301523215269,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.048,10826,0.993393283171224,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.05,10827,0.993485043127179,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.054,10828,0.993576803083135,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.058,10829,0.99366856303909,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.063,10830,0.993760322995045,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.067,10831,0.993852082951,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.074,10832,0.993943842906955,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.076,10833,0.994035602862911,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.078,10834,0.994127362818866,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.08,10835,0.994219122774821,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.087,10836,0.994310882730776,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.095,10837,0.994402642686732,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.096,10838,0.994494402642687,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.099,10839,0.994586162598642,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.103,10840,0.994677922554597,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.104,10841,0.994769682510552,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.105,10842,0.994861442466508,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.109,10844,0.995044962378418,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.111,10846,0.995228482290328,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.112,10847,0.995320242246284,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.117,10848,0.995412002202239,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.119,10849,0.995503762158194,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.123,10850,0.995595522114149,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.131,10852,0.99577904202606,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.14,10855,0.996054321893926,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.143,10857,0.996237841805836,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.145,10858,0.996329601761791,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.15,10860,0.996513121673702,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.154,10861,0.996604881629657,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.161,10864,0.996880161497522,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.169,10866,0.997063681409433,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.178,10867,0.997155441365388,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.183,10868,0.997247201321343,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.184,10873,0.99770600110112,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.194,10874,0.997797761057075,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.196,10875,0.99788952101303,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.199,10881,0.998440080748761,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.2,10883,0.998623600660672,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.216,10884,0.998715360616627,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.305,10885,0.998807120572582,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.308,10886,0.998898880528537,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.323,10888,0.999082400440448,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.324,10889,0.999174160396403,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.361,10890,0.999265920352358,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.37,10891,0.999357680308313,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.381,10892,0.999449440264269,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.495,10894,0.999632960176179,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.619,10895,0.999724720132134,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0.629,10896,0.999816480088089,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
1,10898,1,BASE_SIMULATION_57,SNOW_ALB_ACCUM_B
0,11326,0.991768826619965,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.001,11345,0.993432574430823,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.004,11347,0.993607705779335,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.006,11348,0.99369527145359,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.009,11349,0.993782837127846,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.01,11350,0.993870402802102,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.011,11351,0.993957968476357,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.012,11353,0.994133099824869,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.013,11356,0.994395796847636,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.014,11359,0.994658493870403,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.015,11363,0.995008756567426,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.016,11364,0.995096322241681,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.017,11366,0.995271453590193,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.024,11367,0.995359019264448,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.034,11368,0.995446584938704,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.036,11370,0.995621716287215,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.037,11371,0.995709281961471,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.038,11372,0.995796847635727,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.04,11374,0.995971978984238,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.051,11375,0.996059544658494,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.054,11376,0.99614711033275,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.062,11377,0.996234676007005,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.065,11378,0.996322241681261,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.074,11380,0.996497373029772,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.08,11381,0.996584938704028,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.09,11382,0.996672504378284,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.103,11383,0.99676007005254,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.11,11384,0.996847635726795,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.129,11385,0.996935201401051,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.133,11386,0.997022767075307,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.159,11388,0.997197898423818,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.185,11389,0.997285464098074,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.223,11390,0.997373029772329,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.225,11391,0.997460595446585,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
0.239,11392,0.997548161120841,BASE_SIMULATION_58,SNOW_ALB_ACCUM_B
